SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
comune;bn:03420489n,bn:03501611n;2;318,320;636,640;95817;191635;20.52941;650.98560;
comune;bn:02436550n,bn:03497936n;2;319,317;638,634;95813;191627;21.81812;656.80312;
comune;bn:03536375n,bn:03519050n;2;321,319;642,638;95530;191061;20.74050;738.25804;
comune;bn:03519850n,bn:03522187n;2;318,318;636,636;95503;191007;21.07844;767.61700;
comune;bn:03497958n,bn:03523132n;2;319,317;638,634;95513;191027;20.61638;700.14668;
comune;bn:03815292n,bn:02284516n;2;326,327;652,654;96210;192421;22.02361;703.13185;
comune;bn:03471462n,bn:03523461n;2;328,320;656,639;96178;192357;21.83088;648.69101;
comune;bn:00578273n,bn:03538375n;2;320,319;640,638;95529;191059;20.03157;651.57283;
comune;bn:03536527n,bn:03518790n;2;320,318;640,636;95515;191031;22.51455;734.52022;
comune;bn:03519556n,bn:03519848n;2;320,322;640,644;95537;191075;23.95290;748.73263;
comune;bn:03413868n,bn:03504522n;2;323,324;646,648;98319;196639;20.91159;744.78822;
comune;bn:00238760n,bn:03420854n;2;318,321;636,642;95831;191663;24.44166;733.33859;
comune;bn:03503065n,bn:03502667n;2;318,319;636,638;95511;191023;27.27150;743.18236;
comune;bn:03525732n,bn:03404913n;2;320,322;640,644;95852;191705;19.67558;693.84574;
comune;bn:03519319n,bn:03498196n;2;317,320;634,640;95820;191641;17.04395;649.95941;
comune;bn:03529828n,bn:03523293n;2;322,319;644,638;95517;191035;21.24825;733.29339;
comune;bn:03529836n,bn:03500118n;2;318,322;636,644;95523;191047;23.41982;746.35855;
comune;bn:03523107n,bn:03520539n;2;319,320;638,640;95529;191059;21.85734;726.68962;
comune;bn:03446041n,bn:00136785n;2;325,330;650,660;96227;192455;20.90814;735.16699;
comune;bn:03530058n,bn:03519075n;2;318,319;636,638;95512;191025;22.94287;728.93739;
comune;bn:03522128n,bn:03520709n;2;319,318;638,636;95517;191035;21.67134;716.97902;
comune;bn:03420489n,bn:03520219n;2;318,319;636,638;95814;191629;22.30947;689.69108;
comune;bn:03519170n,bn:03498197n;2;323,318;646,636;95537;191075;20.90746;647.00763;
comune;bn:03420449n,bn:02332813n;2;317,317;634,634;96115;192231;18.79266;654.94996;
comune;bn:00078176n,bn:03463518n;2;396,324;788,648;97186;194373;24.78403;736.19466;
comune;bn:01979796n,bn:03521768n;2;332,318;664,636;96778;193557;21.87082;725.87680;
comune;bn:03492719n,bn:03525409n;2;322,322;644,644;96151;192303;21.85351;732.23467;
comune;bn:03527744n,bn:03538047n;2;316,314;632,628;95491;190983;20.53071;739.58252;
comune;bn:03521899n,bn:03404609n;2;319,317;638,634;95809;191619;16.87212;766.46923;
comune;bn:03502670n,bn:03420343n;2;319,319;638,638;95826;191653;21.83876;711.89078;
comune;bn:03497547n,bn:03521750n;2;320,318;640,636;95517;191035;22.74385;715.35734;
comune;bn:03537876n,bn:00547014n;2;316,326;632,652;95821;191643;21.44073;753.75030;
comune;bn:03525174n,bn:03503178n;2;317,321;634,642;95519;191039;19.69170;729.38726;
comune;bn:03522967n,bn:03530267n;2;319,318;638,636;95517;191035;19.35214;716.63056;
comune;bn:03522002n,bn:03538376n;2;317,321;634,642;95519;191039;19.51378;750.43537;
comune;bn:03522906n,bn:03420783n;2;319,319;638,638;95511;191023;20.27866;743.11161;
comune;bn:03503126n,bn:03522319n;2;318,318;636,636;95512;191025;19.11440;734.82416;
comune;bn:03463140n,bn:03522739n;2;321,318;642,636;95831;191663;19.39449;734.34107;
comune;bn:02347176n,bn:03497640n;2;319,318;638,636;95816;191633;20.52514;732.65295;
comune;bn:03520566n,bn:03538212n;2;320,319;640,638;95518;191037;20.02366;731.05690;
comune;bn:03001065n,bn:03467261n;2;316,319;632,638;96114;192229;18.85725;727.85163;
comune;bn:03516934n,bn:03519391n;2;319,322;638,644;95541;191083;18.97809;726.66188;
comune;bn:03538433n,bn:03501666n;2;318,317;636,634;95507;191015;20.34186;722.26074;
comune;bn:03420775n,bn:03503571n;2;327,316;654,632;96740;193481;21.40957;700.24910;
comune;bn:01801061n,bn:03536871n;2;336,318;672,636;95577;191155;21.92316;645.92425;
comune;bn:03538406n,bn:03420850n;2;321,320;642,640;95828;191657;23.18797;647.70480;
comune;bn:03501597n,bn:03523092n;2;319,319;638,638;96123;192247;22.47901;656.69221;
comune;bn:03527790n,bn:03520027n;2;319,321;638,642;95535;191071;21.84421;727.52782;
comune;bn:03354657n,bn:03522903n;2;322,320;644,640;95852;191705;17.64146;751.20619;
comune;bn:03471560n,bn:03522897n;2;320,318;640,636;95821;191643;17.83693;695.35283;
comune;bn:03449460n,bn:21701543n;2;321,312;642,624;95794;191589;20.79646;748.44823;
comune;bn:03523268n,bn:03303033n;2;317,319;634,638;95511;191023;20.50282;723.27551;
comune;bn:03519054n,bn:03518898n;2;318,321;636,642;95527;191055;21.93200;712.70416;
comune;bn:03366403n,bn:03502688n;2;317,321;634,642;95519;191039;19.62619;746.94131;
comune;bn:03498147n,bn:03521778n;2;321,319;642,638;95527;191055;20.73534;728.31968;
comune;bn:00901182n,bn:03521694n;2;328,317;655,634;96133;192267;20.36000;731.35813;
comune;bn:03502503n,bn:00209860n;2;320,317;640,634;95817;191635;21.41621;726.73001;
comune;bn:00893521n,bn:03419964n;2;328,323;655,646;97102;194205;21.64809;719.66369;
comune;bn:03519852n,bn:03503556n;2;318,322;636,644;95522;191045;20.72803;733.72404;
comune;bn:03501655n,bn:03518737n;2;321,316;642,632;95502;191005;21.56355;766.14600;
comune;bn:03519024n,bn:03523251n;2;317,317;634,634;95501;191003;28.61155;707.13905;
comune;bn:03492916n,bn:03419906n;2;318,319;636,638;95816;191633;30.81443;705.55692;
comune;bn:03537911n,bn:03521622n;2;318,317;636,634;95507;191015;28.31951;656.50211;
comune;bn:01652567n,bn:03406512n;2;323,321;646,642;96458;192917;31.08502;664.80594;
comune;bn:03520217n,bn:03527772n;2;318,316;636,632;95502;191005;27.71804;730.09255;
comune;bn:03522272n,bn:03532538n;2;321,322;642,644;95536;191073;29.09295;755.05633;
comune;bn:03536834n,bn:03793175n;2;332,324;664,647;96856;193713;28.41842;732.25628;
comune;bn:03129627n,bn:03521982n;2;322,320;644,640;95845;191691;21.55509;774.76086;
comune;bn:03528033n,bn:03503326n;2;319,320;638,640;95523;191047;16.01855;696.67991;
comune;bn:03497829n,bn:03521805n;2;318,317;636,634;95507;191015;19.61486;717.14439;
comune;bn:03502641n,bn:03536659n;2;321,319;642,638;95535;191071;16.91040;681.95647;
comune;bn:03422611n,bn:03522939n;2;319,316;638,632;95808;191617;20.56611;646.71341;
comune;bn:03501645n,bn:03277140n;2;321,322;642,644;95853;191707;18.61419;656.21295;
comune;bn:03522757n,bn:03522616n;2;319,318;638,636;95517;191035;17.61778;730.88833;
comune;bn:03522570n,bn:01444475n;2;319,317;638,634;95502;191005;22.56284;751.17354;
comune;bn:03518737n,bn:03500071n;2;316,318;632,636;95805;191611;22.62701;728.84497;
comune;bn:00238741n,bn:03521869n;2;320,319;640,638;95529;191059;21.31124;721.48541;
comune;bn:03532484n,bn:03420864n;2;317,321;634,642;95815;191631;20.44833;699.63043;
comune;bn:03532565n,bn:00877010n;2;317,327;634,654;97366;194733;20.19238;686.81216;
comune;bn:03530435n,bn:03538341n;2;319,322;638,644;95532;191065;22.99312;717.18085;
comune;bn:00469956n,bn:03213219n;2;323,343;646,685;95940;191881;25.01690;735.06981;
comune;bn:03492840n,bn:00228106n;2;318,320;636,640;95522;191045;20.32550;754.45044;
comune;bn:03420201n,bn:03497812n;2;321,319;642,638;95831;191663;23.34158;729.22947;
comune;bn:03538981n,bn:03501662n;2;324,323;648,646;96778;193557;18.84919;734.00659;
comune;bn:03816882n,bn:00964682n;2;328,314;656,628;96118;192237;19.44442;710.59165;
comune;bn:03527367n,bn:03530238n;2;318,319;636,638;95506;191013;20.89838;736.71979;
comune;bn:03471292n,bn:01321253n;2;318,326;636,652;96146;192293;20.91485;749.41779;
comune;bn:02004207n,bn:03523030n;2;315,321;630,642;95809;191619;20.90473;725.68519;
comune;bn:03536803n,bn:03531951n;2;318,318;636,636;95507;191015;21.71078;715.88026;
comune;bn:03522401n,bn:03536743n;2;320,322;640,644;95550;191101;20.74060;748.52420;
comune;bn:03519500n,bn:02535359n;2;319,321;638,642;95827;191655;21.73528;734.20095;
comune;bn:03873711n,bn:03492689n;2;323,319;646,638;96759;193519;23.32184;725.61443;
comune;bn:03460573n,bn:03523487n;2;320,319;640,638;95826;191653;29.01682;745.98810;
comune;bn:03504608n,bn:03519125n;2;320,317;640,634;95515;191031;21.86216;714.59054;
comune;bn:03423455n,bn:03538332n;2;319,322;638,644;95836;191673;22.19277;752.37558;
comune;bn:03525494n,bn:03420329n;2;320,322;640,644;95852;191705;19.10657;741.87567;
comune;bn:03525285n,bn:03464834n;2;317,319;634,638;95816;191633;19.80891;712.48776;
comune;bn:03522472n,bn:03521693n;2;318,318;636,636;95512;191025;20.16541;748.81140;
comune;bn:03538992n,bn:03519855n;2;322,322;644,644;96751;193503;17.89439;717.69667;
comune;bn:00206899n,bn:03420137n;2;321,321;642,642;96452;192905;17.42505;738.74701;
comune;bn:03420878n,bn:03502625n;2;320,320;640,640;95832;191665;23.41710;693.32470;
comune;bn:03522550n,bn:03519054n;2;326,318;652,636;95528;191057;22.20632;647.79564;
comune;bn:14932146n,bn:03423408n;2;322,320;644,640;97967;195935;23.85997;667.44301;
comune;bn:03522896n,bn:03525037n;2;321,318;642,636;95831;191663;20.30852;711.04490;
comune;bn:03073842n,bn:03532522n;2;320,320;640,640;95821;191643;20.46213;670.86992;
comune;bn:03492638n,bn:03536672n;2;318,317;636,634;95507;191015;19.54417;750.06698;
comune;bn:03420215n,bn:03501654n;2;320,320;640,640;95838;191677;19.94708;692.73792;
comune;bn:01249861n,bn:02439385n;2;319,322;638,644;96146;192293;19.81459;645.87837;
comune;bn:03522377n,bn:03530216n;2;318,318;636,636;95512;191025;19.55023;656.59165;
comune;bn:03420485n,bn:03492958n;2;321,319;642,638;95831;191663;17.28637;653.84865;
comune;bn:02083067n,bn:03429202n;2;321,318;642,636;96120;192241;20.79997;737.94989;
comune;bn:03522781n,bn:02109936n;2;321,320;642,640;95844;191689;20.72086;690.27496;
comune;bn:03522123n,bn:03467144n;2;319,325;638,650;95844;191689;20.93574;640.37495;
comune;bn:03536885n,bn:03519089n;2;318,319;636,638;95517;191035;21.93694;642.46785;
comune;bn:03497523n,bn:03492829n;2;320,317;640,634;95515;191031;20.79011;645.41989;
comune;bn:03420190n,bn:03471532n;2;324,317;648,634;95836;191673;20.37110;647.91282;
comune;bn:03537926n,bn:03502422n;2;321,316;642,632;95509;191019;19.93876;654.98320;
comune;bn:03536617n,bn:03503367n;2;318,318;636,636;95512;191025;16.41795;732.29780;
comune;bn:02405054n,bn:03530027n;2;325,318;650,636;95841;191683;21.07633;751.99151;
comune;bn:00261352n,bn:03519351n;2;323,320;646,640;95810;191621;22.94377;715.61705;
comune;bn:03519687n,bn:03423427n;2;320,322;640,644;95821;191643;22.30969;783.58999;
comune;bn:03538957n,bn:03536907n;2;318,318;636,636;95507;191015;20.49095;731.82480;
comune;bn:03501508n,bn:03497644n;2;320,319;640,638;95529;191059;19.95559;696.85087;
comune;bn:03501881n,bn:03519456n;2;316,316;632,632;95496;190993;19.26359;664.33679;
comune;bn:03503346n,bn:03503452n;2;321,320;642,640;95541;191083;22.22663;726.94700;
comune;bn:03521945n,bn:03469283n;2;323,318;646,636;96142;192285;20.79946;748.40526;
comune;bn:03538348n,bn:03536705n;2;318,316;636,632;95502;191005;20.63793;732.03126;
comune;bn:03538550n,bn:03529878n;2;321,319;642,638;95511;191023;21.19114;719.32281;
comune;bn:03497656n,bn:03460587n;2;319,319;638,638;96121;192243;21.04465;695.97192;
comune;bn:03447441n,bn:03096836n;2;317,321;634,642;96127;192255;18.85266;656.25238;
comune;bn:03413403n,bn:03522552n;2;320,320;640,640;95523;191047;23.32160;729.50590;
comune;bn:01348040n,bn:03527339n;2;319,317;638,634;95811;191623;21.10167;742.67077;
comune;bn:03522801n,bn:03538855n;2;326,319;652,638;95547;191095;20.56400;712.44574;
comune;bn:03881364n,bn:03497598n;2;319,319;638,638;95826;191653;20.86010;748.43695;
comune;bn:03449467n,bn:03420308n;2;321,317;642,634;96127;192255;20.59227;721.28756;
comune;bn:03503397n,bn:01646536n;2;317,318;634,636;95812;191625;20.91891;775.51272;
comune;bn:03204461n,bn:03449493n;2;326,318;650,636;95824;191649;21.56357;706.71502;
comune;bn:03492916n,bn:03502657n;2;318,319;636,638;95512;191025;20.44007;717.72258;
comune;bn:00867685n,bn:03523030n;2;324,321;648,642;96145;192291;23.14479;752.47296;
comune;bn:17796734n,bn:03413575n;2;313,317;626,634;95488;190977;20.86693;728.58732;
comune;bn:03122578n,bn:00157687n;2;329,319;658,638;96166;192333;22.55485;768.11164;
comune;bn:03536397n,bn:03538367n;2;318,320;636,640;95516;191033;28.68849;684.67741;
comune;bn:03538293n,bn:03467133n;2;320,318;640,636;95824;191649;27.99114;674.98198;
comune;bn:03492809n,bn:03471337n;2;320,319;640,638;95826;191653;28.63616;663.81616;
comune;bn:03520557n,bn:03522603n;2;318,320;636,640;95515;191031;24.29413;635.52043;
comune;bn:03522223n,bn:03536429n;2;319,322;638,644;95536;191073;20.83700;655.60715;
comune;bn:03525155n,bn:03525630n;2;319,324;638,648;95542;191085;17.80263;651.71511;
comune;bn:03348860n,bn:03376649n;2;322,321;644,642;96149;192299;21.39771;736.34285;
comune;bn:03346036n,bn:03522661n;2;319,320;638,640;95826;191653;26.44614;775.18416;
comune;bn:03423470n,bn:03520096n;2;323,320;646,640;95557;191115;27.23699;716.28560;
comune;bn:03527561n,bn:03522386n;2;320,318;640,636;95517;191035;29.56977;681.23696;
comune;bn:03528151n,bn:03501897n;2;322,323;644,646;95545;191091;27.19099;658.74107;
comune;bn:00898315n,bn:03539108n;2;321,316;642,632;95511;191023;28.01027;670.21741;
comune;bn:03419897n,bn:03519428n;2;323,322;646,644;95877;191755;24.84243;777.27690;
comune;bn:03531884n,bn:03538139n;2;322,318;644,636;95527;191055;28.05665;743.86167;
comune;bn:03451208n,bn:03522072n;2;325,322;650,644;95886;191773;20.76675;718.83857;
comune;bn:03519207n,bn:03522330n;2;318,318;636,636;95512;191025;19.78914;753.03123;
comune;bn:03503363n,bn:03504436n;2;320,317;640,634;95515;191031;19.61415;724.47949;
comune;bn:03520013n,bn:03471432n;2;317,321;634,642;95812;191625;20.26783;693.01301;
comune;bn:03504580n,bn:03522153n;2;319,318;638,636;95517;191035;20.49183;650.23373;
comune;bn:03538320n,bn:03539160n;2;320,317;640,634;95508;191017;19.69100;656.39742;
comune;bn:03500254n,bn:03492835n;2;323,323;646,646;96777;193555;20.25470;743.91422;
comune;bn:03530292n,bn:03273814n;2;321,320;642,640;95837;191675;21.35623;775.16613;
comune;bn:03519534n,bn:03501876n;2;321,319;642,638;95523;191047;21.41379;709.37999;
comune;bn:00242287n,bn:00169974n;2;320,320;640,640;95529;191059;23.27507;760.90947;
comune;bn:03537669n,bn:03503411n;2;318,325;636,650;95547;191095;23.45177;776.21139;
comune;bn:03527709n,bn:03503077n;2;317,320;634,640;95515;191031;19.67061;704.62067;
comune;bn:03352361n,bn:03525340n;2;324,321;648,642;96766;193533;20.78765;721.35839;
comune;bn:03503192n,bn:03522097n;2;318,320;636,640;95522;191045;19.66264;769.47430;
comune;bn:03518985n,bn:00157537n;2;318,320;636,640;95522;191045;20.52212;701.18209;
comune;bn:03519814n,bn:03497702n;2;320,319;640,638;95524;191049;19.32622;715.68054;
comune;bn:03527928n,bn:03501816n;2;321,319;642,638;95528;191057;19.44765;748.90390;
comune;bn:03503441n,bn:03536608n;2;319,318;638,636;95517;191035;19.35095;769.88623;
comune;bn:01351971n,bn:03503753n;2;329,317;658,634;95824;191649;24.11896;727.37232;
comune;bn:03500355n,bn:03520203n;2;318,317;636,634;95507;191015;19.67069;711.39239;
comune;bn:03420334n,bn:03503129n;2;319,318;638,636;95816;191633;21.46564;739.50534;
comune;bn:03447571n,bn:03525526n;2;320,320;640,640;95831;191663;20.98330;698.73718;
comune;bn:09033269n,bn:03522499n;2;320,320;640,640;97654;195309;24.87641;656.99839;
comune;bn:03519018n,bn:03502592n;2;320,319;640,638;95529;191059;19.16745;641.74602;
comune;bn:03519222n,bn:03530493n;2;319,320;638,640;97032;194065;18.47122;648.14440;
comune;bn:03530292n,bn:16044024n;2;321,319;642,638;95528;191057;21.67512;643.22718;
comune;bn:03520266n,bn:03420411n;2;320,318;640,636;95824;191649;21.56334;648.00520;
comune;bn:03520553n,bn:03500183n;2;319,321;638,642;95535;191071;20.88068;645.69518;
comune;bn:03522109n,bn:03501679n;2;320,321;640,641;96751;193503;26.53768;657.52688;
comune;bn:03469756n,bn:03452059n;2;319,321;638,642;96136;192273;22.09367;722.63907;
comune;bn:03531889n,bn:03420801n;2;320,321;640,642;95845;191691;20.64927;742.04299;
comune;bn:03530463n,bn:03420913n;2;318,318;636,636;95816;191633;26.79918;751.06946;
comune;bn:03497963n,bn:03470300n;2;319,317;638,634;95811;191623;27.79833;718.19547;
comune;bn:03525348n,bn:03420449n;2;319,317;638,634;95812;191625;19.37246;752.53060;
comune;bn:00678773n,bn:03522019n;2;321,322;642,644;95845;191691;20.57766;713.69217;
comune;bn:03423523n,bn:03520590n;2;324,318;648,636;95836;191673;20.65249;752.55957;
comune;bn:03501898n,bn:15197010n;2;318,320;636,640;95522;191045;18.78792;730.76534;
comune;bn:03471335n,bn:03504541n;2;319,319;638,638;95523;191047;20.59026;728.09563;
comune;bn:03406536n,bn:03538293n;2;320,320;640,640;95529;191059;22.05633;727.41451;
comune;bn:03519515n,bn:03492708n;2;319,323;638,646;95538;191077;20.41506;728.68514;
comune;bn:01209479n,bn:02345567n;2;321,321;642,642;96155;192311;20.51874;735.47429;
comune;bn:03503365n,bn:03503020n;2;321,319;642,638;95529;191059;28.12395;729.03198;
comune;bn:03537722n,bn:03431926n;2;320,320;640,640;95831;191663;21.83533;707.34543;
comune;bn:03404913n,bn:03538451n;2;322,318;644,636;95836;191673;20.85743;659.39363;
comune;bn:03539000n,bn:03529809n;2;318,319;636,638;95507;191015;28.55360;728.00809;
comune;bn:03830038n,bn:00205661n;2;321,333;642,665;95866;191733;23.09673;744.62357;
comune;bn:03471444n,bn:03538092n;2;320,320;640,640;96745;193491;19.42176;706.13034;
comune;bn:03277053n,bn:03519664n;2;324,320;648,640;95814;191629;21.09046;645.60794;
comune;bn:03419927n,bn:02601907n;2;318,319;636,638;95817;191635;27.80680;646.17236;
comune;bn:02211795n,bn:03519185n;2;333,321;665,642;97405;194811;23.06460;673.22047;
comune;bn:03527920n,bn:03518945n;2;319,318;638,636;95517;191035;22.25852;711.85253;
comune;bn:03537767n,bn:03503078n;2;319,321;638,642;95535;191071;20.87364;657.32512;
comune;bn:03497581n,bn:03504555n;2;320,322;640,644;95550;191101;24.78726;761.33820;
comune;bn:03520307n,bn:14053938n;2;318,322;636,644;95833;191667;26.24326;756.01178;
comune;bn:02283791n,bn:03538628n;2;321,319;642,638;95832;191665;22.57793;725.31996;
comune;bn:03503143n,bn:03501908n;2;319,321;638,642;95529;191059;21.81580;692.64118;
comune;bn:00156044n,bn:02460137n;2;320,319;640,638;95831;191663;22.42453;658.86410;
comune;bn:03525034n,bn:03523052n;2;319,317;638,634;95511;191023;21.30883;648.75972;
comune;bn:03420541n,bn:03452084n;2;318,318;636,636;96124;192249;20.41357;658.60938;
comune;bn:03420820n,bn:03523107n;2;322,319;644,638;95844;191689;27.14538;726.36402;
comune;bn:03539167n,bn:03527683n;2;319,320;638,640;95512;191025;24.10776;734.07089;
comune;bn:03423507n,bn:03530296n;2;317,317;634,634;95808;191617;21.86120;748.45116;
comune;bn:03519485n,bn:03500648n;2;320,320;640,640;95832;191665;23.56883;733.57678;
comune;bn:03502546n,bn:03523068n;2;321,323;642,646;96456;192913;29.56000;716.45593;
comune;bn:03492937n,bn:03500671n;2;322,323;644,646;95861;191723;18.65367;739.19640;
comune;bn:03520094n,bn:03422595n;2;321,320;642,640;95831;191663;32.36405;707.15082;
comune;bn:03503503n,bn:03525379n;2;318,322;636,644;95532;191065;28.96137;637.45241;
comune;bn:03096836n,bn:03420768n;2;321,322;642,644;96162;192325;22.08341;659.84190;
comune;bn:03174980n,bn:00171972n;2;322,326;644,652;95859;191719;27.79405;654.09819;
comune;bn:03492840n,bn:00852563n;2;318,323;636,646;96749;193499;23.37276;772.47393;
comune;bn:03498089n,bn:03471566n;2;317,321;634,642;95820;191641;27.65134;765.08287;
comune;bn:03519127n,bn:03536390n;2;320,317;640,634;95506;191013;25.72714;743.13899;
comune;bn:03354626n,bn:03467215n;2;319,320;638,640;96123;192247;30.47054;703.19648;
comune;bn:03538587n,bn:03519073n;2;319,318;638,636;95517;191035;22.59488;656.23416;
comune;bn:03521861n,bn:03420466n;2;317,318;634,636;95507;191015;26.67122;731.40745;
comune;bn:03530022n,bn:03529813n;2;318,321;636,642;95522;191045;27.79687;738.30022;
comune;bn:03498191n,bn:03538958n;2;319,319;638,638;95517;191035;26.08618;700.18278;
comune;bn:03522837n,bn:00834201n;2;320,321;639,642;95823;191647;30.54324;654.34851;
comune;bn:03538015n,bn:00242224n;2;317,320;634,640;95520;191041;16.78216;730.87405;
