UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:15176580n,bn:03779887n;band;2;true;true;0.553;2[o     0.482] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03416805n,bn:03433808n;band;2;true;true;0.674;2[o     0.605] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01387109n,bn:01991036n;band;2;true;true;0.667;2[o     0.511] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01167396n,bn:00895924n;band;2;true;true;0.777;2[o     0.599] INSTANCE_OF(X, bn:00008280n)
bn:17320567n,bn:16710855n;band;2;true;true;0.668;2[o     0.511] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:08874924n,bn:01233883n;band;2;true;true;0.668;2[o     0.501] INSTANCE_OF(X, bn:00008280n)
bn:03817884n,bn:00680308n;band;2;true;true;0.666;2[o     0.493] INSTANCE_OF(X, bn:00008280n)
bn:01441107n,bn:02739113n;band;2;true;true;0.666;2[o     0.493] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:00798081n,bn:15230475n;band;2;true;true;0.666;2[o     0.495] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), GENRE(X, y_0)
bn:03741456n,bn:02733579n;band;2;true;true;0.666;2[o     0.504] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03373450n,bn:02747580n;band;2;true;true;0.669;2[o     0.505] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01905090n,bn:01803782n;band;2;true;true;0.654;2[o     0.495] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03780040n,bn:01897843n;band;2;true;true;0.669;2[o     0.504] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:14947771n,bn:03498528n;band;2;true;true;0.67;2[o     0.501] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:16078370n,bn:16025725n;band;2;true;true;0.668;2[o     0.500] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02958303n,bn:03499622n;band;2;true;true;0.663;2[o     0.580] INSTANCE_OF(X, bn:00008280n)
bn:01666025n,bn:03447698n;band;2;true;true;0.667;2[o     0.500] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), GENRE(X, y_0)
bn:03781490n,bn:00816835n;band;2;true;true;0.665;2[o     0.497] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17988279n,bn:02625593n;band;2;true;true;0.667;2[o     0.520] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02018245n,bn:02429190n;band;2;true;true;0.664;2[o     0.491] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03291953n,bn:01869442n;band;2;true;true;0.663;2[o     0.497] INSTANCE_OF(X, bn:00008280n)
bn:02456581n,bn:03326415n;band;2;true;true;0.664;2[o     0.515] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01139467n,bn:04081156n;band;2;true;true;0.66;2[o     0.497] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02152377n,bn:03228341n;band;2;true;true;0.667;2[o     0.496] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17468064n,bn:02680131n;band;2;true;true;0.669;2[o     0.497] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:14371409n,bn:02638655n;band;2;true;true;0.784;2[o     0.625] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:17309938n,bn:00316137n;band;2;true;true;0.666;2[o     0.492] INSTANCE_OF(X, bn:00008280n)
bn:01825729n,bn:02930402n;band;2;true;true;0.662;2[o     0.487] INSTANCE_OF(X, bn:00008280n)
bn:02665954n,bn:01205764n;band;2;true;true;0.558;2[o     0.485] INSTANCE_OF(X, bn:00008280n)
bn:13949802n,bn:03107039n;band;2;true;true;0.668;2[o     0.502] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03816097n,bn:01663889n;band;2;true;true;0.658;2[o     0.538] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02248304n,bn:05140330n;band;2;true;true;0.661;2[o     0.485] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03389158n,bn:00867783n;band;2;true;true;0.672;2[o     0.507] INSTANCE_OF(X, bn:00008280n)
bn:00495112n,bn:14936580n;band;2;true;true;0.668;2[o     0.497] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03456300n,bn:03418758n;band;2;true;true;0.667;2[o     0.519] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, bn:00015115n)
bn:08118496n,bn:14945825n;band;2;true;true;0.657;2[o     0.512] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01468634n,bn:02742121n;band;2;true;true;0.667;2[o     0.493] INSTANCE_OF(X, bn:00008280n)
bn:03196596n,bn:00159162n;band;2;true;true;0.664;2[o     0.498] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03555539n,bn:02148652n;band;2;true;true;0.668;2[o     0.505] INSTANCE_OF(X, bn:00008280n), PERFORMER(X, y_0)
bn:01154642n,bn:00400488n;band;2;true;true;0.666;2[o     0.500] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:08801846n,bn:03444695n;band;2;true;true;0.667;2[o     0.509] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03563786n,bn:17390655n;band;2;true;true;0.668;2[o     0.508] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), GENRE(X, y_0)
bn:01605465n,bn:08123867n;band;2;true;true;0.663;2[o     0.494] INSTANCE_OF(X, bn:00008280n)
bn:17449956n,bn:03228263n;band;2;true;true;0.67;2[o     0.495] INSTANCE_OF(X, bn:00008280n)
bn:03706723n,bn:03752334n;band;2;true;true;0.669;2[o     0.495] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:14281690n,bn:00876661n;band;2;true;true;0.667;2[o     0.504] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), GENRE(X, y_0)
bn:14210472n,bn:03526268n;band;2;true;true;0.669;2[o     0.492] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:14229104n,bn:02949386n;band;2;true;true;0.669;2[o     0.498] INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00068051n)
bn:02407644n,bn:02294533n;band;2;true;true;0.667;2[o     0.500] INSTANCE_OF(X, bn:00008280n)
bn:00205830n,bn:03798972n;band;2;true;true;0.667;2[o     0.498] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00338782n,bn:00617869n;band;2;true;true;0.668;2[o     0.517] COUNTRY_OF_ORIGIN(X, bn:00015115n), INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00704599n,bn:00442951n;band;2;true;true;0.664;2[o     0.498] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01871966n,bn:01253936n;band;2;true;true;0.656;2[o     0.494] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01101820n,bn:02600620n;band;2;true;true;0.664;2[o     0.497] INSTANCE_OF(X, bn:00008280n)
bn:16086071n,bn:01280458n;band;2;true;true;0.657;2[o     0.486] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17747254n,bn:03320434n;band;2;true;true;0.664;2[o     0.501] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02623615n,bn:02864615n;band;2;true;true;0.654;2[o     0.509] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:14800712n,bn:01679638n;band;2;true;true;0.665;2[o     0.509] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02540403n,bn:01923412n;band;2;true;true;0.663;2[o     0.508] INSTANCE_OF(X, bn:00008280n)
bn:02957142n,bn:01534972n;band;2;true;true;0.664;2[o     0.501] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01764293n,bn:02113806n;band;2;true;true;0.664;2[o     0.506] INSTANCE_OF(X, bn:00008280n), GENRE(X, y_0)
bn:00988515n,bn:08172600n;band;2;true;true;0.664;2[o     0.503] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03859748n,bn:03769795n;band;2;true;true;0.664;2[o     0.510] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:01419635n,bn:02127824n;band;2;true;true;0.664;2[o     0.516] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01446051n,bn:03263399n;band;2;true;true;0.666;2[o     0.514] INSTANCE_OF(X, bn:00008280n)
bn:07296393n,bn:10228335n;band;2;true;true;0.665;2[o     0.509] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02570437n,bn:03616821n;band;2;true;true;0.663;2[o     0.516] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:03390808n,bn:05283718n;band;2;true;true;0.664;2[o     0.505] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00465053n,bn:00845908n;band;2;true;true;0.664;2[o     0.510] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), GENRE(X, y_0)
bn:00124964n,bn:03114204n;band;2;true;true;0.665;2[o     0.512] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:00302468n,bn:02338181n;band;2;true;true;0.664;2[o     0.506] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01783253n,bn:14310163n;band;2;true;true;0.664;2[o     0.508] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), GENRE(X, y_0)
bn:03473315n,bn:03756959n;band;2;true;true;0.659;2[o     0.488] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01795713n,bn:02718503n;band;2;true;true;0.664;2[o     0.507] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17559433n,bn:06838904n;band;2;true;true;0.664;2[o     0.508] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00125300n,bn:00899315n;band;2;true;true;0.655;2[o     0.513] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17670889n,bn:02315853n;band;2;true;true;0.665;2[o     0.507] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15566827n,bn:00577526n;band;2;true;true;0.666;2[o     0.510] INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00008280n)
bn:00619842n,bn:03817631n;band;2;true;true;0.656;2[o     0.511] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), GENRE(X, y_0)
bn:00325082n,bn:03880777n;band;2;true;true;0.667;2[o     0.505] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01651532n,bn:00033850n;band;2;true;true;0.656;2[o     0.519] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01921710n,bn:03271335n;band;2;true;true;0.664;2[o     0.502] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00552214n,bn:00890460n;band;2;true;true;0.655;2[o     0.499] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00183186n,bn:03533159n;band;2;true;true;0.557;2[o     0.491] INSTANCE_OF(X, bn:00008280n)
bn:02248925n,bn:01249318n;band;2;true;true;0.664;2[o     0.513] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15247072n,bn:16544256n;band;2;true;true;0.766;2[o     0.596] INSTANCE_OF(X, bn:00008280n)
bn:09521819n,bn:00120735n;band;2;true;true;0.664;2[o     0.503] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03671335n,bn:14413553n;band;2;true;true;0.667;2[o     0.500] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:16547173n,bn:16689303n;band;2;true;true;0.665;2[o     0.515] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03654687n,bn:03576583n;band;2;true;true;0.776;2[o     0.604] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01509172n,bn:14736237n;band;2;true;true;0.659;2[o     0.496] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00211582n,bn:02393547n;band;2;true;true;0.663;2[o     0.506] INSTANCE_OF(X, bn:00008280n)
bn:02809934n,bn:02119858n;band;2;true;true;0.675;2[o     0.501] INSTANCE_OF(X, bn:00008280n)
bn:01107011n,bn:03819362n;band;2;true;true;0.655;2[o     0.506] INSTANCE_OF(X, bn:00008280n)
bn:02486551n,bn:02323608n;band;2;true;true;0.672;2[o     0.506] INSTANCE_OF(X, bn:00008280n)
bn:03107473n,bn:16000443n;band;2;true;true;0.664;2[o     0.500] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00515230n,bn:04624667n;band;2;true;true;0.672;2[o     0.503] INSTANCE_OF(X, bn:00008280n)
bn:03229248n,bn:17564531n;band;2;true;true;0.665;2[o     0.511] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17399810n,bn:09797541n;band;2;true;true;0.665;2[o     0.507] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00731541n,bn:00495975n;band;2;true;true;0.668;2[o     0.500] INSTANCE_OF(X, bn:00008280n)
bn:17505552n,bn:00693432n;band;2;true;true;0.665;2[o     0.524] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:15841130n,bn:01109659n;band;2;true;true;0.67;2[o     0.509] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:08051477n,bn:02850997n;band;2;true;true;0.666;2[o     0.506] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00589333n,bn:03168717n;band;2;true;true;0.672;2[o     0.532] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03589292n,bn:00979083n;band;2;true;true;0.66;2[o     0.509] INSTANCE_OF(X, bn:00008280n)
bn:02721622n,bn:01291035n;band;2;true;true;0.669;2[o     0.540] INSTANCE_OF(X, bn:00008280n)
bn:01816430n,bn:01169625n;band;2;true;true;0.679;2[o     0.502] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:01760059n,bn:01795046n;band;2;true;true;0.658;2[o     0.489] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03737269n,bn:17068610n;band;2;true;true;0.664;2[o     0.515] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16431225n,bn:02400904n;band;2;true;true;0.671;2[o     0.514] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01588317n,bn:02325072n;band;2;true;true;0.667;2[o     0.504] INSTANCE_OF(X, bn:00008280n)
bn:01037816n,bn:00916572n;band;2;true;true;0.663;2[o     0.506] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03851331n,bn:17297925n;band;2;true;true;0.668;2[o     0.522] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16820760n,bn:01584483n;band;2;true;true;0.667;2[o     0.502] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02079333n,bn:03138724n;band;2;true;true;0.667;2[o     0.511] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02130596n,bn:16634892n;band;2;true;true;0.667;2[o     0.496] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:14620443n,bn:04277555n;band;2;true;true;0.663;2[o     0.511] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15884324n,bn:03700552n;band;2;true;true;0.665;2[o     0.505] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14905147n,bn:02277658n;band;2;true;true;0.666;2[o     0.494] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02020803n,bn:03212289n;band;2;true;true;0.665;2[o     0.493] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01149069n,bn:14493352n;band;2;true;true;0.664;2[o     0.506] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03073977n,bn:15184642n;band;2;true;true;0.669;2[o     0.509] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03841969n,bn:01372463n;band;2;true;true;0.668;2[o     0.509] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:14101073n,bn:03183541n;band;2;true;true;0.667;2[o     0.506] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:01996616n,bn:01413704n;band;2;true;true;0.665;2[o     0.490] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01774808n,bn:00148639n;band;2;true;true;0.666;2[o     0.500] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01068416n,bn:01388744n;band;2;true;true;0.677;2[o     0.501] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:15454942n,bn:00223893n;band;2;true;true;0.662;2[o     0.524] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00076556n)
bn:01604007n,bn:06681595n;band;2;true;true;0.668;2[o     0.496] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01525710n,bn:01754721n;band;2;true;true;0.668;2[o     0.513] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00008280n)
bn:00755170n,bn:03864496n;band;2;true;true;0.662;2[o     0.506] INSTANCE_OF(X, bn:00008280n)
bn:01784004n,bn:01073997n;band;2;true;true;0.668;2[o     0.509] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16671052n,bn:02148686n;band;2;true;true;0.571;2[o     0.504] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01107344n,bn:03559056n;band;2;true;true;0.673;2[o     0.496] INSTANCE_OF(X, bn:00008280n)
bn:15604869n,bn:14542277n;band;2;true;true;0.662;2[o     0.579] INSTANCE_OF(X, bn:00008280n)
bn:00904836n,bn:03684837n;band;2;true;true;0.668;2[o     0.500] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03427044n,bn:14223232n;band;2;true;true;0.67;2[o     0.493] INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00068051n)
bn:03301638n,bn:00320613n;band;2;true;true;0.67;2[o     0.489] INSTANCE_OF(X, bn:00008280n)
bn:00793352n,bn:01989493n;band;2;true;true;0.667;2[o     0.493] INSTANCE_OF(X, bn:00008280n)
bn:16930222n,bn:17992567n;band;2;true;true;0.666;2[o     0.495] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02755303n,bn:01760179n;band;2;true;true;0.666;2[o     0.497] INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00068051n)
bn:00651531n,bn:01575810n;band;2;true;true;0.671;2[o     0.507] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02298771n,bn:01303761n;band;2;true;true;0.663;2[o     0.500] INSTANCE_OF(X, bn:00008280n)
bn:05299166n,bn:17401247n;band;2;true;true;0.669;2[o     0.500] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03343505n,bn:01307072n;band;2;true;true;0.668;2[o     0.494] INSTANCE_OF(X, bn:00008280n)
bn:00598916n,bn:00561486n;band;2;true;true;0.671;2[o     0.500] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03062099n,bn:03269108n;band;2;true;true;0.668;2[o     0.496] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02936771n,bn:00141635n;band;2;true;true;0.668;2[o     0.495] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01068803n,bn:14385801n;band;2;true;true;0.666;2[o     0.496] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03759629n,bn:01670067n;band;2;true;true;0.666;2[o     0.498] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01946225n,bn:00498464n;band;2;true;true;0.667;2[o     0.494] INSTANCE_OF(X, bn:00008280n)
bn:03449375n,bn:00345115n;band;2;true;true;0.662;2[o     0.508] INSTANCE_OF(X, bn:00008280n)
bn:03369755n,bn:15414292n;band;2;true;true;0.67;2[o     0.516] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:02617699n,bn:02881651n;band;2;true;true;0.658;2[o     0.510] INSTANCE_OF(X, bn:00008280n)
bn:01088519n,bn:03127151n;band;2;true;true;0.668;2[o     0.495] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03782608n,bn:01249108n;band;2;true;true;0.663;2[o     0.531] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01335117n,bn:15940576n;band;2;true;true;0.666;2[o     0.500] INSTANCE_OF(X, bn:00008280n)
bn:02486532n,bn:02401105n;band;2;true;true;0.67;2[o     0.497] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03333340n,bn:14073991n;band;2;true;true;0.659;2[o     0.493] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00597106n,bn:03820550n;band;2;true;true;0.667;2[o     0.511] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:05225118n,bn:02046669n;band;2;true;true;0.551;2[o     0.483] INSTANCE_OF(X, bn:00008280n)
bn:01179391n,bn:02029075n;band;2;true;true;0.667;2[o     0.491] INSTANCE_OF(X, bn:00008280n)
bn:01207535n,bn:16748885n;band;2;true;true;0.775;2[o     0.593] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:04135182n,bn:00752566n;band;2;true;true;0.668;2[o     0.501] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02332114n,bn:02381170n;band;2;true;true;0.668;2[o     0.528] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01424276n,bn:03107640n;band;2;true;true;0.667;2[o     0.511] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:10201598n)
bn:02034373n,bn:03524180n;band;2;true;true;0.667;2[o     0.505] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16080268n,bn:16410899n;band;2;true;true;0.668;2[o     0.498] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:05528119n,bn:03463056n;band;2;true;true;0.672;2[o     0.523] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01402381n,bn:01760014n;band;2;true;true;0.67;2[o     0.499] INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:00359760n,bn:02837139n;band;2;true;true;0.667;2[o     0.539] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:14483392n,bn:00146833n;band;2;true;true;0.667;2[o     0.509] INSTANCE_OF(X, bn:00008280n), RECORD_LABEL(X, y_0), GENRE(X, y_1)
bn:00817851n,bn:00663763n;band;2;true;true;0.668;2[o     0.527] INSTANCE_OF(X, bn:00008280n)
bn:01610981n,bn:00896874n;band;2;true;true;0.664;2[o     0.495] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00555363n,bn:03137074n;band;2;true;true;0.671;2[o     0.515] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03514646n,bn:01999401n;band;2;true;true;0.662;2[o     0.487] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00527773n,bn:03203743n;band;2;true;true;0.666;2[o     0.514] INSTANCE_OF(X, bn:00008280n)
bn:02191883n,bn:03195733n;band;2;true;true;0.659;2[o     0.500] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
