SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
dialect;bn:02496819n,bn:14385399n;2;174,251;307,381;21262;37685;13.82773;141.33710;
dialect;bn:12989642n,bn:04106160n;2;123,174;246,306;15488;30977;10.49152;112.56240;
dialect;bn:01912263n,bn:03483652n;2;178,176;314,312;18188;34697;12.39455;121.50275;
dialect;bn:03688929n,bn:01364252n;2;168,179;295,316;17834;33989;10.70763;99.79726;
dialect;bn:03450508n,bn:03652629n;2;184,134;328,268;15488;30977;20.41770;90.89954;
dialect;bn:16625754n,bn:03155574n;2;236,208;406,376;23779;44919;17.14507;154.70668;
dialect;bn:21327642n,bn:17162790n;2;122,176;244,312;14684;29369;15.92744;87.21042;
dialect;bn:16441993n,bn:02545558n;2;168,169;296,298;16922;32245;10.12725;92.03096;
dialect;bn:06563283n,bn:01019437n;2;128,182;256,322;16384;32769;10.38661;95.32659;
dialect;bn:00946985n,bn:14190433n;2;174,167;308,294;17033;32467;10.87104;120.87758;
dialect;bn:02853858n,bn:00302740n;2;170,171;300,301;17066;32533;12.05964;119.37162;
dialect;bn:01948686n,bn:16586215n;2;178,138;314,276;17586;35173;11.08868;119.10572;
dialect;bn:04963575n,bn:17107701n;2;172,171;299,302;17546;33293;11.28087;101.95350;
dialect;bn:01836405n,bn:15190541n;2;171,174;302,308;17291;32983;10.76070;98.11325;
dialect;bn:15589454n,bn:16831338n;2;173,167;304,294;17558;33437;10.49160;123.81822;
dialect;bn:00051632n,bn:03461759n;2;367,181;656,316;30784;58335;17.92415;208.51274;
dialect;bn:15978969n,bn:03726763n;2;178,176;314,306;18784;35637;10.90073;127.11266;
dialect;bn:08948710n,bn:01468983n;2;121,191;242,340;17061;34123;9.67425;114.15802;
dialect;bn:00122440n,bn:07561790n;2;176,169;306,298;17792;33745;11.46030;102.13326;
dialect;bn:15246300n,bn:14385399n;2;178,251;314,381;21988;38895;11.73930;141.70492;
dialect;bn:03865712n,bn:02448505n;2;173,177;300,312;18382;34875;30.57020;100.59313;
dialect;bn:02160234n,bn:17365783n;2;174,185;308,328;18289;34899;14.67656;125.03542;
dialect;bn:00466455n,bn:02831167n;2;129,228;258,390;15488;30977;12.64940;110.33375;
dialect;bn:12990863n,bn:00293907n;2;173,173;306,304;17828;33977;11.27509;122.49290;
dialect;bn:08940954n,bn:16586215n;2;175,138;310,276;16631;33263;11.84158;115.30287;
dialect;bn:02756434n,bn:12369848n;2;169,122;298,244;14689;29379;10.30650;87.62207;
dialect;bn:03820174n,bn:17502395n;2;192,166;344,292;18810;36021;12.55144;104.64618;
dialect;bn:00337955n,bn:00152521n;2;182,171;322,302;18262;34845;10.32897;121.69563;
dialect;bn:05881027n,bn:16192508n;2;167,216;294,387;22761;43723;11.48348;144.79212;
dialect;bn:03755181n,bn:15985811n;2;176,233;311,400;21152;39599;13.67285;139.04092;
dialect;bn:00355567n,bn:01719411n;2;173,129;306,258;15609;31219;10.50228;88.89139;
dialect;bn:16928063n,bn:16586215n;2;311,138;504,276;16765;33531;13.19034;96.69744;
dialect;bn:03697812n,bn:00254231n;2;170,176;300,306;17792;33745;11.04416;122.11945;
dialect;bn:03636503n,bn:00466455n;2;169,129;298,258;15488;30977;10.11436;112.70586;
dialect;bn:01510752n,bn:16299171n;2;259,129;391,258;16384;32769;12.09133;113.65637;
dialect;bn:12989674n,bn:16484655n;2;171,228;302,390;19991;37343;11.44963;128.18807;
dialect;bn:16610536n,bn:14243126n;2;173,171;304,302;17738;33797;10.71838;122.37101;
dialect;bn:01246156n,bn:07346022n;2;179,171;316,302;17988;34297;12.08450;120.59616;
dialect;bn:16351170n,bn:03237541n;2;121,232;242,398;15488;30977;28.27431;88.24048;
dialect;bn:17382596n,bn:02914712n;2;123,230;246,394;14978;29957;11.47740;87.76045;
dialect;bn:01220064n,bn:00700179n;2;174,166;306,292;17558;33437;27.94788;98.38497;
dialect;bn:02670986n,bn:03662296n;2;244,176;367,310;21392;37703;12.70831;140.16343;
dialect;bn:00268519n,bn:12990849n;2;176,121;312,242;14641;29283;10.98443;103.03033;
dialect;bn:02545431n,bn:00293907n;2;175,173;304,304;18499;35067;10.98775;121.23305;
dialect;bn:16311436n,bn:02674776n;2;128,169;256,298;15616;31233;9.83394;89.57063;
dialect;bn:03593124n,bn:02425956n;2;169,183;298,324;18080;34481;12.06372;100.57491;
dialect;bn:00898527n,bn:00206709n;2;174,182;306,322;18822;35881;13.38559;126.65286;
dialect;bn:02377459n,bn:03237517n;2;178,233;314,400;21584;40397;12.92547;135.12362;
dialect;bn:01948686n,bn:01873357n;2;178,230;314,394;21016;39261;12.20455;135.31138;
dialect;bn:01946793n,bn:03198116n;2;164,169;288,298;16783;31967;10.15444;94.93897;
dialect;bn:12410123n,bn:00894360n;2;170,184;300,326;18232;34785;10.45666;125.09156;
dialect;bn:01640200n,bn:06515255n;2;176,121;306,242;15488;30977;9.59275;109.15500;
dialect;bn:13871543n,bn:17383833n;2;167,121;294,242;14641;29283;9.76873;106.40129;
dialect;bn:00054688n,bn:03237517n;2;184,233;326,400;22104;41437;14.58608;140.55711;
dialect;bn:02756434n,bn:01507121n;2;169,185;298,326;17329;33059;14.37998;122.24263;
dialect;bn:01220064n,bn:12991255n;2;174,168;306,296;17650;33621;10.87328;121.16665;
dialect;bn:05654872n,bn:05220529n;2;169,177;298,312;17840;34001;10.67766;118.91507;
dialect;bn:02709978n,bn:16379816n;2;134,176;268,311;15494;30989;16.19240;90.82153;
dialect;bn:04848953n,bn:02520164n;2;179,134;312,268;17018;34037;10.28214;95.77196;
dialect;bn:16918204n,bn:00293907n;2;181,173;320,304;18724;35685;12.57060;128.18862;
dialect;bn:02442094n,bn:14315382n;2;139,173;278,304;17664;35329;13.79992;117.62588;
dialect;bn:16373763n,bn:15191976n;2;176,174;306,308;18032;34225;11.29753;117.61145;
dialect;bn:01761354n,bn:00337962n;2;176,176;306,312;18208;34577;11.06005;102.53304;
dialect;bn:16424708n,bn:15245714n;2;180,173;318,303;17987;34295;13.15099;122.01344;
dialect;bn:00152521n,bn:05220529n;2;171,177;302,312;18017;34355;11.04638;119.60671;
dialect;bn:01271160n,bn:03768423n;2;177,229;314,392;20754;38869;14.34414;139.44832;
dialect;bn:01040510n,bn:02497678n;2;233,129;400,258;15738;31477;14.98855;111.04276;
dialect;bn:02473529n,bn:02429706n;2;125,173;250,306;14884;29769;10.32711;106.08571;
dialect;bn:03455916n,bn:12991306n;2;124,165;248,290;14685;29371;11.02708;105.21015;
dialect;bn:17580165n,bn:16045357n;2;168,131;296,262;15777;31555;10.36584;112.04952;
dialect;bn:14497945n,bn:05220529n;2;286,177;457,312;27523;50217;14.47247;202.67879;
dialect;bn:16424708n,bn:12991306n;2;180,165;318,290;17732;33785;12.01074;100.71159;
dialect;bn:02832891n,bn:01859265n;2;169,184;298,317;18468;34897;10.99339;104.21033;
dialect;bn:03505061n,bn:01188947n;2;128,121;256,242;15488;30977;7.48249;84.68228;
dialect;bn:03509551n,bn:02915844n;2;176,229;306,392;20752;38469;11.13260;130.60727;
dialect;bn:03882458n,bn:01068287n;2;189,122;336,244;15488;30977;11.83631;89.75039;
dialect;bn:14503855n,bn:12989875n;2;184,167;319,294;18168;34377;12.15054;100.79920;
dialect;bn:13906279n,bn:01186782n;2;243,171;365,302;20741;36643;12.83794;135.28610;
dialect;bn:03652655n,bn:01953056n;2;134,174;268,308;15488;30977;12.02109;107.05052;
dialect;bn:01144255n,bn:07531254n;2;173,251;302,381;21208;37093;13.94461;165.66266;
dialect;bn:01523753n,bn:16234475n;2;185,121;330,242;16214;32429;10.74970;115.40998;
dialect;bn:03675933n,bn:01511172n;2;121,258;242,389;15488;30977;12.22338;115.14914;
dialect;bn:01107167n,bn:03316909n;2;124,178;248,316;14818;29637;11.81098;106.56411;
dialect;bn:03493901n,bn:02756422n;2;129,258;258,389;16384;32769;12.71926;114.21622;
dialect;bn:01938828n,bn:03375432n;2;176,176;312,312;16932;32265;14.16320;116.73336;
dialect;bn:00864526n,bn:15891278n;2;179,189;316,336;19572;37381;9.97697;122.68471;
dialect;bn:02827135n,bn:01052079n;2;165,180;290,318;17802;33925;11.49253;122.41092;
dialect;bn:03650561n,bn:02545421n;2;182,168;315,296;18174;34389;10.90674;121.49666;
dialect;bn:02442094n,bn:14329060n;2;139,176;278,312;16698;33397;10.73629;111.29999;
dialect;bn:01388085n,bn:16908204n;2;176,170;306,300;17840;33841;10.84418;99.79440;
dialect;bn:02218221n,bn:02923551n;2;128,177;256,308;16384;32769;9.44635;90.67481;
dialect;bn:03202587n,bn:03652582n;2;125,135;250,270;15489;30979;11.05526;109.22054;
dialect;bn:01628013n,bn:03703991n;2;171,176;302,306;17840;33841;11.42300;121.21531;
dialect;bn:07082894n,bn:01177298n;2;167,182;294,322;17926;34173;17.22253;122.25688;
dialect;bn:17685727n,bn:01953056n;2;251,174;381,308;21401;37963;17.85960;148.30543;
dialect;bn:02996594n,bn:02859421n;2;180,173;318,301;18572;35255;9.41141;121.33821;
dialect;bn:01642098n,bn:17629768n;2;179,169;318,298;18228;34857;11.04643;102.03319;
dialect;bn:02914707n,bn:01391991n;2;229,121;392,242;14762;29525;10.94350;85.19006;
dialect;bn:01107170n,bn:07685821n;2;122,251;244,381;14762;29525;11.09086;84.99860;
dialect;bn:00277545n,bn:17233330n;2;216,183;387,316;24867;47485;11.81653;160.70750;
dialect;bn:01304648n,bn:05541495n;2;182,128;322,256;16512;33025;10.74489;92.68936;
dialect;bn:05541495n,bn:02706876n;2;128,122;256,244;15616;31233;7.99870;110.87217;
dialect;bn:15939388n,bn:00345816n;2;176,174;312,305;17088;32577;13.76424;118.38425;
dialect;bn:01628013n,bn:03355685n;2;171,177;302,311;17840;34001;12.60087;123.73191;
dialect;bn:03483652n,bn:03316909n;2;176,178;312,316;17665;33731;32.56609;100.91304;
dialect;bn:14514006n,bn:02923551n;2;172,177;304,308;17987;34135;11.32080;102.79841;
dialect;bn:03237522n,bn:03652629n;2;232,134;398,268;16384;32769;11.38906;114.04028;
dialect;bn:01640183n,bn:02525125n;2;176,168;306,296;17696;33553;13.82713;124.54924;
dialect;bn:02442094n,bn:01802464n;2;139,128;278,256;17664;35329;9.77112;116.48695;
dialect;bn:03737404n,bn:02706876n;2;121,122;242,244;14762;29525;8.20946;89.17153;
dialect;bn:03652642n,bn:14221522n;2;134,173;268,304;16384;32769;11.33350;94.28966;
dialect;bn:00742122n,bn:02838357n;2;191,173;328,306;19195;36231;11.86696;129.87370;
dialect;bn:07584593n,bn:01640733n;2;171,175;302,304;17838;33837;12.37697;122.80004;
dialect;bn:07584593n,bn:01591053n;2;171,173;302,306;17191;32783;14.03116;117.27863;
dialect;bn:02996594n,bn:14738790n;2;180,121;318,242;15488;30977;11.62271;90.16544;
dialect;bn:00953799n,bn:03573062n;2;122,168;244,296;14808;29617;8.44973;85.64352;
dialect;bn:13909113n,bn:05881027n;2;122,167;244,294;14687;29375;9.24925;85.50797;
dialect;bn:01003643n,bn:14221522n;2;245,173;369,304;21068;37055;12.64048;158.61981;
dialect;bn:14288662n,bn:03703991n;2;121,176;242,306;15488;30977;10.25748;112.04989;
dialect;bn:00679102n,bn:03589754n;2;244,129;420,258;16384;32769;13.27870;115.00764;
dialect;bn:17549677n,bn:14407404n;2;122,121;244,242;14641;29283;8.73446;109.70690;
dialect;bn:01210300n,bn:02674766n;2;126,168;252,296;15246;30493;10.23311;114.25256;
dialect;bn:01011899n,bn:17107701n;2;129,171;258,302;15488;30977;12.97757;111.31805;
dialect;bn:16193161n,bn:08049396n;2;174,122;306,244;15488;30977;12.13883;113.08101;
dialect;bn:16441993n,bn:15194664n;2;168,181;296,320;18001;34323;13.34252;121.74775;
dialect;bn:07584593n,bn:02212269n;2;171,171;302,302;17141;32683;14.67936;115.36157;
dialect;bn:15405870n,bn:03706625n;2;121,176;242,306;15488;30977;14.84409;92.23764;
dialect;bn:01760569n,bn:03287223n;2;175,172;304,304;17966;34093;12.81265;102.66256;
dialect;bn:16045357n,bn:14738790n;2;131,121;262,242;15730;31461;9.49913;86.49301;
dialect;bn:01454169n,bn:13269221n;2;178,121;314,242;15488;30977;9.59642;87.79202;
dialect;bn:05476706n,bn:05881027n;2;153,167;306,294;18513;37027;9.97504;128.19786;
dialect;bn:02915844n,bn:03703991n;2;229,176;392,306;20752;38469;12.65779;130.77699;
dialect;bn:02407425n,bn:02525125n;2;313,168;508,296;23998;43277;15.55799;151.46613;
dialect;bn:01012005n,bn:00255771n;2;121,175;242,304;15488;30977;9.95088;88.16513;
dialect;bn:15088347n,bn:15133394n;2;294,180;519,318;22388;41921;16.23971;142.91283;
dialect;bn:15589454n,bn:02442094n;2;173,139;304,278;17664;35329;11.33339;98.42204;
dialect;bn:02828499n,bn:21706091n;2;176,216;312,387;22896;43993;15.67440;142.23647;
dialect;bn:03737404n,bn:02761301n;2;121,180;242,318;15488;30977;11.36179;87.78916;
dialect;bn:03509551n,bn:14738790n;2;176,121;306,242;15488;30977;10.00864;86.72009;
dialect;bn:02218221n,bn:16192508n;2;128,216;256,387;21888;43777;11.02236;138.64226;
dialect;bn:03413519n,bn:15245831n;2;176,173;310,303;17840;34001;10.18728;124.28565;
dialect;bn:03891688n,bn:02761301n;2;178,180;314,318;18934;36105;16.28981;126.71957;
dialect;bn:16961305n,bn:14830152n;2;167,165;294,290;16619;31639;11.57373;112.14964;
dialect;bn:11813002n,bn:00813672n;2;121,171;242,302;14641;29283;9.86273;84.91052;
dialect;bn:08632215n,bn:15549380n;2;129,129;258,258;16384;32769;24.89354;87.11969;
dialect;bn:02545398n,bn:17352061n;2;168,192;296,329;19088;35977;9.49054;101.70894;
dialect;bn:02545431n,bn:08175888n;2;175,229;304,392;20564;38093;12.39554;132.59333;
dialect;bn:00679102n,bn:01830698n;2;244,121;420,242;15488;30977;11.21508;92.79154;
dialect;bn:02388094n,bn:16193161n;2;170,174;299,306;17603;33527;12.93225;98.70705;
dialect;bn:16881099n,bn:03786333n;2;166,201;292,362;20369;39139;11.95376;133.57197;
dialect;bn:01799880n,bn:03652642n;2;173,134;306,268;15488;30977;10.61303;106.35141;
dialect;bn:00645128n,bn:02960894n;2;202,128;350,256;18816;37633;30.42305;106.11314;
dialect;bn:03392847n,bn:16929447n;2;128,121;256,242;15488;30977;7.64135;86.39882;
dialect;bn:12990863n,bn:00813672n;2;173,171;306,302;17241;32883;10.12507;118.18405;
dialect;bn:13871543n,bn:00644181n;2;167,190;294,332;17784;33889;13.07797;119.75838;
dialect;bn:00963101n,bn:00644181n;2;172,190;304,332;18089;34499;12.86106;119.16907;
dialect;bn:15245742n,bn:12990828n;2;173,173;303,306;17189;32779;10.75878;96.61088;
dialect;bn:17382596n,bn:12991393n;2;123,169;246,296;14731;29463;9.37622;83.94110;
dialect;bn:00468643n,bn:05654826n;2;121,122;242,244;14641;29283;7.78638;83.30624;
dialect;bn:15245835n,bn:05654826n;2;173,122;303,244;14690;29381;9.40104;84.81879;
dialect;bn:03653779n,bn:03894473n;2;166,129;292,258;15488;30977;10.37182;88.03488;
dialect;bn:11813059n,bn:17383989n;2;121,122;242,244;14641;29283;8.44369;85.25536;
dialect;bn:01591053n,bn:14315382n;2;173,173;306,304;17783;33887;11.20627;99.49982;
dialect;bn:01510752n,bn:16047425n;2;259,129;391,258;16384;32769;12.07535;92.97879;
dialect;bn:01859256n,bn:03214630n;2;180,178;318,314;18984;36205;10.89703;127.44755;
dialect;bn:02545417n,bn:04106160n;2;168,174;296,306;17650;33621;11.03949;118.04994;
dialect;bn:02674776n,bn:16355337n;2;169,122;298,244;14762;29525;10.66502;85.98407;
dialect;bn:00268519n,bn:03891688n;2;176,178;312,314;18138;34597;31.05378;100.36740;
dialect;bn:12991251n,bn:01914924n;2;167,170;294,300;16849;32099;11.71156;96.38863;
dialect;bn:12991414n,bn:00837385n;2;122,165;244,290;14641;29283;10.76307;86.86468;
dialect;bn:00003344n,bn:05654831n;2;180,172;318,304;18159;34639;11.94245;124.00044;
dialect;bn:12991226n,bn:07076872n;2;123,121;246,242;14641;29283;7.99508;105.74231;
dialect;bn:00645128n,bn:00349809n;2;202,184;350,326;21896;41525;11.96931;138.65399;
dialect;bn:02914685n,bn:02218221n;2;229,128;392,256;15616;31233;11.05037;89.36023;
dialect;bn:00963151n,bn:03450508n;2;180,184;318,328;18610;35541;14.07445;126.48545;
dialect;bn:03655602n,bn:00891538n;2;180,152;318,304;19456;38913;10.45182;125.68133;
dialect;bn:01064605n,bn:01509132n;2;177,250;312,379;21680;38279;14.52794;145.89900;
dialect;bn:03434324n,bn:16918204n;2;121,181;242,320;15488;30977;11.06330;106.70414;
dialect;bn:03407953n,bn:00837385n;2;170,165;300,290;16830;32061;11.62438;112.42245;
dialect;bn:14485811n,bn:03455916n;2;173,124;304,248;15533;31067;10.79589;89.24053;
dialect;bn:03636488n,bn:03266302n;2;169,182;298,324;17521;33443;14.84966;101.72751;
dialect;bn:02545550n,bn:15195450n;2;170,180;300,320;17594;33589;13.28191;126.34774;
dialect;bn:14385399n,bn:14497824n;2;251,166;381,292;20491;36143;16.17427;139.99640;
dialect;bn:03159075n,bn:00619875n;2;230,164;394,288;19420;36201;14.33445;107.94610;
dialect;bn:01284438n,bn:01802134n;2;177,129;312,258;16512;33025;11.99151;115.48863;
dialect;bn:15189851n,bn:01802134n;2;175,129;310,258;16125;32251;11.70803;111.85042;
dialect;bn:08466722n,bn:03652582n;2;185,135;328,270;16385;32771;10.51135;111.94481;
dialect;bn:03675933n,bn:00864735n;2;121,180;242,318;15488;30977;9.78374;110.33986;
dialect;bn:16918204n,bn:14834442n;2;181,168;320,296;17957;34235;11.73927;119.86132;
dialect;bn:02286330n,bn:03266302n;2;172,182;302,324;18128;34577;12.59034;100.93853;
dialect;bn:12410123n,bn:02472097n;2;170,184;300,326;18232;34785;10.56619;122.37414;
dialect;bn:01182736n,bn:03358960n;2;176,203;310,366;21664;41649;11.38316;134.70280;
dialect;bn:06790157n,bn:02442980n;2;128,168;256,296;15488;30977;9.34348;110.58912;
dialect;bn:00277545n,bn:14329060n;2;216,176;387,312;23166;44533;11.29961;144.66990;
dialect;bn:01691761n,bn:03029376n;2;124,136;248,272;16456;32913;8.36575;114.55796;
dialect;bn:02756435n,bn:00891538n;2;177,152;308,304;19456;38913;9.94176;126.17767;
dialect;bn:13843087n,bn:00277545n;2;171,216;300,387;22851;43903;11.94837;147.64357;
dialect;bn:12991251n,bn:13268638n;2;167,121;294,242;14641;29283;8.96160;85.83050;
dialect;bn:01628013n,bn:01162558n;2;171,172;302,304;17091;32583;11.49168;117.86935;
dialect;bn:01640174n,bn:05654831n;2;176,172;306,304;17936;34033;10.54631;102.45209;
dialect;bn:08632215n,bn:12991052n;2;129,121;258,242;15488;30977;7.58786;85.64665;
dialect;bn:00042036n,bn:02670986n;2;221,244;374,367;26639;45051;14.82095;166.70882;
dialect;bn:17458509n,bn:04318205n;2;174,128;308,256;15488;30977;9.24503;113.29960;
dialect;bn:15891278n,bn:12991161n;2;189,168;336,296;18429;35179;10.85965;126.78162;
dialect;bn:16918204n,bn:12991161n;2;181,168;320,296;17932;34185;9.79242;116.04198;
dialect;bn:16263586n,bn:15956619n;2;168,175;296,310;17179;32759;9.00899;92.23095;
dialect;bn:02472097n,bn:14221522n;2;184,173;326,304;18904;36045;11.33957;128.27519;
dialect;bn:00077705n,bn:00891538n;2;179,152;315,304;19456;38913;12.61318;131.00130;
dialect;bn:01058325n,bn:16881099n;2;182,166;322,292;17918;34157;11.22157;124.34235;
dialect;bn:14941937n,bn:03358960n;2;135,203;270,366;19072;38145;12.07711;126.85941;
dialect;bn:01107180n,bn:16484655n;2;229,228;392,390;26211;48067;19.77143;169.38085;
dialect;bn:02914685n,bn:15834740n;2;229,164;392,288;19363;36087;12.41883;137.25437;
dialect;bn:06790157n,bn:21706091n;2;128,216;256,387;21888;43777;8.83614;137.92547;
dialect;bn:00953799n,bn:02859421n;2;122,173;244,301;15293;30587;10.05260;88.82587;
dialect;bn:01229086n,bn:01861142n;2;251,121;381,242;14641;29283;10.45333;80.67538;
dialect;bn:12990700n,bn:16547402n;2;121,128;242,256;15488;30977;7.17265;83.64679;
dialect;bn:12991288n,bn:14221522n;2;173,173;303,304;17603;33527;10.76355;120.39321;
dialect;bn:15939388n,bn:00164545n;2;176,181;312,320;18244;34809;12.74603;121.81306;
dialect;bn:02963926n,bn:14221522n;2;176,173;310,304;18544;35325;10.74643;123.44287;
dialect;bn:03675933n,bn:01802464n;2;121,128;242,256;15488;30977;7.37251;87.57491;
dialect;bn:01640750n,bn:03029376n;2;176,136;306,272;17408;34817;9.79514;123.47367;
dialect;bn:02664343n,bn:12991288n;2;176,173;306,303;17744;33649;10.74212;125.18803;
dialect;bn:21327642n,bn:07685821n;2;122,251;244,381;14771;29543;10.63749;108.79900;
dialect;bn:00158284n,bn:01162558n;2;172,172;302,304;17688;33697;10.48239;123.22655;
dialect;bn:15682707n,bn:05654694n;2;242,170;418,300;20521;38403;34.58656;141.18497;
dialect;bn:14941937n,bn:17549665n;2;135,122;270,244;15488;30977;8.72062;113.36688;
dialect;bn:15088347n,bn:12989674n;2;294,171;519,302;21259;39799;14.25849;140.75126;
dialect;bn:14617850n,bn:03464906n;2;163,183;286,324;17798;33917;10.54014;122.65470;
dialect;bn:06566990n,bn:01345048n;2;130,178;260,314;16384;32769;11.63378;114.94526;
dialect;bn:03237517n,bn:15412365n;2;233,190;400,338;22522;42273;14.58572;140.43679;
dialect;bn:02497772n,bn:03358960n;2;177,203;312,366;21718;41757;11.46424;137.36765;
dialect;bn:00028281n,bn:07346025n;2;183,171;324,302;18188;34697;11.59649;125.72751;
dialect;bn:14385399n,bn:02880471n;2;251,171;381,298;21105;36887;12.27077;135.36907;
dialect;bn:01144255n,bn:00953799n;2;173,122;302,244;15532;31065;10.23245;89.52874;
dialect;bn:00402025n,bn:15063268n;2;184,168;326,296;18120;34561;10.64424;100.44266;
dialect;bn:03706761n,bn:00542596n;2;176,184;306,326;19072;36213;11.90807;125.82073;
dialect;bn:03593124n,bn:03099770n;2;169,186;298,324;17984;34289;11.16321;122.32716;
dialect;bn:03755530n,bn:02545406n;2;176,175;312,304;18073;34307;10.62351;99.76571;
dialect;bn:02225051n,bn:01761173n;2;181,175;320,304;18875;35819;10.61327;125.01426;
dialect;bn:02827135n,bn:02932043n;2;165,180;290,320;17050;32501;18.59628;115.76050;
dialect;bn:01058325n,bn:01640733n;2;182,175;322,304;18922;35913;13.94441;108.01415;
dialect;bn:05654831n,bn:00051632n;2;172,367;304,656;29530;55981;21.91376;215.22863;
dialect;bn:02078165n,bn:02838357n;2;129,173;258,306;15488;30977;13.70387;91.07692;
dialect;bn:01691761n,bn:03939678n;2;124,178;248,314;15609;31219;9.77342;89.68895;
