SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
sculpture;bn:00406349n,bn:03415370n;2;118,126;236,252;13573;27147;16.05188;77.84410;
sculpture;bn:17336019n,bn:16357159n;2;119,90;238,180;10210;20421;9.82365;57.68382;
sculpture;bn:01002621n,bn:03272945n;2;119,205;237,410;23665;47331;11.76889;148.33489;
sculpture;bn:00737480n,bn:02444923n;2;253,125;506,249;29118;58237;14.88496;197.97666;
sculpture;bn:14895614n,bn:03300975n;2;118,216;236,432;25039;50079;11.14069;155.73484;
sculpture;bn:00522660n,bn:01096477n;2;118,120;236,240;13573;27147;9.28888;76.47373;
sculpture;bn:03424301n,bn:17135358n;2;118,118;236,236;13457;26915;9.58002;78.03671;
sculpture;bn:02748972n,bn:03984458n;2;134,119;268,238;15314;30629;29.25171;85.28993;
sculpture;bn:03412395n,bn:03312859n;2;190,205;380,410;38353;76707;31.86489;253.06501;
sculpture;bn:00932437n,bn:00658505n;2;186,119;372,237;21576;43153;12.79625;137.81286;
sculpture;bn:03466181n,bn:14687347n;2;120,24;240,48;2090;4181;11.96063;9.17379;
sculpture;bn:02273585n,bn:00578392n;2;119,158;238,316;18213;36427;11.39261;123.42329;
sculpture;bn:17644283n,bn:01816213n;2;118,118;236,236;13573;27147;10.46529;98.60161;
sculpture;bn:06585190n,bn:01763704n;2;145,188;289,376;25113;50227;15.70691;187.49449;
sculpture;bn:03890291n,bn:08874626n;2;24,122;48,243;2554;5109;10.94767;31.08058;
sculpture;bn:00414232n,bn:07298077n;2;121,87;242,174;10266;20533;9.69999;64.73018;
sculpture;bn:15392590n,bn:03748491n;2;118,149;236,298;17169;34339;10.83928;121.21142;
sculpture;bn:16831164n,bn:03430316n;2;121,243;242,486;28199;56399;13.53641;194.67188;
sculpture;bn:03843994n,bn:00196444n;2;190,119;380,237;21694;43389;12.85679;140.65121;
sculpture;bn:02860179n,bn:11986542n;2;214,119;428,238;24824;49649;13.70940;163.67178;
sculpture;bn:01375025n,bn:03824328n;2;143,114;286,228;14987;29975;13.95572;86.98105;
sculpture;bn:02448771n,bn:00347634n;2;125,191;249,382;21809;43619;25.44562;144.21309;
sculpture;bn:13087263n,bn:02289843n;2;118,210;236,420;24360;48721;13.23461;181.89988;
sculpture;bn:01682283n,bn:15098014n;2;172,122;344,244;20124;40249;16.76423;111.67021;
sculpture;bn:00129917n,bn:03497343n;2;89,92;178,183;7658;15317;13.23020;54.48197;
sculpture;bn:00873954n,bn:01181675n;2;194,189;388,378;35899;71799;12.54178;233.72387;
sculpture;bn:02413116n,bn:17185383n;2;125,191;249,382;21811;43623;13.70442;162.20270;
sculpture;bn:03554777n,bn:12392449n;2;91,122;181,244;10094;20189;12.88775;64.53355;
sculpture;bn:02407770n,bn:03110196n;2;118,119;236,238;13458;26917;8.94129;76.39373;
sculpture;bn:17413934n,bn:03635914n;2;139,92;278,183;11573;23147;15.03208;70.17856;
sculpture;bn:03510739n,bn:03400238n;2;210,118;419,236;24244;48489;12.69893;150.42915;
sculpture;bn:21654409n,bn:02691851n;2;118,125;236,249;13574;27149;14.38101;81.86373;
sculpture;bn:04286889n,bn:03837706n;2;122,93;244,186;10649;21299;13.18435;69.66908;
sculpture;bn:02833736n,bn:02874932n;2;102,89;204,178;8701;17403;9.07683;57.91398;
sculpture;bn:03275814n,bn:02022784n;2;90,117;180,234;10093;20187;9.54997;64.06748;
sculpture;bn:00630117n,bn:01418038n;2;129,119;257,238;13458;26917;14.52613;98.77571;
sculpture;bn:03813242n,bn:01763670n;2;92,25;183,50;2004;4009;9.44634;8.41493;
sculpture;bn:03835558n,bn:02359302n;2;88,90;176,180;7570;15141;8.36065;52.91285;
sculpture;bn:18913545n,bn:03424232n;2;89,88;178,176;7570;15141;7.80629;53.07200;
sculpture;bn:14981660n,bn:16364840n;2;120,121;240,242;13691;27383;11.45766;98.75358;
sculpture;bn:02574137n,bn:01314766n;2;19,127;38,254;2251;4503;7.61268;9.65138;
sculpture;bn:12393697n,bn:03782057n;2;121,123;242,246;13692;27385;11.83505;98.85152;
sculpture;bn:17989644n,bn:01194755n;2;88,120;176,240;10267;20535;8.63728;66.62554;
sculpture;bn:03862931n,bn:02874927n;2;88,89;176,178;7570;15141;8.97603;31.76350;
sculpture;bn:03270525n,bn:01071789n;2;207,119;414,238;23549;47099;12.76895;147.17132;
sculpture;bn:02474806n,bn:03492238n;2;192,119;384,238;21927;43855;10.86998;145.95037;
sculpture;bn:03125533n,bn:03602345n;2;195,138;390,275;22466;44933;18.49741;164.84221;
sculpture;bn:01872370n,bn:00150996n;2;118,118;236,236;13457;26915;10.75997;100.07056;
sculpture;bn:02889429n,bn:02488687n;2;117,120;234,240;13457;26915;12.78205;80.31370;
sculpture;bn:02465875n,bn:02308964n;2;196,209;392,418;40755;81511;12.01064;312.23731;
sculpture;bn:02006364n,bn:03728509n;2;204,90;408,180;17748;35497;11.85065;103.43737;
sculpture;bn:02592289n,bn:16970600n;2;91,90;181,179;7572;15144;10.10852;31.87975;
sculpture;bn:01459671n,bn:03008914n;2;120,218;239,436;24827;49655;14.30784;157.65224;
sculpture;bn:01661975n,bn:03007257n;2;122,89;244,178;10094;20189;11.80906;66.32998;
sculpture;bn:00252553n,bn:01698595n;2;206,119;412,237;23664;47329;14.98949;151.24974;
sculpture;bn:02242753n,bn:04581674n;2;126,118;251,236;13458;26917;16.37650;76.98629;
sculpture;bn:02881937n,bn:17924378n;2;24,120;48,240;2669;5339;9.27474;11.65923;
sculpture;bn:01617604n,bn:17468626n;2;211,204;422,408;42432;84865;13.28395;298.23269;
sculpture;bn:13988660n,bn:03738777n;2;209,119;418,238;24244;48489;10.48801;133.75936;
sculpture;bn:02399643n,bn:03632486n;2;124,118;247,236;13458;26917;13.64472;78.71738;
sculpture;bn:03087120n,bn:00516774n;2;119,121;238,242;13575;27151;11.40504;78.48859;
sculpture;bn:08260005n,bn:01383701n;2;123,148;245,296;17168;34337;13.14864;94.98718;
sculpture;bn:00219660n,bn:17757069n;2;89,186;178,372;16182;32365;9.29685;84.39181;
sculpture;bn:02565663n,bn:02858613n;2;25,119;50,238;2900;5801;7.83095;12.45717;
sculpture;bn:03107055n,bn:00548548n;2;121,119;242,237;13458;26917;12.70883;96.67830;
sculpture;bn:00972721n,bn:01246538n;2;120,125;240,250;13574;27149;16.22963;79.71566;
sculpture;bn:02411922n,bn:07306984n;2;114,87;228,174;9831;19663;6.50132;54.02389;
sculpture;bn:17456150n,bn:16234536n;2;88,118;176,236;10092;20185;9.62104;64.44523;
sculpture;bn:06271236n,bn:02842662n;2;127,187;253,374;21577;43155;15.70673;159.70636;
sculpture;bn:01455174n,bn:03582131n;2;88,91;176,181;7570;15141;10.36473;53.10997;
sculpture;bn:01034625n,bn:02530658n;2;124,117;248,234;13572;27145;14.01104;77.55967;
sculpture;bn:07303116n,bn:02436914n;2;87,125;174,249;10092;20185;14.25699;64.02138;
sculpture;bn:15046365n,bn:07958802n;2;89,118;178,236;10093;20187;10.96286;63.24982;
sculpture;bn:02122098n,bn:02680594n;2;124,119;248,238;13573;27147;14.54123;80.08891;
sculpture;bn:01137306n,bn:07305303n;2;122,87;244,174;10092;20185;11.21050;62.70081;
sculpture;bn:03096911n,bn:17540939n;2;105,120;210,240;12065;24131;11.11844;74.37396;
sculpture;bn:00510859n,bn:01564263n;2;121,124;242,247;13463;26927;14.32463;100.90409;
sculpture;bn:02820301n,bn:00554131n;2;121,98;242,196;11447;22895;10.33717;73.12828;
sculpture;bn:02807986n,bn:03867334n;2;119,90;238,179;10094;20189;11.19843;65.54367;
sculpture;bn:02918992n,bn:17565853n;2;89,119;178,238;10093;20187;10.33595;64.76450;
sculpture;bn:02021642n,bn:00499929n;2;124,120;247,240;13457;26915;14.93378;81.11637;
sculpture;bn:16431037n,bn:17581525n;2;119,117;238,234;13573;27147;8.95590;78.91784;
sculpture;bn:01088633n,bn:01923370n;2;122,121;244,242;13694;27389;12.35814;80.07846;
sculpture;bn:14343835n,bn:02533045n;2;123,123;246,246;13580;27161;14.05722;101.62359;
sculpture;bn:16014361n,bn:03343566n;2;94,89;188,178;8006;16013;11.89002;55.48205;
sculpture;bn:01744735n,bn:02837728n;2;219,252;438,504;54969;109939;10.85259;401.47639;
sculpture;bn:15594144n,bn:01588637n;2;119,122;238,244;13573;27147;14.14369;81.73198;
sculpture;bn:01762446n,bn:01752428n;2;99,122;198,244;11350;22701;10.70854;60.87220;
sculpture;bn:02849773n,bn:02328116n;2;119,246;238,492;28666;57333;13.18311;201.01731;
sculpture;bn:03308449n,bn:14082999n;2;119,119;238,238;13457;26915;12.22176;82.51235;
sculpture;bn:03226260n,bn:02914974n;2;130,89;259,178;10181;20363;17.07914;65.89750;
sculpture;bn:00692745n,bn:17974000n;2;125,117;249,234;13457;26915;13.13025;80.49485;
sculpture;bn:02483822n,bn:03693058n;2;126,119;251,237;13458;26917;16.01043;103.11249;
sculpture;bn:02284270n,bn:02810463n;2;194,119;388,238;22389;44779;12.61025;140.89345;
sculpture;bn:15427525n,bn:01100484n;2;118,122;236,244;13457;26915;15.30493;79.12817;
sculpture;bn:13087352n,bn:16374951n;2;118,119;236,238;13458;26917;10.85239;78.62272;
sculpture;bn:03676853n,bn:03065317n;2;211,125;422,250;24360;48721;33.65233;154.30970;
sculpture;bn:01235084n,bn:01137868n;2;122,118;244,236;13458;26917;11.10584;81.78280;
sculpture;bn:00485315n,bn:03407335n;2;89,224;178,448;19230;38461;10.75613;125.48116;
sculpture;bn:02812079n,bn:03570994n;2;118,128;236,256;13458;26917;13.35298;79.20491;
sculpture;bn:03288271n,bn:03624954n;2;213,120;426,240;24245;48491;14.87582;152.23907;
sculpture;bn:03319686n,bn:04858661n;2;119,136;238,272;15428;30857;12.81264;88.84307;
sculpture;bn:08029219n,bn:03470820n;2;130,124;260,248;15872;31745;9.74792;89.86146;
sculpture;bn:15091672n,bn:01106104n;2;89,118;178,236;10093;20187;9.48504;64.31913;
sculpture;bn:02182568n,bn:00120729n;2;22,235;44,470;5148;10297;9.66011;43.61592;
sculpture;bn:06487661n,bn:02105532n;2;187,119;374,238;21577;43155;11.78539;144.07142;
sculpture;bn:02417964n,bn:03288691n;2;123,127;246,253;13578;27157;35.39842;80.70270;
sculpture;bn:15935416n,bn:03601834n;2;121,118;241,236;13574;27149;10.27697;101.58254;
sculpture;bn:16479885n,bn:16958997n;2;89,118;178,236;10094;20189;8.97560;65.48794;
sculpture;bn:17358179n,bn:08115052n;2;212,122;424,244;24362;48725;14.16104;174.54837;
sculpture;bn:07875263n,bn:03502117n;2;118,123;236,246;13573;27147;13.12458;82.82546;
sculpture;bn:03243088n,bn:14597648n;2;210,121;420,242;24360;48721;13.85648;182.05415;
sculpture;bn:03596386n,bn:07929360n;2;189,118;378,236;21693;43387;12.51582;139.75607;
sculpture;bn:01038440n,bn:03628539n;2;125,238;249,476;27378;54757;17.56668;190.60870;
sculpture;bn:03314579n,bn:17560643n;2;120,91;240,181;10094;20189;12.35513;66.26704;
sculpture;bn:03332936n,bn:02720227n;2;120,120;240,240;13574;27149;12.16597;82.24729;
sculpture;bn:00264408n,bn:02463238n;2;119,120;238,240;13575;27151;10.60499;80.41003;
sculpture;bn:03705387n,bn:09811070n;2;118,129;236,258;14849;29699;10.51479;107.58789;
sculpture;bn:01594085n,bn:01768287n;2;120,186;240,372;21576;43153;13.56841;134.36508;
sculpture;bn:11324803n,bn:02325073n;2;194,119;388,238;22273;44547;14.46724;139.19399;
sculpture;bn:01267373n,bn:01272865n;2;128,241;256,482;30125;60251;14.06008;206.43247;
sculpture;bn:02141026n,bn:07307017n;2;122,87;244,174;10092;20185;11.28099;66.05767;
sculpture;bn:01779666n,bn:12401831n;2;118,187;236,374;21577;43155;10.77643;137.07476;
sculpture;bn:01976873n,bn:00836111n;2;128,122;255,244;13581;27163;15.32513;80.86122;
sculpture;bn:07303490n,bn:01096913n;2;90,122;180,244;10210;20421;13.86600;63.46959;
sculpture;bn:04839450n,bn:14722730n;2;136,118;271,236;15561;31123;14.65531;90.85660;
sculpture;bn:17526542n,bn:17581379n;2;118,117;236,234;13457;26915;15.06841;81.23324;
sculpture;bn:00661644n,bn:02681798n;2;124,159;248,318;17635;35271;21.78558;101.42623;
sculpture;bn:01880945n,bn:02331586n;2;195,122;390,244;22582;45165;13.75987;143.58130;
sculpture;bn:03345450n,bn:02220274n;2;91,118;181,236;10094;20189;13.41427;65.43904;
sculpture;bn:02808006n,bn:02417597n;2;119,119;238,238;13457;26915;14.44399;78.67272;
sculpture;bn:00720949n,bn:02622661n;2;20,132;40,264;2359;4719;6.68379;8.32995;
sculpture;bn:07302235n,bn:01679888n;2;87,120;174,240;10092;20185;8.82896;62.83441;
sculpture;bn:02700957n,bn:16421673n;2;253,88;506,176;21925;43851;29.31447;142.17951;
sculpture;bn:02454581n,bn:01639271n;2;99,118;198,236;11254;22509;12.75600;68.60811;
sculpture;bn:14690988n,bn:03049393n;2;22,123;44,246;2107;4215;12.18110;9.23232;
sculpture;bn:02182331n,bn:07303818n;2;200,88;400,176;17227;34455;10.20196;116.34539;
sculpture;bn:14167479n,bn:07305467n;2;120,87;240,174;10092;20185;8.96719;61.88674;
sculpture;bn:01081206n,bn:14695074n;2;208,119;416,238;23665;47331;15.49327;151.07668;
sculpture;bn:15482547n,bn:03254183n;2;124,209;248,418;24453;48907;15.65303;155.94456;
sculpture;bn:14763861n,bn:06840259n;2;120,196;240,391;22389;44779;15.17295;147.96569;
sculpture;bn:03215879n,bn:02227955n;2;120,131;239,262;15196;30393;11.97122;88.60812;
sculpture;bn:07308247n,bn:07298972n;2;87,89;174,178;7569;15139;8.38172;53.60893;
sculpture;bn:00144277n,bn:03567127n;2;89,218;178,436;18620;37241;13.36313;120.12228;
sculpture;bn:02418418n,bn:15844815n;2;123,120;246,240;13460;26921;14.18266;79.37117;
sculpture;bn:00195257n,bn:10495163n;2;195,99;389,198;18625;37251;13.13775;101.83566;
sculpture;bn:03865792n,bn:14986008n;2;204,130;408,260;26112;52225;12.66766;188.84598;
sculpture;bn:07108174n,bn:01447772n;2;21,122;42,244;2089;4179;12.33549;29.25836;
sculpture;bn:12358678n,bn:03237899n;2;120,88;240,176;10093;20187;10.84981;64.96121;
sculpture;bn:07859260n,bn:13087224n;2;127,118;254,236;14501;29003;11.02151;84.24436;
sculpture;bn:11924464n,bn:03747789n;2;118,205;236,410;23665;47331;12.14445;150.74528;
sculpture;bn:03092536n,bn:01197593n;2;119,120;238,240;13689;27379;12.12370;78.93037;
sculpture;bn:03871274n,bn:17616657n;2;122,118;244,236;13573;27147;11.51673;79.03690;
sculpture;bn:01386007n,bn:07304489n;2;121,87;242,174;10179;20359;9.56332;43.28834;
sculpture;bn:01966471n,bn:02735538n;2;122,33;244,66;2206;4413;14.28960;9.51051;
sculpture;bn:03141282n,bn:08132607n;2;204,118;408,236;23664;47329;10.86571;144.69350;
sculpture;bn:18161333n,bn:15173247n;2;141,127;281,252;15662;31325;17.20740;109.48792;
sculpture;bn:03186855n,bn:19538036n;2;119,222;238,444;25522;51045;12.83000;189.27260;
sculpture;bn:03609853n,bn:02763810n;2;91,119;181,238;10093;20187;12.48935;42.48541;
sculpture;bn:14534596n,bn:14332436n;2;119,120;238,240;13458;26917;10.72302;78.85398;
sculpture;bn:01636387n,bn:15733516n;2;208,121;416,242;23666;47333;15.32838;169.03081;
sculpture;bn:14371840n,bn:03482237n;2;118,118;236,236;13457;26915;10.38168;81.61800;
sculpture;bn:00590305n,bn:03314253n;2;197,118;394,236;22390;44781;12.07535;141.11758;
sculpture;bn:17240977n,bn:00836000n;2;118,124;236,247;13573;27147;12.58911;79.36466;
sculpture;bn:03609851n,bn:03110202n;2;90,120;180,239;10094;20189;10.19768;60.16344;
sculpture;bn:05138512n,bn:02241446n;2;90,98;180,196;8450;16901;7.65768;56.47752;
sculpture;bn:11700866n,bn:00342306n;2;139,172;278,344;23122;46245;11.84823;175.67451;
sculpture;bn:01092496n,bn:03580003n;2;119,134;238,268;15313;30627;11.17922;107.48314;
sculpture;bn:03103301n,bn:01613972n;2;189,123;377,246;21578;43157;14.57618;134.89360;
sculpture;bn:16769069n,bn:17646617n;2;348,118;695,236;39442;78885;17.44840;288.69172;
sculpture;bn:01434384n,bn:04059010n;2;277,119;554,238;31786;63573;14.77763;226.39993;
sculpture;bn:03317783n,bn:14586125n;2;121,253;241,506;29117;58235;36.01853;175.70975;
sculpture;bn:14208569n,bn:07308483n;2;89,88;178,176;7570;15141;7.45341;53.24879;
sculpture;bn:17732648n,bn:13860997n;2;118,121;236,242;13689;27379;9.72859;78.61672;
sculpture;bn:00891727n,bn:02711300n;2;120,89;240,178;10180;20361;10.35456;63.96845;
sculpture;bn:08147628n,bn:07309844n;2;187,87;374,174;16182;32365;9.92044;110.40696;
sculpture;bn:03014146n,bn:02384197n;2;90,188;180,376;16270;32541;10.68329;110.40940;
sculpture;bn:02596588n,bn:07308739n;2;197,88;394,176;16705;33411;17.28616;112.48752;
sculpture;bn:02139275n,bn:00981513n;2;91,162;182,307;12193;24387;15.79784;68.55858;
sculpture;bn:05549136n,bn:03729215n;2;119,92;238,184;10557;21115;11.30439;65.34520;
sculpture;bn:01308756n,bn:15458249n;2;227,221;454,442;48841;97683;17.90191;342.38956;
sculpture;bn:03867287n,bn:01437125n;2;89,91;178,181;7571;15143;11.70090;34.09504;
sculpture;bn:07980006n,bn:03311491n;2;118,143;236,282;13574;27149;15.26079;80.51784;
sculpture;bn:02882221n,bn:03143031n;2;88,43;176,86;3741;7483;5.74911;35.80315;
sculpture;bn:03703215n,bn:02060181n;2;123,91;246,181;10093;20187;15.78593;64.48332;
sculpture;bn:02895304n,bn:01697611n;2;209,110;418,220;22781;45563;10.36634;141.43133;
sculpture;bn:03134479n,bn:17989541n;2;104,88;208,176;8875;17751;7.83782;58.75391;
sculpture;bn:02673661n,bn:03994246n;2;123,88;246,176;10093;20187;11.61880;62.93000;
sculpture;bn:03320605n,bn:17157580n;2;119,198;238,396;22232;44465;19.27024;143.33654;
sculpture;bn:01901649n,bn:17280254n;2;122,123;244,245;13462;26925;13.02840;81.56423;
sculpture;bn:02055601n,bn:07309874n;2;123,87;246,174;10092;20185;11.66485;65.09120;
sculpture;bn:00641002n,bn:01253772n;2;186,206;372,412;37944;75889;12.14380;252.28496;
sculpture;bn:00130697n,bn:03798500n;2;189,126;378,252;21881;43763;13.41116;142.77705;
sculpture;bn:02791733n,bn:03591202n;2;121,122;242,243;13574;27149;12.57358;81.47663;
sculpture;bn:12359136n,bn:17719578n;2;122,89;244,178;10093;20187;12.55601;65.78702;
sculpture;bn:02791413n,bn:10893721n;2;205,152;410,304;30601;61203;11.53636;211.24203;
sculpture;bn:03502802n,bn:01889500n;2;119,23;238,46;2668;5337;7.34023;11.38749;
sculpture;bn:02207601n,bn:03196144n;2;95,209;190,418;19855;39711;8.67756;134.83956;
sculpture;bn:03298221n,bn:03778683n;2;90,187;180,374;16369;32739;10.28452;112.57604;
sculpture;bn:17567982n,bn:01275923n;2;120,120;240,240;13925;27851;9.93374;84.66998;
sculpture;bn:01794656n,bn:17191753n;2;123,90;246,180;10209;20419;12.90136;65.78319;
sculpture;bn:03226669n,bn:03888993n;2;100,121;200,242;11139;22279;13.17672;69.01784;
sculpture;bn:03217542n,bn:00979352n;2;119,125;238,250;13575;27151;12.86382;76.25089;
sculpture;bn:17629088n,bn:04570657n;2;119,118;238,236;13458;26917;10.79322;77.44285;
sculpture;bn:00738491n,bn:07955651n;2;119,118;238,236;13457;26915;11.53960;79.60763;
sculpture;bn:03794296n,bn:08079942n;2;188,117;376,234;21692;43385;12.13854;133.91030;
sculpture;bn:04288968n,bn:02035157n;2;124,123;246,246;13582;27165;12.85798;101.01131;
sculpture;bn:16486569n,bn:14841994n;2;120,119;239,238;13458;26917;11.61358;79.44811;
sculpture;bn:01834705n,bn:07769461n;2;118,118;236,236;13457;26915;10.83881;79.79880;
sculpture;bn:01593802n,bn:01103048n;2;31,206;62,412;5917;11835;11.33052;46.07766;
sculpture;bn:16696940n,bn:02305247n;2;222,89;444,178;19228;38457;12.06350;123.94538;
sculpture;bn:03244169n,bn:16788007n;2;129,204;258,408;23664;47329;16.06296;146.44023;
sculpture;bn:04564936n,bn:02917839n;2;124,119;248,238;13458;26917;13.90001;79.96855;
sculpture;bn:00977262n,bn:16853072n;2;202,209;404,418;41800;83601;13.96403;310.85707;
sculpture;bn:08771602n,bn:01272860n;2;120,241;240,482;27956;55913;14.48359;183.64860;
sculpture;bn:00328871n,bn:16056936n;2;144,22;288,44;2992;5985;10.64952;33.05900;
sculpture;bn:01966422n,bn:07892118n;2;122,118;244,236;13458;26917;12.55866;78.24275;
sculpture;bn:02815761n,bn:07308695n;2;89,87;178,174;7569;15139;7.76264;32.19156;
sculpture;bn:01431609n,bn:01141695n;2;91,125;182,250;10210;20421;13.90595;62.76867;
sculpture;bn:01136259n,bn:00417040n;2;118,187;236,374;21692;43385;12.62174;137.93469;
sculpture;bn:02489516n,bn:17568508n;2;120,120;240,240;13458;26917;12.38327;80.49879;
sculpture;bn:07308559n,bn:00435623n;2;88,88;176,176;7570;15141;6.51722;53.83349;
sculpture;bn:00722206n,bn:00667515n;2;89,130;178,260;10095;20191;17.40685;63.17717;
sculpture;bn:03732333n,bn:01241022n;2;139,119;275,238;13575;27151;16.31219;80.10601;
sculpture;bn:17149413n,bn:02386590n;2;121,199;242,398;22854;45709;12.50449;167.12326;
sculpture;bn:00820161n,bn:02481611n;2;250,188;500,376;46377;92755;13.95657;352.42271;
sculpture;bn:16447226n,bn:03570470n;2;88,90;176,180;7570;15141;9.12029;33.18033;
sculpture;bn:03468359n,bn:17640800n;2;122,120;244,240;14037;28075;13.01546;81.51421;
sculpture;bn:01807078n,bn:03164701n;2;210,205;420,410;42840;85681;12.62122;313.38694;
sculpture;bn:01408859n,bn:21538858n;2;119,118;238,236;13458;26917;9.86519;81.44764;
sculpture;bn:15885241n,bn:03183886n;2;120,119;240,238;13574;27149;9.12057;97.00595;
sculpture;bn:02908202n,bn:02362223n;2;117,126;234,252;13457;26915;12.31563;79.09442;
sculpture;bn:01207287n,bn:03502158n;2;120,125;240,250;13808;27617;13.12351;80.68096;
sculpture;bn:16616395n,bn:07885377n;2;96,122;192,244;10906;21813;11.05174;68.03871;
sculpture;bn:02276122n,bn:14082459n;2;119,125;238,250;13573;27147;13.19148;79.09766;
sculpture;bn:15710609n,bn:03845974n;2;192,91;383,181;16358;32717;14.85006;92.86329;
sculpture;bn:16011791n,bn:01924762n;2;89,122;178,244;10094;20189;11.29666;63.35256;
sculpture;bn:18100089n,bn:01971163n;2;118,195;236,390;22273;44547;13.94031;139.21928;
sculpture;bn:01925008n,bn:02000768n;2;122,19;244,38;2178;4357;7.53132;9.56617;
sculpture;bn:03136088n,bn:07975970n;2;214,119;428,238;24594;49189;31.06318;159.37531;
sculpture;bn:00180325n,bn:01760056n;2;122,89;244,178;10093;20187;11.73964;42.84651;
sculpture;bn:03734100n,bn:03215952n;2;88,150;176,300;12877;25755;9.40318;77.97309;
sculpture;bn:02044696n,bn:03631162n;2;118,210;236,420;24129;48259;30.02416;153.01072;
sculpture;bn:02717150n,bn:15769185n;2;22,187;44,374;3535;7071;10.19333;15.65964;
