SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
band;bn:16838473n,bn:03374734n;2;125,125;250,250;15377;30755;11.12495;89.67465;
band;bn:03086022n,bn:02964814n;2;128,125;256,250;15501;31003;11.71437;88.13622;
band;bn:02312796n,bn:00232752n;2;126,126;252,252;15378;30757;11.58323;88.88149;
band;bn:01815416n,bn:02905808n;2;125,125;250,250;15377;30755;10.05289;85.78029;
band;bn:02228695n,bn:03184399n;2;122,128;244,256;15250;30501;10.73905;85.64900;
band;bn:02308626n,bn:15061293n;2;124,124;248,248;15376;30753;8.17133;88.55509;
band;bn:02072148n,bn:00126658n;2;178,131;356,262;22072;44145;13.60117;140.13041;
band;bn:02558566n,bn:15433335n;2;125,125;250,250;15376;30753;10.86497;88.85235;
band;bn:02625690n,bn:00223870n;2;125,129;250,258;15376;30753;13.90119;87.32521;
band;bn:00641376n,bn:03191801n;2;125,124;250,248;15376;30753;9.46993;87.30198;
band;bn:03430580n,bn:17390149n;2;125,124;250,248;15376;30753;8.14018;86.44596;
band;bn:02119858n,bn:14074980n;2;122,126;244,252;15128;30257;9.27906;86.58390;
band;bn:16325663n,bn:00791775n;2;124,126;248,252;15376;30753;9.76313;90.56576;
band;bn:01322571n,bn:01489029n;2;180,125;360,250;21824;43649;13.21139;142.43002;
band;bn:00302022n,bn:17051030n;2;126,127;252,254;15750;31501;9.46640;93.14627;
band;bn:03676193n,bn:02417440n;2;125,125;250,250;15376;30753;9.77201;90.57774;
band;bn:21117921n,bn:00575114n;2;127,194;254,386;24068;48137;10.38442;157.23270;
band;bn:01107011n,bn:16661748n;2;125,126;250,252;15501;31003;9.33461;92.28747;
band;bn:01595653n,bn:14697719n;2;124,125;248,250;15376;30753;8.40164;87.71020;
band;bn:02881351n,bn:16649321n;2;124,159;248,318;19716;39433;8.68865;105.30135;
band;bn:17511136n,bn:02236057n;2;125,124;250,248;15376;30753;9.18323;109.21352;
band;bn:15132426n,bn:15471449n;2;125,159;250,318;19716;39433;9.64937;129.18433;
band;bn:00598041n,bn:01144619n;2;125,126;250,252;15377;30755;9.90272;87.70943;
band;bn:03296053n,bn:00739015n;2;123,126;246,252;15128;30257;10.68529;86.70844;
band;bn:00226214n,bn:18316620n;2;160,127;320,254;20034;40069;10.47194;133.61563;
band;bn:16286762n,bn:01164171n;2;126,125;252,250;15500;31001;10.10720;108.14895;
band;bn:14361849n,bn:03624643n;2;124,124;248,248;15376;30753;8.06404;108.10758;
band;bn:01882527n,bn:03318066n;2;126,128;252,256;15377;30755;10.74508;107.47586;
band;bn:14533140n,bn:02883720n;2;124,206;248,412;25420;50841;10.67430;181.57225;
band;bn:04519560n,bn:03722880n;2;209,124;418,248;25048;50097;15.53758;160.89485;
band;bn:15028654n,bn:03362066n;2;124,215;248,430;25296;50593;16.30654;160.92960;
band;bn:01347693n,bn:02896070n;2;127,188;254,376;23688;47377;9.99325;151.78008;
band;bn:00338851n,bn:03980529n;2;126,125;252,250;15377;30755;10.04375;89.50718;
band;bn:02880240n,bn:02101015n;2;125,125;250,250;15377;30755;9.30972;89.43776;
band;bn:00486931n,bn:16640878n;2;124,126;248,252;15376;30753;9.82893;88.03034;
band;bn:17391839n,bn:14945298n;2;124,124;248,248;15376;30753;8.10002;90.69931;
band;bn:03175622n,bn:02896893n;2;125,125;250,250;15377;30755;10.39940;90.57112;
band;bn:01332928n,bn:01107076n;2;188,136;376,271;22936;45873;15.51920;150.53966;
band;bn:03144524n,bn:01074807n;2;124,126;248,252;15500;31001;11.14467;89.65912;
band;bn:02632782n,bn:00251804n;2;126,125;252,250;15377;30755;10.69170;106.18348;
band;bn:03085327n,bn:01309661n;2;126,126;252,252;15378;30757;9.43667;100.17343;
band;bn:09187861n,bn:00993762n;2;126,125;252,250;15377;30755;9.60166;105.85719;
band;bn:02438387n,bn:17821735n;2;125,124;250,248;15376;30753;9.16966;106.61755;
band;bn:09177381n,bn:01513932n;2;124,125;248,250;15376;30753;10.27381;107.20327;
band;bn:03362969n,bn:03726269n;2;122,161;244,322;19520;39041;29.17210;106.96413;
band;bn:00255975n,bn:02002610n;2;179,125;358,250;22073;44147;10.54910;138.28199;
band;bn:00227563n,bn:03826068n;2;126,125;252,250;15500;31001;11.64873;88.86286;
band;bn:03514359n,bn:03128939n;2;125,179;250,358;22073;44147;11.73461;144.05220;
band;bn:02399301n,bn:03695257n;2;122,127;244,254;15494;30989;9.12552;90.38423;
band;bn:00966986n,bn:03258482n;2;125,125;250,250;15376;30753;11.68200;88.45604;
band;bn:03252920n,bn:02901136n;2;124,175;248,350;21700;43401;10.51744;143.11316;
band;bn:02491993n,bn:05494516n;2;126,126;252,252;15378;30757;11.88919;89.81690;
band;bn:03037562n,bn:16173643n;2;126,270;252,540;33233;66467;33.93634;229.90930;
band;bn:01446644n,bn:00904836n;2;126,124;252,248;15500;31001;10.64556;91.43679;
band;bn:03744082n,bn:17138973n;2;125,125;250,250;15377;30755;10.00536;106.43233;
band;bn:02120670n,bn:03137962n;2;125,124;250,248;15253;30507;10.07654;105.64167;
band;bn:17708842n,bn:03845651n;2;124,266;248,532;32860;65721;11.53300;255.27930;
band;bn:03771472n,bn:03722434n;2;124,124;248,248;15376;30753;8.81763;107.41464;
band;bn:02323608n,bn:17662451n;2;124,124;248,248;15376;30753;8.72891;108.95274;
band;bn:03381060n,bn:04000429n;2;126,124;252,248;15376;30753;10.57486;109.59370;
band;bn:00523777n,bn:03201014n;2;178,125;356,250;22072;44145;10.12828;168.60984;
band;bn:01935648n,bn:03526571n;2;182,205;364,409;36542;73085;12.99483;268.02879;
band;bn:17465292n,bn:00476039n;2;125,125;250,250;15377;30755;9.72364;93.47139;
band;bn:15827423n,bn:02149730n;2;124,125;248,250;15376;30753;9.44300;106.45023;
band;bn:03411841n,bn:02230220n;2;124,129;248,258;15872;31745;10.16655;108.98955;
band;bn:01415364n,bn:13495864n;2;125,124;250,248;15376;30753;9.61405;105.58449;
band;bn:00493974n,bn:17089044n;2;126,122;252,244;15128;30257;9.69431;104.36975;
band;bn:01689954n,bn:00644975n;2;124,124;248,248;15376;30753;8.82529;105.53938;
band;bn:01419127n,bn:03043705n;2;125,124;250,248;15376;30753;9.76571;106.49926;
band;bn:01649371n,bn:01658396n;2;127,125;254,250;15377;30755;11.41696;105.88091;
band;bn:03295073n,bn:02543827n;2;124,199;248,398;24552;49105;11.24116;174.69987;
band;bn:01397861n,bn:03643314n;2;124,125;248,250;15376;30753;9.84794;91.56398;
band;bn:01107012n,bn:03203276n;2;124,125;248,250;15376;30753;9.76925;105.69707;
band;bn:03251143n,bn:00552198n;2;124,125;248,250;15500;31001;8.84749;106.19519;
band;bn:18418652n,bn:00791928n;2;125,129;250,258;15377;30755;14.58611;105.31271;
band;bn:01004494n,bn:03361954n;2;124,124;248,248;15376;30753;8.80219;105.63239;
band;bn:02081590n,bn:01349349n;2;126,125;251,250;15377;30755;10.91478;106.39573;
band;bn:10104826n,bn:03051752n;2;124,180;248,359;22072;44145;13.91914;167.42757;
band;bn:00486767n,bn:00932485n;2;218,266;436,532;57456;114913;15.51411;428.81422;
band;bn:00765246n,bn:15518208n;2;125,127;250,254;15376;30753;9.73478;54.63679;
band;bn:02330579n,bn:18245576n;2;122,125;244,250;15128;30257;7.39189;104.32048;
band;bn:01933307n,bn:14692239n;2;124,126;248,252;15376;30753;11.39999;108.04843;
band;bn:17946635n,bn:04827835n;2;127,125;254,250;15500;31001;10.80141;111.59118;
band;bn:14580595n,bn:02140087n;2;124,124;248,248;15376;30753;9.66974;112.34900;
band;bn:01971521n,bn:02276793n;2;127,124;254,248;15376;30753;9.89695;107.91247;
band;bn:01733275n,bn:00991765n;2;125,125;250,250;15376;30753;10.11279;111.20142;
band;bn:01934037n,bn:03775615n;2;179,126;358,252;22251;44503;9.81972;142.61865;
band;bn:03304278n,bn:02977427n;2;122,124;244,248;15128;30257;8.09926;110.69670;
band;bn:02984526n,bn:10506620n;2;125,124;250,248;15376;30753;8.92365;112.83487;
band;bn:01948233n,bn:03635678n;2;124,125;248,250;15376;30753;9.14332;113.13907;
band;bn:02760138n,bn:03304183n;2;208,125;416,250;25296;50593;13.47856;153.58191;
band;bn:17000568n,bn:01336326n;2;124,214;248,428;26288;52577;11.14258;182.50390;
band;bn:03540770n,bn:00147619n;2;179,124;358,248;22072;44145;9.77852;149.95989;
band;bn:06495680n,bn:02276023n;2;143,171;286,342;24111;48223;10.50527;175.12241;
band;bn:15814935n,bn:10608609n;2;124,126;248,252;15376;30753;9.36265;89.93414;
band;bn:03885690n,bn:00914185n;2;189,122;378,244;22936;45873;9.95263;171.56587;
band;bn:00570692n,bn:00336863n;2;161,125;322,250;19717;39435;10.56526;126.28303;
band;bn:14035646n,bn:01464190n;2;181,125;362,250;22074;44149;10.68584;138.32718;
band;bn:01763568n,bn:03592447n;2;125,125;250,250;15500;31001;8.50342;78.00224;
band;bn:01594937n,bn:00173702n;2;145,178;289,356;21949;43899;13.74230;139.16287;
band;bn:01639969n,bn:02489748n;2;205,126;410,252;25296;50593;12.87220;156.42777;
band;bn:01697203n,bn:03783717n;2;126,179;252,358;22375;44751;10.46043;145.04807;
band;bn:02444420n,bn:08652727n;2;125,124;250,248;15376;30753;10.26612;90.89094;
band;bn:02343131n,bn:03895386n;2;125,127;250,254;15501;31003;11.03260;89.99279;
band;bn:14024421n,bn:01842015n;2;124,124;248,248;15376;30753;9.25593;88.29985;
band;bn:01842088n,bn:00923743n;2;132,124;264,248;15624;31249;12.96918;88.72947;
band;bn:00302126n,bn:03270313n;2;125,170;250,340;20832;41665;13.44392;134.59500;
band;bn:00504298n,bn:17336791n;2;125,124;250,248;15376;30753;8.66973;90.02469;
band;bn:00704139n,bn:00542662n;2;125,126;250,252;15377;30755;10.96938;88.79308;
band;bn:03717126n,bn:15050684n;2;125,125;250,250;15377;30755;7.80549;84.98916;
band;bn:02283327n,bn:01786771n;2;139,123;278,246;15128;30257;12.68531;87.49343;
band;bn:01014811n,bn:01615266n;2;179,124;358,248;22072;44145;27.22287;143.51509;
band;bn:03233223n,bn:01995638n;2;127,126;254,252;15625;31251;9.19769;105.32899;
band;bn:00887207n,bn:00249998n;2;125,122;250,244;15128;30257;8.66718;104.14215;
band;bn:01016434n,bn:02396979n;2;125,127;250,254;15501;31003;9.98028;106.79775;
band;bn:03572948n,bn:03144650n;2;125,127;250,254;15624;31249;10.32881;107.87022;
band;bn:14096734n,bn:03268608n;2;125,202;250,404;25048;50097;10.96929;177.08352;
band;bn:01205764n,bn:06947531n;2;124,124;248,248;15376;30753;8.45080;92.79615;
band;bn:01389652n,bn:03322377n;2;124,125;248,250;15376;30753;9.64765;108.35354;
band;bn:00764749n,bn:01921457n;2;127,125;254,250;15501;31003;29.89882;90.83062;
band;bn:01819749n,bn:03184626n;2;123,124;246,248;15128;30257;10.32759;89.23698;
band;bn:02095759n,bn:02861237n;2;125,125;250,250;15376;30753;11.07913;109.18231;
band;bn:02440003n,bn:02750251n;2;179,124;358,248;22072;44145;28.17160;143.62607;
band;bn:01013095n,bn:01342996n;2;132,124;264,248;16120;32241;11.77935;109.41912;
band;bn:03820347n,bn:03866810n;2;126,124;252,248;15500;31001;9.52061;105.84759;
band;bn:03314829n,bn:00644728n;2;125,125;250,250;15377;30755;9.63905;104.79957;
band;bn:00393226n,bn:14171158n;2;125,124;250,248;15376;30753;26.60182;87.13293;
band;bn:17384659n,bn:05151659n;2;126,127;252,254;15378;30757;28.44122;87.33913;
band;bn:01035467n,bn:16548460n;2;126,126;252,252;15130;30261;30.54361;86.98814;
band;bn:01491034n,bn:15790571n;2;316,125;631,250;39060;78121;31.07618;254.46963;
band;bn:09370384n,bn:01710853n;2;125,181;250,361;22197;44395;11.40429;139.82774;
band;bn:00552771n,bn:02053942n;2;125,181;250,362;21825;43651;14.12159;138.90679;
band;bn:00130880n,bn:02099492n;2;127,125;254,250;15376;30753;12.75909;88.20772;
band;bn:03698389n,bn:00354912n;2;181,125;361,250;22072;44145;11.93146;140.65801;
band;bn:00921545n,bn:03442867n;2;124,122;248,244;15128;30257;7.72790;87.27356;
band;bn:02000404n,bn:02343856n;2;124,126;248,252;15376;30753;11.61726;88.50754;
band;bn:00896686n,bn:00599967n;2;126,124;252,248;15376;30753;11.29267;89.36219;
band;bn:01122266n,bn:00574644n;2;127,213;254,426;26712;53425;12.99681;170.92491;
band;bn:02197602n,bn:00216769n;2;125,266;250,532;32736;65473;14.46794;222.34377;
band;bn:02645559n,bn:15128433n;2;179,126;358,252;22072;44145;11.88227;140.45731;
band;bn:17999401n,bn:03496010n;2;124,125;248,250;15376;30753;9.27975;91.05125;
band;bn:02370809n,bn:15789105n;2;124,124;248,248;15376;30753;8.32629;89.48118;
band;bn:01426941n,bn:01132360n;2;126,127;252,254;15502;31005;10.33216;87.51257;
band;bn:02014494n,bn:16992741n;2;125,125;250,250;15377;30755;9.59837;89.48472;
band;bn:00290713n,bn:01712281n;2;126,161;252,322;19718;39437;11.30368;130.46936;
band;bn:02428423n,bn:01076764n;2;124,124;248,248;15376;30753;9.23833;106.48344;
band;bn:03206235n,bn:03892071n;2;181,194;362,388;31340;62681;18.38035;213.79719;
band;bn:13904482n,bn:03734323n;2;124,124;248,248;15376;30753;9.07252;111.39162;
band;bn:01421419n,bn:01432742n;2;169,180;338,360;29744;59489;15.22530;201.51843;
band;bn:03474239n,bn:03835437n;2;125,126;250,252;15500;31001;11.43806;88.83253;
band;bn:01128514n,bn:02610399n;2;126,124;252,248;15500;31001;10.31773;89.48847;
band;bn:02446216n,bn:02946830n;2;125,270;250,540;33357;66715;13.00331;224.09895;
band;bn:00785057n,bn:02079672n;2;126,124;252,248;15376;30753;12.75403;92.50519;
band;bn:01849072n,bn:01163283n;2;124,125;248,250;15376;30753;9.93349;86.23797;
band;bn:03350995n,bn:08471535n;2;199,125;398,250;24676;49353;11.17427;152.18680;
band;bn:02207867n,bn:02962139n;2;124,125;248,250;15376;30753;11.33597;89.10986;
band;bn:01441813n,bn:09881025n;2;122,124;244,248;15128;30257;8.58035;84.73515;
band;bn:14229835n,bn:03302060n;2;125,124;250,248;15376;30753;10.49097;88.60426;
band;bn:01272556n,bn:02139760n;2;125,125;250,250;15377;30755;10.10187;88.83905;
band;bn:01522101n,bn:03698539n;2;207,124;414,248;25172;50345;13.61812;154.41047;
band;bn:00428392n,bn:16727793n;2;127,124;254,248;15376;30753;11.62693;109.84542;
band;bn:03806713n,bn:01279048n;2;178,124;356,248;22072;44145;9.55660;141.25259;
band;bn:03458803n,bn:03585604n;2;155,123;310,246;18910;37821;10.14687;126.88232;
band;bn:01376316n,bn:15533447n;2;137,124;274,248;16740;33481;11.00730;112.82914;
band;bn:01181659n,bn:16545529n;2;178,124;356,248;21824;43649;11.37597;145.76812;
band;bn:17160281n,bn:15712217n;2;125,124;250,248;15376;30753;9.93042;104.93928;
band;bn:14595077n,bn:01061922n;2;124,128;248,256;15376;30753;12.82723;105.21710;
band;bn:01618675n,bn:03524670n;2;127,127;253,254;15378;30757;31.01998;88.24488;
band;bn:15518208n,bn:00671565n;2;127,127;254,254;15501;31003;29.79742;88.07361;
band;bn:02829592n,bn:00404219n;2;124,125;248,250;15376;30753;10.48203;88.25330;
band;bn:03701134n,bn:09188688n;2;127,124;254,248;15376;30753;10.68567;90.26699;
band;bn:14347018n,bn:02244115n;2;124,125;248,250;15376;30753;9.79750;89.85118;
band;bn:03784822n,bn:03265518n;2;126,126;252,252;15378;30757;28.34818;86.89869;
band;bn:02529314n,bn:10711143n;2;178,125;356,250;22072;44145;10.58881;146.59834;
band;bn:00150305n,bn:01712701n;2;182,180;364,359;31329;62659;15.48307;206.57059;
band;bn:16713019n,bn:00281849n;2;124,180;248,359;21948;43897;10.40021;136.37506;
band;bn:00910974n,bn:14098315n;2;125,124;250,248;15376;30753;9.57196;112.03592;
band;bn:16155576n,bn:15045385n;2;127,124;254,248;15376;30753;11.24468;114.60179;
band;bn:01296505n,bn:02776704n;2;124,187;248,373;22072;44145;17.05287;143.32631;
band;bn:03645573n,bn:01106997n;2;124,125;248,250;15500;31001;7.51248;86.39950;
band;bn:03087807n,bn:01699282n;2;170,126;328,252;15624;31249;13.95468;108.31857;
band;bn:15055990n,bn:00154306n;2;125,127;250,254;15501;31003;11.43460;109.68422;
band;bn:02161155n,bn:03515036n;2;124,125;248,250;15376;30753;9.57461;110.82317;
band;bn:00482135n,bn:01271190n;2;125,125;250,250;15377;30755;9.91209;110.87903;
band;bn:01765355n,bn:01154633n;2;124,122;248,244;15128;30257;8.94032;87.96231;
band;bn:03173227n,bn:16792949n;2;126,210;252,419;25421;50843;16.39465;154.68753;
band;bn:00322308n,bn:01301946n;2;181,124;362,248;21824;43649;14.67561;137.48215;
band;bn:00522671n,bn:03736678n;2;125,125;250,250;15376;30753;11.35460;112.15746;
band;bn:01465604n,bn:01756155n;2;124,201;248,402;24800;49601;11.40792;181.17985;
band;bn:02403482n,bn:13888532n;2;178,124;356,248;22072;44145;9.18231;137.01069;
band;bn:00185396n,bn:03440749n;2;125,122;250,244;15128;30257;9.31886;106.97314;
band;bn:03781620n,bn:03486966n;2;122,123;244,246;14884;29769;9.47080;110.14506;
band;bn:03092476n,bn:02277959n;2;126,126;252,252;15501;31003;10.12480;108.55195;
band;bn:02269730n,bn:17185886n;2;125,125;250,250;15377;30755;9.28990;113.34739;
band;bn:02657398n,bn:03321739n;2;125,124;250,248;15376;30753;9.76531;111.38519;
band;bn:01475089n,bn:00251661n;2;125,124;250,248;15376;30753;10.71563;109.57140;
band;bn:01099856n,bn:16840531n;2;127,124;254,248;15376;30753;11.83563;111.19323;
band;bn:03831877n,bn:01354880n;2;124,128;248,256;15500;31001;11.41382;111.31686;
band;bn:00761328n,bn:04509451n;2;272,204;544,408;54541;109083;16.60058;406.74855;
band;bn:00441625n,bn:02859658n;2;125,159;250,318;19716;39433;11.28621;113.00280;
band;bn:17740054n,bn:14076412n;2;124,124;248,248;15376;30753;9.04513;111.17621;
band;bn:00938059n,bn:07360023n;2;125,124;250,248;15376;30753;10.21488;110.12716;
band;bn:03145632n,bn:02880612n;2;126,159;252,318;19716;39433;12.32727;127.95523;
band;bn:17412188n,bn:17353142n;2;126,127;252,254;15377;30755;13.15121;87.93939;
band;bn:00177443n,bn:02533333n;2;126,125;252,250;15377;30755;11.76981;87.80637;
band;bn:00918854n,bn:03090265n;2;124,126;248,252;15376;30753;11.90460;88.30460;
band;bn:15374584n,bn:16758155n;2;124,124;248,248;15376;30753;9.23968;88.44325;
band;bn:01846695n,bn:02457732n;2;125,123;250,246;15128;30257;10.71808;86.66147;
band;bn:03217160n,bn:01034227n;2;127,124;254,248;15376;30753;9.91444;88.32056;
band;bn:00580330n,bn:02617189n;2;125,124;250,248;15376;30753;10.48208;88.06354;
band;bn:02182127n,bn:17734375n;2;122,124;244,248;15128;30257;8.40494;86.98018;
band;bn:03584008n,bn:03371580n;2;124,203;248,406;25048;50097;11.39122;157.91658;
band;bn:00652565n,bn:03837244n;2;178,126;356,252;21949;43899;12.76184;142.64638;
band;bn:01095830n,bn:01796010n;2;124,124;248,248;15376;30753;9.41899;89.12303;
band;bn:14448072n,bn:15285206n;2;124,124;248,248;15376;30753;8.80986;104.73762;
band;bn:16617489n,bn:15958763n;2;122,268;244,535;32086;64173;14.55029;244.33180;
band;bn:03408061n,bn:01388236n;2;124,125;248,250;15500;31001;8.63907;94.15456;
band;bn:00654750n,bn:01793093n;2;124,128;248,256;15624;31249;9.82414;110.73760;
band;bn:01981466n,bn:01889779n;2;126,122;252,244;15128;30257;11.22365;106.32491;
band;bn:03326818n,bn:00221844n;2;162,127;324,254;19720;39441;11.65765;126.72175;
band;bn:17324251n,bn:00951310n;2;215,125;430,250;26500;53001;13.12637;161.24920;
band;bn:02638900n,bn:16260195n;2;125,125;250,250;15376;30753;10.75665;108.79825;
band;bn:14022321n,bn:16520718n;2;124,124;248,248;15376;30753;8.78566;107.50107;
band;bn:02127659n,bn:00421467n;2;124,124;248,248;15376;30753;8.92693;112.30184;
band;bn:02298771n,bn:03115958n;2;124,189;248,377;23312;46625;10.05057;145.78329;
band;bn:00643159n,bn:01669607n;2;127,124;254,248;15376;30753;11.60277;108.12789;
band;bn:02340541n,bn:16297053n;2;125,124;250,248;15376;30753;9.83111;109.43115;
band;bn:16648322n,bn:00193117n;2;125,124;250,248;15376;30753;8.06462;106.04514;
band;bn:03754006n,bn:01566910n;2;125,125;250,250;15376;30753;10.53606;112.70601;
band;bn:03826960n,bn:03839497n;2;124,126;248,252;15376;30753;11.30323;110.27574;
band;bn:03026440n,bn:17040254n;2;205,125;410,250;25297;50595;11.86320;182.92283;
band;bn:03576173n,bn:03605774n;2;124,131;248,262;15376;30753;15.16980;105.87304;
band;bn:00018665n,bn:03052804n;2;284,125;447,250;19841;39683;16.25818;125.72855;
band;bn:14481709n,bn:02569960n;2;180,125;360,250;21824;43649;13.41125;136.52338;
band;bn:01418106n,bn:00818852n;2;122,124;244,248;15128;30257;8.19559;86.00643;
band;bn:02773380n,bn:02807465n;2;170,128;340,256;21337;42675;11.20118;138.34317;
band;bn:01082431n,bn:02323608n;2;126,124;252,248;15376;30753;10.68139;89.48344;
band;bn:00146430n,bn:14496361n;2;125,124;250,248;15376;30753;9.57006;88.48537;
band;bn:01344481n,bn:01081404n;2;125,179;250,358;21824;43649;14.26938;143.63505;
band;bn:03274644n,bn:00789752n;2;124,124;248,248;15376;30753;8.98885;106.07463;
band;bn:01409349n,bn:04693906n;2;124,125;248,250;15376;30753;9.28478;109.63757;
band;bn:02656475n,bn:01042484n;2;124,125;248,250;15376;30753;10.05901;107.40100;
band;bn:03227525n,bn:00999683n;2;124,128;248,256;15748;31497;9.74896;110.98886;
band;bn:03131792n,bn:03489463n;2;125,127;250,254;15625;31251;12.58166;109.61665;
band;bn:02307370n,bn:10858040n;2;179,124;358,248;21824;43649;17.47719;164.58245;
band;bn:03168364n,bn:08681646n;2;126,126;252,252;15376;30753;10.34479;107.00008;
band;bn:02986091n,bn:16425284n;2;124,124;248,248;15376;30753;8.05230;110.09793;
band;bn:00895498n,bn:06562075n;2;126,203;252,406;25048;50097;12.52760;179.17365;
band;bn:04279782n,bn:01906808n;2;124,124;248,248;15128;30257;31.51866;88.25506;
band;bn:00711039n,bn:03350065n;2;125,125;250,250;15377;30755;29.81802;87.09916;
band;bn:14093686n,bn:03172611n;2;125,126;250,252;15377;30755;28.65427;87.27470;
band;bn:02222603n,bn:13919839n;2;125,126;250,252;15377;30755;10.09267;88.23489;
band;bn:00200780n,bn:07406051n;2;125,125;250,250;15376;30753;29.99156;89.57149;
