SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
scientist;bn:02330328n,bn:01189320n;2;271,263;542,525;66522;133045;26.75274;460.03989;
scientist;bn:00286863n,bn:02937729n;2;252,261;503,522;64002;128005;18.17190;508.21423;
scientist;bn:02044572n,bn:02038404n;2;256,258;512,516;62752;125505;19.24723;443.87177;
scientist;bn:15421633n,bn:15926615n;2;219,256;438,512;54142;108285;18.84948;368.57401;
scientist;bn:01998343n,bn:01497835n;2;254,257;507,514;63507;127015;17.63345;508.59198;
scientist;bn:03513950n,bn:02491652n;2;262,259;523,517;63764;127529;20.01614;478.37181;
scientist;bn:02378610n,bn:04117670n;2;258,269;515,535;62758;125516;25.01311;481.46232;
scientist;bn:03778161n,bn:15938436n;2;266,305;531,609;76207;152415;25.84971;580.99476;
scientist;bn:03249862n,bn:02809004n;2;313,259;624,518;78592;157185;23.87141;590.67127;
scientist;bn:04798202n,bn:00232895n;2;305,216;609,432;64200;128401;21.12086;454.68267;
scientist;bn:00748325n,bn:14746747n;2;315,258;630,515;77255;154511;26.33484;603.20115;
scientist;bn:05578267n,bn:01371011n;2;302,256;603,511;75003;150006;19.31514;509.09812;
scientist;bn:03402100n,bn:00272703n;2;265,271;528,541;62518;125036;26.20219;403.95977;
scientist;bn:01986878n,bn:03200438n;2;259,265;517,529;62759;125518;21.43702;460.02729;
scientist;bn:00131700n,bn:02263582n;2;258,257;516,513;63507;127015;20.42516;449.49186;
scientist;bn:00615390n,bn:01780959n;2;258,270;515,538;66011;132021;19.41864;488.43376;
scientist;bn:03307337n,bn:02371184n;2;274,210;545,409;40250;80501;18.39509;261.38422;
scientist;bn:05553268n,bn:02250868n;2;308,294;615,587;85807;171614;22.58123;673.80790;
scientist;bn:00656129n,bn:03536392n;2;283,255;565,510;69304;138609;19.83323;526.22301;
scientist;bn:02144867n,bn:16917134n;2;265,259;530,516;66529;133059;19.20875;461.49789;
scientist;bn:14743638n,bn:02491774n;2;254,288;507,574;70505;141009;20.75605;553.03055;
scientist;bn:01068829n,bn:05221117n;2;267,308;533,615;78303;156606;24.28375;579.96680;
scientist;bn:00018529n,bn:15597306n;2;244,307;444,613;59400;118801;21.53551;418.96156;
scientist;bn:02923144n,bn:01261300n;2;254,267;508,532;63006;126013;22.53996;454.35974;
scientist;bn:00208935n,bn:00483634n;2;266,256;530,511;63757;127514;23.97161;502.87203;
scientist;bn:02353499n,bn:02707884n;2;259,259;517,517;62759;125519;18.45825;432.66633;
scientist;bn:03874917n,bn:02784577n;2;272,280;542,559;67020;134040;27.59669;530.61398;
scientist;bn:00286556n,bn:02726007n;2;260,252;518,504;63752;127505;19.06540;454.06009;
scientist;bn:03073699n,bn:05260805n;2;265,306;530,611;78603;157207;19.76533;619.59373;
scientist;bn:00997626n,bn:00867858n;2;262,257;523,513;63508;127016;19.78208;453.40510;
scientist;bn:02927205n,bn:05289869n;2;218,254;435,507;53500;107001;19.45131;372.25688;
scientist;bn:03722079n,bn:03419273n;2;314,270;626,539;80296;160591;22.90308;585.09380;
scientist;bn:02666623n,bn:14629729n;2;255,258;510,514;63505;127011;16.24023;487.57215;
scientist;bn:05268982n,bn:02221603n;2;258,256;515,512;62756;125513;17.30620;476.34081;
scientist;bn:00655216n,bn:03375008n;2;262,300;520,599;73416;146832;22.35217;556.97951;
scientist;bn:00983688n,bn:01697088n;2;359,226;711,452;67309;134619;42.61491;510.49360;
scientist;bn:05405156n,bn:00048075n;2;304,333;607,663;90630;181259;34.62833;697.24209;
scientist;bn:03530709n,bn:02223628n;2;402,313;803,625;120287;240574;29.80667;912.08531;
scientist;bn:03107662n,bn:01349087n;2;255,257;508,514;63505;127011;27.60247;403.97353;
scientist;bn:02207967n,bn:00286837n;2;260,258;519,514;63510;127019;28.02069;487.29850;
scientist;bn:05456586n,bn:06785050n;2;254,255;507,509;63004;126008;20.22396;512.41591;
scientist;bn:08274868n,bn:05281067n;2;255,257;509,513;63006;126012;19.93474;445.09050;
scientist;bn:05139323n,bn:02395406n;2;256,321;511,640;77764;155527;21.11537;588.33302;
scientist;bn:02167762n,bn:01569861n;2;308,284;616,567;85123;170247;19.97137;644.96494;
scientist;bn:01192903n,bn:03070547n;2;256,264;512,528;63511;127023;24.55132;481.05398;
scientist;bn:02984849n,bn:01874193n;2;270,303;538,605;78305;156609;20.27783;567.90775;
scientist;bn:16464904n,bn:05467970n;2;266,255;532,510;63758;127517;20.70873;462.03249;
scientist;bn:03729910n,bn:03270821n;2;255,252;509,503;62502;125004;17.83250;502.51810;
scientist;bn:01441127n,bn:08295264n;2;254,254;507,508;62749;125499;27.19183;467.88091;
scientist;bn:02743894n,bn:00849126n;2;257,302;512,601;72258;144514;29.50653;529.20046;
scientist;bn:05445726n,bn:01318135n;2;254,258;507,515;63004;126009;26.45691;461.34685;
scientist;bn:01855422n,bn:00453480n;2;251,258;502,515;63001;126003;19.36594;461.84043;
scientist;bn:01132840n,bn:03811303n;2;265,256;529,511;62756;125512;20.81970;460.43138;
scientist;bn:03467401n,bn:05470481n;2;260,256;519,511;62755;125510;19.98722;462.35826;
scientist;bn:00961885n,bn:10862691n;2;255,253;510,506;62503;125007;17.29696;463.33601;
scientist;bn:00458995n,bn:02514372n;2;261,253;522,505;64253;128507;16.81849;479.32956;
scientist;bn:01102733n,bn:02129225n;2;270,255;539,509;65773;131547;21.37561;503.09554;
scientist;bn:00864539n,bn:01756393n;2;284,264;566,527;65797;131594;23.75256;507.75142;
scientist;bn:03131253n,bn:02390530n;2;340,253;676,505;79507;159012;28.11643;593.62107;
scientist;bn:01361242n,bn:08465202n;2;215,257;430,513;53965;107931;16.87298;397.41118;
scientist;bn:05350005n,bn:03198811n;2;258,269;515,537;62507;125014;22.00463;435.37320;
scientist;bn:05338612n,bn:01313145n;2;259,267;517,532;64759;129517;21.67588;458.96212;
scientist;bn:03076259n,bn:00236494n;2;260,255;520,510;63006;126013;19.28576;484.33043;
scientist;bn:01771317n,bn:03584603n;2;313,258;625,516;75904;151809;24.80843;536.94718;
scientist;bn:01965474n,bn:01909783n;2;258,258;516,516;63507;127015;19.76200;491.76219;
scientist;bn:00134995n,bn:03864735n;2;262,216;523,432;53500;107001;23.05868;377.58416;
scientist;bn:15869294n,bn:02025746n;2;266,264;532,526;64525;129051;22.57038;464.37735;
scientist;bn:02082944n,bn:01978740n;2;311,258;619,515;76005;152010;22.22341;558.20392;
scientist;bn:00076830n,bn:04705489n;2;316,256;630,511;75811;151621;23.19392;558.54804;
scientist;bn:00868016n,bn:03095454n;2;209,262;418,522;51957;103915;23.13869;385.86745;
scientist;bn:06570614n,bn:03412433n;2;253,305;505,609;75003;150006;18.78777;568.04848;
scientist;bn:00649099n,bn:16217403n;2;303,253;605,506;75199;150399;18.28537;536.25773;
scientist;bn:00332780n,bn:03892248n;2;271,268;540,535;66006;132011;24.96046;510.70058;
scientist;bn:02974709n,bn:00196533n;2;258,264;516,527;66037;132075;18.54629;500.59919;
scientist;bn:02418704n,bn:00793167n;2;261,267;520,534;65006;130013;23.62386;444.65649;
scientist;bn:03469147n,bn:16109658n;2;259,256;516,511;62507;125014;19.30222;459.37302;
scientist;bn:01197242n,bn:03684808n;2;217,304;434,607;64715;129431;16.58608;454.36830;
scientist;bn:02315120n,bn:01156089n;2;251,259;502,517;63002;126005;17.95274;465.22886;
scientist;bn:15046749n,bn:00667826n;2;264,258;527,516;63763;127527;21.37106;470.48698;
scientist;bn:03482274n,bn:02134975n;2;319,252;635,504;75803;151607;22.86422;600.22888;
scientist;bn:01912348n,bn:00333770n;2;262,260;523,519;62762;125524;26.38958;461.01811;
scientist;bn:04615806n,bn:02582806n;2;283,327;565,651;86192;172382;26.44689;618.92853;
scientist;bn:05498373n,bn:02967665n;2;256,256;511,512;63003;126007;19.30341;446.38342;
scientist;bn:01360959n,bn:16874050n;2;306,255;611,509;75255;150510;20.38329;514.67409;
scientist;bn:03316302n,bn:03253576n;2;302,265;603,528;75856;151711;23.93313;554.01046;
scientist;bn:01378747n,bn:00153648n;2;255,256;510,511;63505;127011;18.74917;488.39749;
scientist;bn:02566548n,bn:02388826n;2;173,320;346,637;52765;105531;20.32775;374.13067;
scientist;bn:00983675n,bn:01741661n;2;258,303;515,605;76202;152404;16.24835;578.61936;
scientist;bn:00576854n,bn:06565829n;2;172,251;344,502;42081;84163;16.24747;282.18407;
scientist;bn:00898719n,bn:15327644n;2;260,258;519,516;63504;127009;21.01993;454.06679;
scientist;bn:01704657n,bn:00618443n;2;310,441;619,880;130509;261017;24.73527;964.44126;
scientist;bn:02462750n,bn:01051730n;2;257,302;513,604;75001;150003;19.23847;498.53995;
scientist;bn:03481791n,bn:02087606n;2;261,310;521,619;76310;152620;21.51388;551.45727;
scientist;bn:03266548n,bn:03653434n;2;257,264;513,528;64266;128533;28.48650;455.64216;
scientist;bn:02615664n,bn:03712783n;2;255,255;510,510;64008;128017;22.94188;481.56155;
scientist;bn:03344077n,bn:00442420n;2;261,257;521,514;62255;124511;23.81025;441.96612;
scientist;bn:03286558n,bn:03291440n;2;265,284;530,566;68648;137297;26.90829;495.78124;
scientist;bn:01460257n,bn:01917018n;2;255,307;510,614;77167;154335;15.72863;580.33283;
scientist;bn:14497141n,bn:02828338n;2;255,257;509,513;62505;125010;20.31179;456.45461;
scientist;bn:03467175n,bn:01654649n;2;307,220;613,440;65534;131069;19.67927;463.60561;
scientist;bn:01282449n,bn:01522420n;2;251,256;502,510;62748;125497;17.04011;482.78125;
scientist;bn:05523617n,bn:02797585n;2;305,260;609,520;75906;151813;23.27362;578.72467;
scientist;bn:03720962n,bn:02778693n;2;262,364;523,728;88361;176723;31.70202;653.06374;
scientist;bn:03808221n,bn:02380574n;2;310,266;620,531;78486;156973;23.56872;558.06168;
scientist;bn:01885970n,bn:03838553n;2;262,266;523,531;66016;132032;55.54709;478.85590;
scientist;bn:01904065n,bn:02670223n;2;316,253;631,505;77753;155506;20.99342;585.52417;
scientist;bn:03056601n,bn:00874536n;2;258,308;516,615;77219;154439;19.74164;607.20165;
scientist;bn:01836464n,bn:15965589n;2;254,266;508,532;65261;130523;21.70874;466.68159;
scientist;bn:02245237n,bn:03840327n;2;257,311;513,620;75310;150620;21.73573;548.46746;
scientist;bn:00790632n,bn:01775381n;2;269,278;537,554;70493;140985;21.03031;561.21638;
scientist;bn:03327461n,bn:02980339n;2;253,263;505,525;63005;126010;19.22077;453.52676;
scientist;bn:00265265n,bn:01838660n;2;273,270;544,540;67003;134007;26.55240;501.81004;
scientist;bn:02961519n,bn:03491015n;2;254,255;508,509;63004;126009;18.48608;427.52249;
scientist;bn:02339272n,bn:03077404n;2;257,257;514,513;63759;127519;22.46813;464.58134;
scientist;bn:03173407n,bn:03339567n;2;314,260;627,519;76562;153124;23.93982;572.21949;
scientist;bn:00645766n,bn:00146881n;2;264,258;525,515;64755;129508;22.62417;449.10451;
scientist;bn:01445473n,bn:01766320n;2;265,259;528,517;63257;126514;26.89768;502.24259;
scientist;bn:00182634n,bn:02024843n;2;304,266;607,531;78303;156606;21.89381;581.23793;
scientist;bn:01115758n,bn:00170265n;2;314,313;627,625;93631;187262;26.01333;716.25699;
scientist;bn:01381854n,bn:03450512n;2;252,258;504,516;62748;125497;20.01365;447.39350;
scientist;bn:05509915n,bn:01676614n;2;256,261;511,522;62756;125513;23.25712;467.16187;
scientist;bn:00563108n,bn:03263751n;2;255,221;509,442;54936;109873;16.14605;376.75392;
scientist;bn:04808263n,bn:01146630n;2;255,257;509,514;62256;124513;26.12877;490.42036;
scientist;bn:15158119n,bn:02294230n;2;260,258;520,515;64252;128505;30.56954;475.26242;
scientist;bn:05439849n,bn:02364494n;2;256,251;512,502;62251;124503;25.25903;491.50512;
scientist;bn:03798676n,bn:02304414n;2;259,433;518,722;70844;141689;33.97621;520.51353;
scientist;bn:01854805n,bn:00512306n;2;297,223;592,445;62565;125131;24.06779;453.43255;
scientist;bn:05147963n,bn:04870573n;2;255,256;509,511;62753;125506;19.23698;449.50062;
scientist;bn:00816265n,bn:00631884n;2;272,255;541,509;64012;128024;24.23588;506.97040;
scientist;bn:01373181n,bn:01433894n;2;260,261;519,522;63261;126523;24.02422;440.42926;
scientist;bn:03171003n,bn:00916634n;2;256,256;511,511;63004;126008;20.28054;448.44385;
scientist;bn:03526893n,bn:16402645n;2;259,307;517,613;76112;152224;19.55520;553.02493;
scientist;bn:00313187n,bn:03431809n;2;309,253;617,505;75254;150508;20.93153;526.21313;
scientist;bn:01345225n,bn:01327591n;2;264,270;528,538;65012;130025;21.02737;478.63031;
scientist;bn:00309031n,bn:14794257n;2;215,261;430,521;53928;107857;18.53320;381.58553;
scientist;bn:02902368n,bn:08354969n;2;218,256;436,511;53500;107001;22.21320;392.31075;
scientist;bn:03489928n,bn:03490579n;2;259,273;517,545;66522;133044;24.45468;471.73664;
scientist;bn:02215491n,bn:00272123n;2;267,262;534,524;63778;127557;21.45079;488.46712;
scientist;bn:05358873n,bn:14730197n;2;255,259;509,518;62259;124519;19.11695;476.79531;
scientist;bn:03638949n,bn:05333068n;2;259,257;516,513;62508;125016;21.33217;446.17202;
scientist;bn:05263582n,bn:03849216n;2;255,256;509,510;63004;126008;15.30423;473.82754;
scientist;bn:02378610n,bn:01011546n;2;258,257;515,512;63008;126016;18.58895;439.60218;
scientist;bn:01448012n,bn:01630990n;2;309,250;616,500;75198;150397;15.76429;552.97691;
scientist;bn:03474699n,bn:01194552n;2;260,312;519,624;79208;158417;19.84274;599.98666;
scientist;bn:01618359n,bn:04132676n;2;260,263;519,526;64250;128501;21.41969;476.32643;
scientist;bn:00947644n,bn:00181235n;2;360,268;719,535;91971;183942;21.75401;674.87616;
scientist;bn:02819957n,bn:02214214n;2;263,258;525,515;65262;130524;18.92129;531.58256;
scientist;bn:01262450n,bn:05422451n;2;264,260;527,519;63256;126512;24.55160;434.40635;
scientist;bn:10801657n,bn:02735316n;2;256,256;511,511;63255;126510;15.56884;457.18885;
scientist;bn:02851922n,bn:01911474n;2;263,252;525,504;63005;126011;19.07209;446.14286;
scientist;bn:03493969n,bn:05481211n;2;274,256;544,511;65007;130013;20.56851;480.05359;
scientist;bn:03185960n,bn:03884282n;2;257,216;513,432;53714;107429;19.98066;383.72467;
scientist;bn:03757802n,bn:05211014n;2;261,255;520,509;64505;129009;18.60458;500.19923;
scientist;bn:01337724n,bn:02956007n;2;250,257;500,514;62998;125997;17.00056;436.85459;
scientist;bn:08260168n,bn:14249679n;2;255,263;509,524;63006;126012;20.66422;518.51328;
scientist;bn:01749732n,bn:17107998n;2;260,200;520,400;50200;100401;20.52004;327.87631;
scientist;bn:02723199n,bn:01404987n;2;261,222;521,443;55188;110377;24.25795;398.64492;
scientist;bn:03385789n,bn:00823394n;2;279,262;557,523;65521;131042;25.12150;504.66837;
scientist;bn:01097773n,bn:02491163n;2;260,312;518,623;76615;153230;22.68097;562.41304;
scientist;bn:03098277n,bn:02120724n;2;269,267;536,532;63516;127032;27.08011;455.05855;
scientist;bn:00746545n,bn:03627487n;2;328,276;655,547;81728;163455;25.07926;655.42703;
scientist;bn:02988256n,bn:05161867n;2;261,255;520,509;64008;128016;19.74442;462.63368;
scientist;bn:14916104n,bn:03795794n;2;261,266;521,531;62764;125528;24.88191;437.43376;
scientist;bn:06407204n,bn:00344631n;2;263,252;526,504;65000;130001;16.61610;512.86170;
scientist;bn:01097761n,bn:01663583n;2;259,256;516,510;63508;127015;18.84887;437.08247;
scientist;bn:03451304n,bn:04916242n;2;365,256;728,511;88359;176717;25.14536;686.32465;
scientist;bn:01831579n,bn:01625221n;2;258,307;515,613;75308;150616;16.81879;536.77571;
scientist;bn:02474422n,bn:00163999n;2;294,257;587,513;72252;144504;22.99646;567.99387;
scientist;bn:03814959n,bn:02833392n;2;265,292;528,583;73411;146822;21.87165;562.14324;
scientist;bn:00345508n,bn:03325748n;2;274,315;546,628;80044;160089;23.29328;596.33481;
scientist;bn:00007137n,bn:03484745n;2;277,259;551,517;64272;128543;24.29879;449.43533;
scientist;bn:02955731n,bn:00568733n;2;257,254;513,507;63004;126009;17.49499;456.00769;
scientist;bn:00856086n,bn:00717383n;2;269,263;538,526;66558;133117;20.22162;525.19129;
scientist;bn:00776921n,bn:03141380n;2;255,451;510,899;110006;220013;23.27874;831.26064;
scientist;bn:03672051n,bn:01654529n;2;280,308;558,615;80409;160817;21.97321;617.89796;
scientist;bn:00577807n,bn:03747807n;2;257,281;513,561;69281;138562;18.78724;530.36601;
scientist;bn:06560103n,bn:02630098n;2;255,267;509,534;65008;130017;16.95777;452.28869;
scientist;bn:06760030n,bn:03154078n;2;256,256;511,511;64006;128012;17.49364;461.26863;
scientist;bn:00402813n,bn:02937819n;2;309,258;617,515;77315;154630;19.40896;567.37628;
scientist;bn:03105361n,bn:00017618n;2;267,338;532,675;77464;154928;25.32939;572.62778;
scientist;bn:03536392n,bn:16608746n;2;255,258;510,515;63004;126009;19.31447;490.25150;
scientist;bn:02027795n,bn:03725605n;2;309,288;616,573;81619;163235;22.46549;643.92861;
scientist;bn:02474052n,bn:10716178n;2;267,254;533,508;65752;131505;18.24591;474.90920;
scientist;bn:03478177n,bn:02715232n;2;258,393;515,786;97158;194317;23.73655;731.16344;
scientist;bn:03600025n,bn:01181429n;2;270,217;538,434;55640;111281;22.60210;397.82551;
scientist;bn:03439171n,bn:03531311n;2;308,253;614,506;75805;151611;19.01533;593.24183;
scientist;bn:00164102n,bn:01835599n;2;203,256;406,512;50250;100501;17.98839;335.85556;
scientist;bn:02748861n,bn:14257875n;2;261,259;521,517;62760;125520;21.28073;452.14467;
scientist;bn:05363783n,bn:03822355n;2;306,218;611,436;65100;130201;19.14302;520.40996;
scientist;bn:03257677n,bn:05272078n;2;257,257;514,513;62258;124517;20.84899;448.34277;
scientist;bn:02661588n,bn:15046555n;2;303,256;605,512;75302;150605;18.88341;543.36891;
scientist;bn:02515105n,bn:02814161n;2;218,260;436,518;55808;111617;15.50745;414.94770;
scientist;bn:03869019n,bn:02136081n;2;270,254;539,507;63008;126017;22.42620;462.98408;
scientist;bn:03732782n,bn:03774621n;2;276,217;552,434;54998;109997;25.11870;424.45070;
scientist;bn:01336489n,bn:10779255n;2;254,254;508,507;62501;125003;16.78710;427.97037;
scientist;bn:03451179n,bn:00859596n;2;256,304;511,607;75302;150604;17.13523;548.96104;
scientist;bn:15081172n,bn:05228137n;2;305,255;608,509;75005;150010;18.51088;546.78713;
scientist;bn:00193248n,bn:02779778n;2;264,306;526,610;75008;150016;26.92377;552.26842;
scientist;bn:03492865n,bn:00175375n;2;276,313;550,623;77290;154577;25.95410;559.63654;
scientist;bn:02216509n,bn:02109767n;2;258,261;516,518;64020;128041;17.91522;420.30473;
scientist;bn:02868321n,bn:05129629n;2;254,307;507,613;75305;150610;16.11162;554.79402;
scientist;bn:03654482n,bn:04116496n;2;254,258;507,514;62754;125508;21.69409;458.93957;
scientist;bn:03479925n,bn:01579950n;2;216,263;432,525;53500;107001;24.94140;413.63817;
scientist;bn:05227570n,bn:15945151n;2;256,306;511,611;75005;150010;21.70423;541.40062;
scientist;bn:03335790n,bn:00250618n;2;309,253;618,506;76557;153115;26.93012;588.67988;
scientist;bn:10716929n,bn:15980311n;2;259,309;517,615;75559;151117;20.85797;542.16365;
scientist;bn:00216361n,bn:03025509n;2;261,258;521,514;62759;125518;21.44565;496.66458;
scientist;bn:03339814n,bn:04828058n;2;332,254;664,507;76312;152625;29.86726;569.74536;
scientist;bn:02441310n,bn:02691535n;2;270,270;539,540;67609;135219;24.02748;504.67135;
scientist;bn:00196231n,bn:03387981n;2;270,266;540,530;65519;131039;24.39271;495.76358;
scientist;bn:01374954n,bn:01211445n;2;272,261;541,521;65260;130518;23.64532;438.01633;
scientist;bn:00987866n,bn:00628181n;2;263,264;525,527;65777;131554;18.30661;471.95402;
scientist;bn:02493509n,bn:00233345n;2;263,258;526,515;65524;131049;18.18667;498.30434;
scientist;bn:00547324n,bn:00926545n;2;273,256;545,512;66796;133593;20.40239;463.32284;
scientist;bn:02471765n,bn:01234650n;2;302,257;602,513;73046;146091;23.07252;561.74220;
scientist;bn:01516281n,bn:16198204n;2;289,307;578,614;83405;166811;23.91348;645.03937;
scientist;bn:03197314n,bn:00693349n;2;257,266;513,529;63261;126521;22.84923;454.56982;
scientist;bn:05454445n,bn:01545365n;2;255,269;508,537;65254;130508;20.68162;493.84225;
scientist;bn:05261239n,bn:03756528n;2;301,262;602,524;75303;150607;16.75140;548.24759;
scientist;bn:02111640n,bn:03770475n;2;265,264;528,527;65536;131072;17.47593;480.04043;
scientist;bn:00200218n,bn:10800784n;2;258,257;515,513;62262;124524;17.51399;456.20196;
scientist;bn:05504081n,bn:05587320n;2;255,255;509,510;62754;125509;15.83010;459.51598;
scientist;bn:03491042n,bn:03326798n;2;301,262;600,522;71588;143176;25.67040;512.28245;
