UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:04733416n,bn:15426885n,bn:14895095n,bn:17699251n;band;4;true;true;0.776;4[o     0.606] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00515334n,bn:01204808n,bn:00122347n,bn:04796653n;band;4;true;true;0.665;4[o     0.511] INSTANCE_OF(X, bn:00008280n)
bn:00123774n,bn:10564775n,bn:03879543n,bn:02952745n;band;4;true;true;0.672;4[o     0.521] INSTANCE_OF(X, bn:00008280n)
bn:03268375n,bn:00856509n,bn:01527077n,bn:02718674n;band;4;true;true;0.655;4[o     0.491] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03172546n,bn:17291566n,bn:02528971n,bn:01192203n;band;4;true;true;0.664;4[o     0.517] INSTANCE_OF(X, bn:00008280n)
bn:01384894n,bn:00223057n,bn:03269011n,bn:03444561n;band;4;true;true;0.675;4[o     0.536] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01448722n,bn:01530193n,bn:01348494n,bn:01557289n;band;4;true;true;0.665;4[o     0.525] INSTANCE_OF(X, bn:00008280n)
bn:03517396n,bn:02868751n,bn:02681021n,bn:00348379n;band;4;true;true;0.654;4[o     0.523] INSTANCE_OF(X, bn:00008280n)
bn:16063590n,bn:03702315n,bn:18191612n,bn:03480657n;band;4;true;true;0.654;4[o     0.513] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03174852n,bn:01384795n,bn:01105074n,bn:07180294n;band;4;true;true;0.664;4[o     0.527] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00126071n,bn:00552165n,bn:03542945n,bn:03506787n;band;4;true;true;0.678;4[o     0.515] INSTANCE_OF(X, bn:00008280n)
bn:02590871n,bn:13980813n,bn:14131081n,bn:00805729n;band;4;true;true;0.67;4[o     0.501] INSTANCE_OF(X, bn:00008280n)
bn:03863846n,bn:15185550n,bn:16999002n,bn:01446093n;band;4;true;true;0.676;4[o     0.533] INSTANCE_OF(X, bn:00008280n)
bn:16343160n,bn:01501500n,bn:03812310n,bn:03429999n;band;4;true;true;0.653;4[o     0.517] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03097134n,bn:03575663n,bn:01104397n,bn:02845307n;band;4;true;true;0.656;4[o     0.523] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:14096275n,bn:03257631n,bn:01468695n,bn:02409390n;band;4;true;true;0.666;4[o     0.511] INSTANCE_OF(X, bn:00008280n)
bn:01652460n,bn:01433007n,bn:00397143n,bn:03429829n;band;4;true;true;0.654;4[o     0.525] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17313418n,bn:02065687n,bn:03308869n,bn:09730405n;band;4;true;true;0.675;4[o     0.504] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17982681n,bn:00425880n,bn:16473200n,bn:03042462n;band;4;true;true;0.665;4[o     0.525] INSTANCE_OF(X, bn:00008280n)
bn:02586838n,bn:00186897n,bn:00249827n,bn:01182580n;band;4;true;true;0.681;4[o     0.533] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00483694n,bn:00142297n,bn:03753648n,bn:08559158n;band;4;true;true;0.765;4[o     0.614] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:06772160n,bn:01208722n,bn:17180986n,bn:03350332n;band;4;true;true;0.665;4[o     0.517] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:13884118n,bn:14650894n,bn:02801647n,bn:03311332n;band;4;true;true;0.665;4[o     0.509] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03302047n,bn:02762222n,bn:03093700n,bn:16571001n;band;4;true;true;0.667;4[o     0.507] INSTANCE_OF(X, bn:00008280n)
bn:03804794n,bn:03751272n,bn:01960133n,bn:01614724n;band;4;true;true;0.777;4[o     0.610] INSTANCE_OF(X, bn:00008280n)
bn:00603962n,bn:02095352n,bn:00896657n,bn:15200195n;band;4;true;true;0.665;4[o     0.522] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03594556n,bn:01163165n,bn:00158954n,bn:02527213n;band;4;true;true;0.676;4[o     0.501] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00529558n,bn:00861767n,bn:01257398n,bn:01347600n;band;4;true;true;0.662;4[o     0.518] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03334414n,bn:01919423n,bn:14801640n,bn:03846197n;band;4;true;true;0.664;4[o     0.523] INSTANCE_OF(X, bn:00008280n)
bn:01402947n,bn:01008124n,bn:00130395n,bn:00923517n;band;4;true;true;0.661;4[o     0.507] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16978364n,bn:03794265n,bn:01279452n,bn:00216046n;band;4;true;true;0.662;4[o     0.512] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03088125n,bn:00304053n,bn:02814632n,bn:16272316n;band;4;true;true;0.66;4[o     0.550] INSTANCE_OF(X, bn:00008280n)
bn:01507969n,bn:16191096n,bn:03052171n,bn:17228448n;band;4;true;true;0.663;4[o     0.511] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16330320n,bn:01909367n,bn:00189623n,bn:00343490n;band;4;true;true;0.775;4[o     0.602] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01356959n,bn:02751430n,bn:00678552n,bn:01889903n;band;4;true;true;0.667;4[o     0.507] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02369957n,bn:03529239n,bn:14589149n,bn:02207552n;band;4;true;true;0.666;4[o     0.519] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03679832n,bn:03442867n,bn:00885335n,bn:01778057n;band;4;true;true;0.667;4[o     0.496] INSTANCE_OF(X, bn:00008280n)
bn:00169938n,bn:00229409n,bn:01303900n,bn:01239508n;band;4;true;true;0.667;4[o     0.516] INSTANCE_OF(X, bn:00008280n)
bn:00155808n,bn:00173025n,bn:15264992n,bn:03736795n;band;4;true;true;0.666;4[o     0.511] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01139515n,bn:01295988n,bn:18165642n,bn:02934456n;band;4;true;true;0.665;4[o     0.513] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01106991n,bn:17417036n,bn:05274756n,bn:01606243n;band;4;true;true;0.668;4[o     0.500] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03500217n,bn:02182126n,bn:03857563n,bn:01906630n;band;4;true;true;0.667;4[o     0.532] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01592517n,bn:16391292n,bn:00153037n,bn:00642198n;band;4;true;true;0.669;4[o     0.514] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03643051n,bn:02783013n,bn:00430084n,bn:01016216n;band;4;true;true;0.659;4[o     0.493] INSTANCE_OF(X, bn:00008280n)
bn:03233223n,bn:17988279n,bn:00666535n,bn:02158446n;band;4;true;true;0.66;4[o     0.499] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03711283n,bn:00788590n,bn:03500391n,bn:14462313n;band;4;true;true;0.773;4[o     0.588] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14632135n,bn:02793380n,bn:01471060n,bn:03664906n;band;4;true;true;0.669;4[o     0.517] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00606825n,bn:00319320n,bn:00220154n,bn:01026914n;band;4;true;true;0.668;4[o     0.506] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:06767433n,bn:01633644n,bn:03710266n,bn:02007329n;band;4;true;true;0.668;4[o     0.517] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00590935n,bn:00554581n,bn:02884244n,bn:00751865n;band;4;true;true;0.667;4[o     0.512] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03204350n,bn:14845462n,bn:03368684n,bn:01514742n;band;4;true;true;0.666;4[o     0.504] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00798296n,bn:03886821n,bn:01466871n,bn:00653392n;band;4;true;true;0.667;4[o     0.495] INSTANCE_OF(X, bn:00008280n)
bn:02706277n,bn:14419276n,bn:01951783n,bn:02154379n;band;4;true;true;0.778;4[o     0.602] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:04764508n,bn:03214566n,bn:00738849n,bn:01055822n;band;4;true;true;0.666;4[o     0.508] INSTANCE_OF(X, bn:00008280n)
bn:01021308n,bn:00763540n,bn:03420928n,bn:15227323n;band;4;true;true;0.671;4[o     0.513] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03622787n,bn:02939457n,bn:04003505n,bn:03326685n;band;4;true;true;0.668;4[o     0.489] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17681388n,bn:06568803n,bn:16773117n,bn:01571623n;band;4;true;true;0.667;4[o     0.502] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00898124n,bn:02084334n,bn:03870666n,bn:00368401n;band;4;true;true;0.667;4[o     0.502] INSTANCE_OF(X, bn:00008280n)
bn:01641805n,bn:01301907n,bn:00950622n,bn:01287662n;band;4;true;true;0.667;4[o     0.519] INSTANCE_OF(X, bn:00008280n)
bn:01299044n,bn:14061032n,bn:01144750n,bn:02208662n;band;4;true;true;0.672;4[o     0.511] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03432665n,bn:14496299n,bn:03004482n,bn:01489230n;band;4;true;true;0.778;4[o     0.595] INSTANCE_OF(X, bn:00008280n)
bn:00618496n,bn:02803628n,bn:03356265n,bn:15405351n;band;4;true;true;0.668;4[o     0.511] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03563544n,bn:02271127n,bn:03645744n,bn:00641554n;band;4;true;true;0.664;4[o     0.507] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03215837n,bn:16773639n,bn:00641527n,bn:03312496n;band;4;true;true;0.776;4[o     0.610] INSTANCE_OF(X, bn:00008280n)
bn:03067744n,bn:01106978n,bn:04509604n,bn:17488344n;band;4;true;true;0.67;4[o     0.515] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03885690n,bn:00122066n,bn:02285622n,bn:02790334n;band;4;true;true;0.668;4[o     0.513] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02362104n,bn:00954643n,bn:03884741n,bn:00923564n;band;4;true;true;0.665;4[o     0.513] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02524303n,bn:02863902n,bn:02628898n,bn:17435687n;band;4;true;true;0.666;4[o     0.491] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03319806n,bn:00522646n,bn:02238046n,bn:00509763n;band;4;true;true;0.669;4[o     0.506] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03764069n,bn:01630123n,bn:03589001n,bn:03631772n;band;4;true;true;0.661;4[o     0.503] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02205011n,bn:03434569n,bn:14130384n,bn:15585637n;band;4;true;true;0.668;4[o     0.520] INSTANCE_OF(X, bn:00008280n)
bn:14932099n,bn:03698539n,bn:03792857n,bn:16773402n;band;4;true;true;0.669;4[o     0.517] INSTANCE_OF(X, bn:00008280n)
bn:01622546n,bn:00597168n,bn:02282943n,bn:01462616n;band;4;true;true;0.662;4[o     0.499] INSTANCE_OF(X, bn:00008280n)
bn:01462050n,bn:00532570n,bn:00659803n,bn:03737796n;band;4;true;true;0.672;4[o     0.507] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00666849n,bn:14755087n,bn:02318684n,bn:00532199n;band;4;true;true;0.672;4[o     0.514] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:13490622n,bn:01711924n,bn:01403587n,bn:03478082n;band;4;true;true;0.67;4[o     0.508] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03871849n,bn:04131765n,bn:03787503n,bn:04608932n;band;4;true;true;0.668;4[o     0.513] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03803492n,bn:13806824n,bn:02650309n,bn:01755872n;band;4;true;true;0.666;4[o     0.521] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00246097n,bn:01978984n,bn:03371163n,bn:15526262n;band;4;true;true;0.666;4[o     0.511] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00311959n,bn:01037985n,bn:03094025n,bn:16516652n;band;4;true;true;0.667;4[o     0.506] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:16613187n,bn:03615708n,bn:17187952n,bn:02879977n;band;4;true;true;0.667;4[o     0.537] INSTANCE_OF(X, bn:00008280n)
bn:16352102n,bn:01280810n,bn:15996440n,bn:14193353n;band;4;true;true;0.781;4[o     0.599] INSTANCE_OF(X, bn:00008280n)
bn:01911803n,bn:02623692n,bn:00816711n,bn:00181666n;band;4;true;true;0.662;4[o     0.521] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03153519n,bn:02284382n,bn:03208331n,bn:03683834n;band;4;true;true;0.78;4[o     0.596] INSTANCE_OF(X, bn:00008280n)
bn:03815629n,bn:03182638n,bn:00559776n,bn:00477941n;band;4;true;true;0.669;4[o     0.518] INSTANCE_OF(X, bn:00008280n)
bn:03359408n,bn:05349128n,bn:02590837n,bn:00628154n;band;4;true;true;0.778;4[o     0.601] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01266709n,bn:13898530n,bn:00534188n,bn:02764497n;band;4;true;true;0.658;4[o     0.510] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:13942270n,bn:01828281n,bn:01489757n,bn:03608947n;band;4;true;true;0.666;4[o     0.516] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00414811n,bn:01281297n,bn:01352240n,bn:00739659n;band;4;true;true;0.782;4[o     0.600] INSTANCE_OF(X, bn:00008280n)
bn:01443999n,bn:03832909n,bn:02914711n,bn:03295748n;band;4;true;true;0.68;4[o     0.514] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:16162620n,bn:00745647n,bn:00543942n,bn:03274312n;band;4;true;true;0.669;4[o     0.536] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:01892312n,bn:03842384n,bn:00966216n,bn:03414073n;band;4;true;true;0.67;4[o     0.534] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03472680n,bn:00971169n,bn:17535243n,bn:03446803n;band;4;true;true;0.665;4[o     0.513] INSTANCE_OF(X, bn:00008280n)
bn:00182354n,bn:21312584n,bn:02323199n,bn:16463068n;band;4;true;true;0.668;4[o     0.514] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:15408776n,bn:02969226n,bn:00657965n,bn:15908764n;band;4;true;true;0.664;4[o     0.507] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02970598n,bn:17429951n,bn:02109004n,bn:03169436n;band;4;true;true;0.667;4[o     0.506] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02311568n,bn:14819555n,bn:03077192n,bn:03592775n;band;4;true;true;0.665;4[o     0.517] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01063454n,bn:14347619n,bn:06809969n,bn:16792120n;band;4;true;true;0.664;4[o     0.520] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01511452n,bn:02785418n,bn:03687236n,bn:02552407n;band;4;true;true;0.665;4[o     0.517] INSTANCE_OF(X, bn:00008280n)
bn:01720616n,bn:02173727n,bn:00920485n,bn:16253525n;band;4;true;true;0.664;4[o     0.508] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:09691088n,bn:03264931n,bn:02806320n,bn:06430582n;band;4;true;true;0.662;4[o     0.520] INSTANCE_OF(X, bn:00008280n)
bn:01542568n,bn:02202052n,bn:00636690n,bn:00314515n;band;4;true;true;0.665;4[o     0.522] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00668687n,bn:01988404n,bn:17682515n,bn:02836158n;band;4;true;true;0.663;4[o     0.518] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03451601n,bn:02801346n,bn:01643613n,bn:15659845n;band;4;true;true;0.663;4[o     0.521] INSTANCE_OF(X, bn:00008280n)
bn:16872511n,bn:02181648n,bn:17079821n,bn:15771525n;band;4;true;true;0.663;4[o     0.512] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02490922n,bn:00760974n,bn:01531102n,bn:03304144n;band;4;true;true;0.664;4[o     0.491] INSTANCE_OF(X, bn:00008280n)
bn:02410699n,bn:01889088n,bn:03764499n,bn:01576650n;band;4;true;true;0.663;4[o     0.505] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02858172n,bn:01271704n,bn:03382240n,bn:00276835n;band;4;true;true;0.657;4[o     0.507] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01268736n,bn:01203664n,bn:03478752n,bn:01669607n;band;4;true;true;0.662;4[o     0.509] INSTANCE_OF(X, bn:00008280n)
bn:02045521n,bn:01122622n,bn:00132322n,bn:02534489n;band;4;true;true;0.664;4[o     0.507] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:14508149n,bn:01125810n,bn:07160007n,bn:02374808n;band;4;true;true;0.669;4[o     0.515] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03674656n,bn:03541965n,bn:04992548n,bn:00161005n;band;4;true;true;0.654;4[o     0.497] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01426592n,bn:17492292n,bn:14056379n,bn:03192597n;band;4;true;true;0.669;4[o     0.507] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01808962n,bn:00765890n,bn:03132655n,bn:02573094n;band;4;true;true;0.675;4[o     0.545] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03796302n,bn:03533658n,bn:02629115n,bn:13835643n;band;4;true;true;0.666;4[o     0.510] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03898052n,bn:00270810n,bn:03896251n,bn:16799951n;band;4;true;true;0.666;4[o     0.510] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03201034n,bn:03601251n,bn:00238360n,bn:16610942n;band;4;true;true;0.785;4[o     0.619] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02755797n,bn:14740540n,bn:03801944n,bn:03172949n;band;4;true;true;0.67;4[o     0.500] INSTANCE_OF(X, bn:00008280n)
bn:02282819n,bn:01717023n,bn:00876991n,bn:00340431n;band;4;true;true;0.668;4[o     0.510] INSTANCE_OF(X, bn:00008280n)
bn:03337367n,bn:01745406n,bn:10840804n,bn:03208210n;band;4;true;true;0.669;4[o     0.512] INSTANCE_OF(X, bn:00008280n)
bn:16762431n,bn:01659793n,bn:03424505n,bn:02880654n;band;4;true;true;0.665;4[o     0.513] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00480551n,bn:03248750n,bn:01992065n,bn:02101034n;band;4;true;true;0.677;4[o     0.502] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03243944n,bn:00209299n,bn:02144352n,bn:02760491n;band;4;true;true;0.675;4[o     0.526] INSTANCE_OF(X, bn:00008280n)
bn:00743363n,bn:02490525n,bn:03147530n,bn:14287279n;band;4;true;true;0.664;4[o     0.521] INSTANCE_OF(X, bn:00008280n)
bn:08927363n,bn:08110839n,bn:13836113n,bn:01303762n;band;4;true;true;0.669;4[o     0.508] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01037677n,bn:00517615n,bn:03036744n,bn:01497703n;band;4;true;true;0.659;4[o     0.510] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00930375n,bn:09689595n,bn:00636739n,bn:01167798n;band;4;true;true;0.668;4[o     0.501] INSTANCE_OF(X, bn:00008280n)
bn:01833378n,bn:03486586n,bn:00410354n,bn:02988306n;band;4;true;true;0.664;4[o     0.533] INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00068051n)
bn:01444807n,bn:14019815n,bn:03487416n,bn:00801728n;band;4;true;true;0.661;4[o     0.509] INSTANCE_OF(X, bn:00008280n)
bn:03279454n,bn:00969630n,bn:08167226n,bn:16157583n;band;4;true;true;0.664;4[o     0.533] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02420508n,bn:03064495n,bn:00299236n,bn:03251717n;band;4;true;true;0.664;4[o     0.511] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03257994n,bn:01350801n,bn:02359660n,bn:00232367n;band;4;true;true;0.664;4[o     0.521] INSTANCE_OF(X, bn:00008280n)
bn:03797698n,bn:09043259n,bn:05225118n,bn:16665905n;band;4;true;true;0.664;4[o     0.531] INSTANCE_OF(X, bn:00008280n)
bn:03819051n,bn:04283281n,bn:00917327n,bn:00715157n;band;4;true;true;0.668;4[o     0.525] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15033715n,bn:17182826n,bn:01135820n,bn:03597046n;band;4;true;true;0.668;4[o     0.538] INSTANCE_OF(X, bn:00008280n)
bn:02024267n,bn:03841494n,bn:00235275n,bn:03647257n;band;4;true;true;0.668;4[o     0.511] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02901392n,bn:03133023n,bn:03681439n,bn:03368185n;band;4;true;true;0.78;4[o     0.607] INSTANCE_OF(X, bn:00008280n)
bn:16379755n,bn:00343490n,bn:03641284n,bn:00385934n;band;4;true;true;0.789;4[o     0.617] INSTANCE_OF(X, bn:00008280n)
bn:01021724n,bn:04530707n,bn:03234986n,bn:01757574n;band;4;true;true;0.672;4[o     0.498] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02328311n,bn:02429306n,bn:01208745n,bn:03631601n;band;4;true;true;0.666;4[o     0.504] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02683474n,bn:14399507n,bn:03546220n,bn:18509946n;band;4;true;true;0.777;4[o     0.610] INSTANCE_OF(X, bn:00008280n)
bn:00684643n,bn:15441688n,bn:03699505n,bn:15379902n;band;4;true;true;0.667;4[o     0.516] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:09043258n,bn:02868440n,bn:02398297n,bn:02051001n;band;4;true;true;0.665;4[o     0.517] INSTANCE_OF(X, bn:00008280n)
bn:00674451n,bn:02872859n,bn:18137033n,bn:02130275n;band;4;true;true;0.664;4[o     0.520] INSTANCE_OF(X, bn:00008280n)
bn:02982838n,bn:00686234n,bn:03808022n,bn:00756208n;band;4;true;true;0.665;4[o     0.590] INSTANCE_OF(X, bn:00008280n)
bn:02729927n,bn:09042959n,bn:03333138n,bn:00123410n;band;4;true;true;0.764;4[o     0.616] INSTANCE_OF(X, bn:00008280n)
bn:03342775n,bn:02925611n,bn:00892019n,bn:01235822n;band;4;true;true;0.667;4[o     0.502] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15074834n,bn:02584435n,bn:01969634n,bn:16564465n;band;4;true;true;0.668;4[o     0.524] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01394445n,bn:03511877n,bn:16912419n,bn:03484003n;band;4;true;true;0.666;4[o     0.544] INSTANCE_OF(X, bn:00008280n)
bn:03372855n,bn:03688588n,bn:03191801n,bn:17059154n;band;4;true;true;0.665;4[o     0.521] INSTANCE_OF(X, bn:00008280n)
bn:03040842n,bn:02235796n,bn:03153843n,bn:01022355n;band;4;true;true;0.662;4[o     0.511] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03689735n,bn:00555570n,bn:00151534n,bn:02378654n;band;4;true;true;0.776;4[o     0.594] INSTANCE_OF(X, bn:00008280n)
bn:00433233n,bn:14625268n,bn:03147946n,bn:02324014n;band;4;true;true;0.664;4[o     0.518] INSTANCE_OF(X, bn:00008280n)
bn:16101652n,bn:16140554n,bn:01793093n,bn:03701515n;band;4;true;true;0.669;4[o     0.516] INSTANCE_OF(X, bn:00008280n)
bn:01705518n,bn:16611900n,bn:01401062n,bn:16997736n;band;4;true;true;0.668;4[o     0.516] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:03626643n,bn:01858195n,bn:00179325n,bn:02450196n;band;4;true;true;0.666;4[o     0.497] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00969399n,bn:16943989n,bn:15868779n,bn:00923685n;band;4;true;true;0.667;4[o     0.517] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01326522n,bn:17298525n,bn:00061953n,bn:16281725n;band;4;true;true;0.668;4[o     0.522] INSTANCE_OF(X, bn:00008280n)
bn:01077587n,bn:13996949n,bn:03323113n,bn:00751302n;band;4;true;true;0.666;4[o     0.496] INSTANCE_OF(X, bn:00008280n)
bn:03765560n,bn:01344197n,bn:00897075n,bn:01159250n;band;4;true;true;0.666;4[o     0.508] INSTANCE_OF(X, bn:00008280n)
bn:16182752n,bn:01512665n,bn:01639969n,bn:02827357n;band;4;true;true;0.664;4[o     0.510] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
