UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:06765433n,bn:16852856n,bn:00354981n,bn:00965989n,bn:03479702n,bn:03788420n;amusement_park;6;true;true;0.664;6[o     0.499] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:01809520n,bn:01057264n,bn:01417697n,bn:16897584n,bn:15631520n,bn:00965989n;amusement_park;6;true;true;0.665;6[o     0.508] INSTANCE_OF(X, bn:00003695n)
bn:01712659n,bn:16621823n,bn:00256371n,bn:03691994n,bn:14073842n,bn:01861917n;amusement_park;6;true;true;0.664;6[o     0.506] INSTANCE_OF(X, bn:00003695n)
bn:02311596n,bn:02005692n,bn:00199379n,bn:01388540n,bn:01310681n,bn:14034458n;amusement_park;6;true;true;0.665;6[o     0.534] INSTANCE_OF(X, bn:00003695n)
bn:00080422n,bn:15164039n,bn:02601808n,bn:01779853n,bn:03419013n,bn:03569471n;amusement_park;6;true;true;0.664;6[o     0.537] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02352690n,bn:02033663n,bn:01876710n,bn:13871629n,bn:00563721n,bn:01997037n;amusement_park;6;true;true;0.663;6[o     0.498] INSTANCE_OF(X, bn:00003695n)
bn:02810854n,bn:01370382n,bn:03301261n,bn:02146111n,bn:02852584n,bn:13819965n;amusement_park;6;true;true;0.667;6[o     0.505] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03557127n,bn:00902731n,bn:03217587n,bn:01321099n,bn:02110893n,bn:04266394n;amusement_park;6;true;true;0.666;6[o     0.523] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14383748n,bn:02910723n,bn:02091285n,bn:00224644n,bn:14374687n,bn:03156905n;amusement_park;6;true;true;0.664;6[o     0.518] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02882066n,bn:03722217n,bn:03845970n,bn:15164039n,bn:03107149n,bn:03999160n;amusement_park;6;true;true;0.666;6[o     0.498] INSTANCE_OF(X, bn:00003695n)
bn:15785148n,bn:01403126n,bn:03887645n,bn:03601446n,bn:00985963n,bn:03657628n;amusement_park;6;true;true;0.663;6[o     0.500] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
