UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:02712733n,bn:17662169n,bn:16657917n,bn:15613895n,bn:17424324n,bn:17434402n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01212651n,bn:16166114n,bn:04691806n,bn:00838300n,bn:14556555n,bn:01757344n;film;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:16221395n,bn:01228129n,bn:01318155n,bn:01310313n,bn:01594515n,bn:21617529n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:14064023n,bn:16760882n,bn:01111261n,bn:02141346n,bn:01853715n,bn:03182678n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:00131633n,bn:14176295n,bn:03550160n,bn:00986131n,bn:00198898n,bn:03655800n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0)
bn:08645757n,bn:02797211n,bn:02945932n,bn:17456130n,bn:01100283n,bn:16157104n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16779984n,bn:21123054n,bn:02545930n,bn:05860661n,bn:02243431n,bn:00450282n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03588456n,bn:00642979n,bn:03156795n,bn:00286326n,bn:05175143n,bn:17037407n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:14475715n,bn:15514499n,bn:17609979n,bn:01323240n,bn:04700375n,bn:02677579n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17513492n,bn:03831724n,bn:00638190n,bn:01657296n,bn:03593211n,bn:03862760n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:09871343n,bn:03725387n,bn:03649325n,bn:02141438n,bn:14590427n,bn:17998234n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:01326954n,bn:03881099n,bn:01789402n,bn:01718044n,bn:15717282n,bn:01854141n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n)
bn:15489491n,bn:00462740n,bn:02021936n,bn:21317723n,bn:11658150n,bn:00154742n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14785296n,bn:03897586n,bn:01048619n,bn:03386528n,bn:15675859n,bn:03469154n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02461267n,bn:01152772n,bn:02854557n,bn:14320637n,bn:00889554n,bn:01655286n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02635166n,bn:08986462n,bn:01903706n,bn:08210105n,bn:00721424n,bn:13914079n;film;6;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03518354n,bn:00690247n,bn:16236939n,bn:00863536n,bn:03010502n,bn:17493124n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01686066n,bn:03335666n,bn:15810542n,bn:00495389n,bn:03745221n,bn:01922329n;film;6;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14648633n,bn:09687721n,bn:03118806n,bn:01202497n,bn:02233784n,bn:02200227n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:15814109n,bn:01290257n,bn:00157236n,bn:17760273n,bn:15265702n,bn:03555538n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00228700n,bn:14036259n,bn:21349067n,bn:15496546n,bn:14015879n,bn:02137414n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:17422212n,bn:15606776n,bn:00242238n,bn:16405357n,bn:00876863n,bn:00802994n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00682771n,bn:03535284n,bn:15613857n,bn:02345437n,bn:02089279n,bn:02453782n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02134969n,bn:02990577n,bn:03198486n,bn:01745636n,bn:02546658n,bn:17753309n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:03306398n,bn:01983040n,bn:17568919n,bn:17610985n,bn:03172054n,bn:17728595n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03592774n,bn:17479050n,bn:02268982n,bn:02283837n,bn:02453960n,bn:02895966n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01036651n,bn:08965346n,bn:17670096n,bn:13849661n,bn:03286408n,bn:16229009n;film;6;true;true;0.217;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:02446040n,bn:01776354n,bn:17523763n,bn:14507935n,bn:03879234n,bn:00180092n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03594418n,bn:08970089n,bn:03885782n,bn:03468243n,bn:17070486n,bn:03303642n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14787405n,bn:01950837n,bn:03693945n,bn:01828827n,bn:16175651n,bn:02214720n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03075741n,bn:02556613n,bn:07204805n,bn:00633881n,bn:00175931n,bn:00634720n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01112022n,bn:02345076n,bn:17007240n,bn:13009709n,bn:17407014n,bn:13873303n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03216047n,bn:00855366n,bn:03156876n,bn:02576193n,bn:17449573n,bn:03341444n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02245890n,bn:02197278n,bn:17603915n,bn:01861746n,bn:00451661n,bn:01992913n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00545939n,bn:05119112n,bn:01948052n,bn:03520777n,bn:14024890n,bn:02650367n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:16462901n,bn:03383634n,bn:21252165n,bn:03771999n,bn:00518308n,bn:00335137n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:05960581n,bn:17744300n,bn:15789390n,bn:01267197n,bn:01319544n,bn:16530939n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15882069n,bn:05465501n,bn:01955975n,bn:01778159n,bn:01812651n,bn:15328807n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17539824n,bn:17389391n,bn:17634053n,bn:17646255n,bn:01573098n,bn:16050712n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:21548073n,bn:01914480n,bn:00377860n,bn:17651123n,bn:17667796n,bn:03430096n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01758965n,bn:03042742n,bn:15221126n,bn:01812770n,bn:16209463n,bn:02509972n;film;6;true;true;0.222;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16164214n,bn:18351245n,bn:15882787n,bn:00672351n,bn:17670902n,bn:02821570n;film;6;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00628783n,bn:03561012n,bn:01421448n,bn:13813077n,bn:05953977n,bn:14453195n;film;6;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:16986434n,bn:02852999n,bn:03266370n,bn:17673310n,bn:00176537n,bn:17542391n;film;6;true;true;0.228;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03533534n,bn:17565435n,bn:02531843n,bn:00252367n,bn:15259863n,bn:02997040n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:10829787n,bn:17414582n,bn:03156629n,bn:01694588n,bn:02806149n,bn:02385270n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03843542n,bn:14582305n,bn:15438925n,bn:00950715n,bn:13948103n,bn:17796369n;film;6;true;true;0.222;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02996158n,bn:17484157n,bn:14836353n,bn:03084499n,bn:02410241n,bn:01150843n;film;6;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01153134n,bn:21107045n,bn:00167812n,bn:03151586n,bn:15346332n,bn:02500498n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:08859057n,bn:03782464n,bn:01573126n,bn:00268227n,bn:02791599n,bn:16668533n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03582394n,bn:09047694n,bn:01441273n,bn:03795781n,bn:01289361n,bn:02923777n;film;6;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16005647n,bn:03757929n,bn:02577338n,bn:02177370n,bn:14420935n,bn:15849470n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03126529n,bn:03850321n,bn:03065475n,bn:00497469n,bn:15661058n,bn:01770808n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00949913n,bn:13849669n,bn:02755870n,bn:14065540n,bn:17474666n,bn:21250965n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00706492n,bn:14663197n,bn:17488438n,bn:01691450n,bn:03369194n,bn:03660591n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16991613n,bn:03857417n,bn:17485711n,bn:17487939n,bn:02274226n,bn:00658115n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00899744n,bn:01221475n,bn:03584153n,bn:03555653n,bn:01203186n,bn:02309950n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14505321n,bn:02289640n,bn:04699624n,bn:03189869n,bn:01303883n,bn:02265565n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:13950791n,bn:01694617n,bn:03295789n,bn:17537666n,bn:14162354n,bn:17190856n;film;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01326493n,bn:03886957n,bn:04978999n,bn:02079901n,bn:01230303n,bn:02382592n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02017121n,bn:20422507n,bn:21266977n,bn:00418113n,bn:14116325n,bn:00483160n;film;6;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03142773n,bn:13503979n,bn:03847549n,bn:05075111n,bn:02494611n,bn:01464292n;film;6;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:03310724n,bn:03881221n,bn:14085968n,bn:02577535n,bn:17946383n,bn:03790428n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01393217n,bn:00649297n,bn:02874102n,bn:00784283n,bn:03437339n,bn:01282005n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:12846175n,bn:03878262n,bn:03526338n,bn:03845957n,bn:04739875n,bn:01711735n;film;6;true;true;0.223;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n)
bn:17544164n,bn:17673932n,bn:01148664n,bn:14529755n,bn:04887795n,bn:03790991n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17587629n,bn:01838631n,bn:02245858n,bn:14677034n,bn:01493567n,bn:16363775n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02484622n,bn:17883231n,bn:14387756n,bn:16503136n,bn:02867274n,bn:01583471n;film;6;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14634482n,bn:03675943n,bn:02007209n,bn:17590147n,bn:17433308n,bn:16785656n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02849993n,bn:02620332n,bn:03408153n,bn:03889450n,bn:02565715n,bn:17499390n;film;6;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:01046954n,bn:03180610n,bn:01635208n,bn:02484580n,bn:02048152n,bn:02744919n;film;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03729952n,bn:15742865n,bn:00968597n,bn:09879893n,bn:00178711n,bn:02714562n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:16980524n,bn:03075156n,bn:00875411n,bn:13870468n,bn:03849855n,bn:17595405n;film;6;true;true;0.214;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:00197770n,bn:01181661n,bn:15926549n,bn:15521952n,bn:02503751n,bn:00566643n;film;6;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:01186012n,bn:21372290n,bn:03843589n,bn:16194131n,bn:17226240n,bn:02051295n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16831850n,bn:00937834n,bn:01561185n,bn:21129320n,bn:17730273n,bn:01107018n;film;6;true;true;0.224;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1)
bn:00232503n,bn:02673782n,bn:16118331n,bn:01935310n,bn:21248791n,bn:02484445n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00538314n,bn:17502425n,bn:03821113n,bn:03407123n,bn:03785938n,bn:00729190n;film;6;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:13901068n,bn:02872900n,bn:01324856n,bn:15245027n,bn:01691616n,bn:17478945n;film;6;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03810320n,bn:02710391n,bn:02852761n,bn:01243632n,bn:02305438n,bn:03727278n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16564976n,bn:00345170n,bn:05543323n,bn:17749787n,bn:02330649n,bn:00202856n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14368802n,bn:03509860n,bn:02720331n,bn:00814985n,bn:03414131n,bn:00478002n;film;6;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:16521533n,bn:00527291n,bn:13819488n,bn:17050279n,bn:21102802n,bn:15405744n;film;6;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01637616n,bn:02478159n,bn:16748584n,bn:01221327n,bn:04594630n,bn:02683706n;film;6;true;true;0.214;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:01964614n,bn:02660141n,bn:02287736n,bn:01748341n,bn:03233051n,bn:02454155n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14142828n,bn:03007238n,bn:01403425n,bn:16381505n,bn:17562384n,bn:01857402n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03410179n,bn:01068871n,bn:01507787n,bn:02857192n,bn:03800780n,bn:17539528n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2), GENRE(X, y_3)
bn:02600133n,bn:01986103n,bn:16514108n,bn:03657856n,bn:15367503n,bn:10157191n;film;6;true;true;0.222;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n)
bn:14589138n,bn:03812505n,bn:14999563n,bn:04260772n,bn:21124557n,bn:15504803n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:16981406n,bn:02682952n,bn:01718907n,bn:02820441n,bn:01854813n,bn:17826186n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:16065538n,bn:02081600n,bn:16683828n,bn:14953710n,bn:02086575n,bn:02458779n;film;6;true;true;0.219;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:04830691n,bn:15095842n,bn:17621187n,bn:00379742n,bn:00803865n,bn:03545940n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16335232n,bn:07011659n,bn:03034295n,bn:03532233n,bn:05967887n,bn:02680852n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:01984094n,bn:17328982n,bn:17639224n,bn:01758933n,bn:01398359n,bn:15894632n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00224408n,bn:03465324n,bn:17537503n,bn:14840402n,bn:17569918n,bn:00012087n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03864777n,bn:01486225n,bn:15176796n,bn:16260719n,bn:21288712n,bn:00933639n;film;6;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01367945n,bn:01078258n,bn:00655257n,bn:02737855n,bn:01136196n,bn:15897545n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:01959139n,bn:00236719n,bn:14133297n,bn:05720739n,bn:00606703n,bn:16517682n;film;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00560215n,bn:02146174n,bn:16586231n,bn:02293212n,bn:17793474n,bn:00900573n;film;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17639005n,bn:01899463n,bn:01718500n,bn:16238166n,bn:17784214n,bn:00675891n;film;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01758073n,bn:04811113n,bn:00558985n,bn:02005274n,bn:03037370n,bn:08279995n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:16605254n,bn:01112824n,bn:01638423n,bn:15328807n,bn:00967710n,bn:15936281n;film;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00963615n,bn:00999104n,bn:02484468n,bn:01618678n,bn:16032926n,bn:00755927n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14754871n,bn:02812240n,bn:03773974n,bn:02592956n,bn:18258938n,bn:00170811n;film;6;true;true;0.325;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15141618n,bn:03621164n,bn:01670146n,bn:01048003n,bn:01508957n,bn:15703941n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:14050313n,bn:03371869n,bn:15682458n,bn:01180563n,bn:17619421n,bn:00419680n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14787405n,bn:00939579n,bn:01446802n,bn:21267368n,bn:17547992n,bn:00645295n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17498149n,bn:01578552n,bn:17528410n,bn:03402850n,bn:02841973n,bn:02467289n;film;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03419336n,bn:16549795n,bn:04982023n,bn:15815177n,bn:17795669n,bn:01323641n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00767352n,bn:02353115n,bn:15821215n,bn:05887441n,bn:03653124n,bn:00224186n;film;6;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02013310n,bn:16649548n,bn:03163077n,bn:00647873n,bn:14497431n,bn:02829228n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0)
bn:01934766n,bn:02599443n,bn:04052699n,bn:14494179n,bn:14504814n,bn:00946712n;film;6;true;true;0.228;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:13806836n,bn:02504751n,bn:02007016n,bn:02749155n,bn:01446762n,bn:15646112n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14685957n,bn:13866858n,bn:02273374n,bn:11524802n,bn:17742103n,bn:00375118n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
