UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:10253375n,bn:06483061n,bn:04266543n;chemical_element;3;true;true;0.662;3[o     0.572] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00079109n)
bn:20243377n,bn:15636054n,bn:00005469n;chemical_element;3;true;true;0.776;3[o     0.623] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:03366982n,bn:08498567n,bn:20242851n;chemical_element;3;true;true;0.661;3[o     0.572] INSTANCE_OF(X, bn:00018105n)
bn:20244678n,bn:15693583n,bn:20243300n;chemical_element;3;true;true;0.659;3[o     0.573] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00079109n)
bn:04063204n,bn:20244845n,bn:00521919n;chemical_element;3;true;true;0.651;3[o     0.572] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:06483261n,bn:10253375n,bn:10252952n;chemical_element;3;true;true;0.664;3[o     0.494] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:20244343n,bn:15203690n,bn:17230170n;chemical_element;3;true;true;0.658;3[o     0.480] INSTANCE_OF(X, bn:00054550n)
bn:06277606n,bn:20245797n,bn:06706385n;chemical_element;3;true;true;0.665;3[o     0.513] SUBCLASS_OF(X, bn:00066995n), SUBCLASS_OF(X, bn:01216631n), SUBCLASS_OF(X, bn:03830506n), SUBCLASS_OF(X, bn:00005862n), INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, y_0), SUBCLASS_OF(X, y_0)
bn:20245461n,bn:10253404n,bn:20243707n;chemical_element;3;true;true;0.548;3[o     0.475] INSTANCE_OF(X, bn:00047677n), SUBCLASS_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00018105n)
bn:20244124n,bn:00257417n,bn:03606036n;chemical_element;3;true;true;0.663;3[o     0.588] INSTANCE_OF(X, bn:00054550n)
bn:03063119n,bn:00006929n,bn:20244982n;chemical_element;3;true;true;0.662;3[o     0.497] INSTANCE_OF(X, bn:00018105n)
bn:06457253n,bn:20244563n,bn:06398789n;chemical_element;3;true;true;0.664;3[o     0.555] INSTANCE_OF(X, bn:00054550n)
bn:04030283n,bn:04121502n,bn:14385493n;chemical_element;3;true;true;0.769;3[o     0.586] INSTANCE_OF(X, bn:00006835n)
bn:02788130n,bn:01874772n,bn:04034520n;chemical_element;3;true;true;0.66;3[o     0.583] INSTANCE_OF(X, bn:00018105n)
bn:20245461n,bn:04206888n,bn:04160901n;chemical_element;3;true;true;0.658;3[o     0.571] INSTANCE_OF(X, bn:00018105n)
bn:20245379n,bn:20245398n,bn:20242967n;chemical_element;3;true;true;0.664;3[o     0.482] INSTANCE_OF(X, bn:00047677n), SUBCLASS_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00018105n)
bn:16235336n,bn:00614788n,bn:10869423n;chemical_element;3;true;true;0.664;3[o     0.559] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n)
bn:20244353n,bn:00663887n,bn:06479233n;chemical_element;3;true;true;0.659;3[o     0.582] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00079109n)
bn:00017190n,bn:14409574n,bn:20243301n;chemical_element;3;true;true;0.659;3[o     0.573] INSTANCE_OF(X, bn:00054550n)
bn:20244303n,bn:02210477n,bn:04017413n;chemical_element;3;true;true;0.66;3[o     0.580] INSTANCE_OF(X, bn:00054550n)
bn:14464254n,bn:01861172n,bn:06325789n;chemical_element;3;true;true;0.773;3[o     0.618] INSTANCE_OF(X, bn:00006835n)
bn:14530386n,bn:06338866n,bn:20243441n;chemical_element;3;true;true;0.661;3[o     0.561] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00079109n)
bn:02832708n,bn:20243383n,bn:10425794n;chemical_element;3;true;true;0.668;3[o     0.525] INSTANCE_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00011744n), SUBCLASS_OF(X, bn:00058442n), INSTANCE_OF(X, y_0), SUBCLASS_OF(X, y_0)
bn:06416936n,bn:10460846n,bn:01874647n;chemical_element;3;true;true;0.775;3[o     0.603] INSTANCE_OF(X, bn:00018105n)
bn:20242895n,bn:01637452n,bn:10261514n;chemical_element;3;true;true;0.664;3[o     0.491] INSTANCE_OF(X, bn:00018105n)
bn:04211406n,bn:10255818n,bn:20245403n;chemical_element;3;true;true;0.664;3[o     0.497] INSTANCE_OF(X, bn:00018105n)
bn:14228375n,bn:20243137n,bn:14378045n;chemical_element;3;true;true;0.664;3[o     0.494] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00002775n)
bn:00846202n,bn:00256731n,bn:20244617n;chemical_element;3;true;true;0.771;3[o     0.595] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:15538055n,bn:06455753n,bn:20243005n;chemical_element;3;true;true;0.659;3[o     0.489] INSTANCE_OF(X, bn:01227930n), INSTANCE_OF(X, bn:00054550n)
bn:01351374n,bn:00146493n,bn:20243135n;chemical_element;3;true;true;0.664;3[o     0.499] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:20243340n,bn:04216779n,bn:04030637n;chemical_element;3;true;true;0.66;3[o     0.582] INSTANCE_OF(X, bn:00054550n)
bn:02296486n,bn:20245251n,bn:04826060n;chemical_element;3;true;true;0.664;3[o     0.491] INSTANCE_OF(X, bn:00018105n)
bn:04202928n,bn:20243484n,bn:10254184n;chemical_element;3;true;true;0.665;3[o     0.485] INSTANCE_OF(X, bn:00018105n)
bn:10252762n,bn:20243346n,bn:01875012n;chemical_element;3;true;true;0.66;3[o     0.485] SUBCLASS_OF(X, bn:00054550n), SUBCLASS_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00018105n)
bn:17315740n,bn:15538566n,bn:16959061n;chemical_element;3;true;true;0.66;3[o     0.568] INSTANCE_OF(X, bn:00006835n)
bn:06706312n,bn:00830417n,bn:20245101n;chemical_element;3;true;true;0.655;3[o     0.566] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:20243898n,bn:20244311n,bn:20245316n;chemical_element;3;true;true;0.664;3[o     0.495] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00047677n), SUBCLASS_OF(X, bn:00054550n)
bn:14404761n,bn:20243721n,bn:06277606n;chemical_element;3;true;true;0.675;3[o     0.509] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:15300285n,bn:20245089n,bn:06451672n;chemical_element;3;true;true;0.548;3[o     0.476] INSTANCE_OF(X, bn:00002775n)
bn:20245416n,bn:06092936n,bn:20243136n;chemical_element;3;true;true;0.548;3[o     0.478] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00018105n)
bn:06440469n,bn:20244353n,bn:10484835n;chemical_element;3;true;true;0.766;3[o     0.584] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00054550n)
bn:01875009n,bn:20245249n,bn:20243005n;chemical_element;3;true;true;0.55;3[o     0.478] INSTANCE_OF(X, bn:00018105n), SUBCLASS_OF(X, bn:00054550n)
bn:03251443n,bn:15403711n,bn:03814406n;chemical_element;3;true;true;0.656;3[o     0.564] INSTANCE_OF(X, bn:00054550n)
bn:04002326n,bn:18160434n,bn:15586473n;chemical_element;3;true;true;0.662;3[o     0.503] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:20245009n,bn:20245418n,bn:01123776n;chemical_element;3;true;true;0.654;3[o     0.574] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00018105n)
bn:01925018n,bn:06294011n,bn:00269054n;chemical_element;3;true;true;0.657;3[o     0.577] INSTANCE_OF(X, bn:00018105n)
bn:02552445n,bn:00954241n,bn:00250662n;chemical_element;3;true;true;0.664;3[o     0.503] INSTANCE_OF(X, bn:00054550n)
bn:01874772n,bn:20244237n,bn:02513430n;chemical_element;3;true;true;0.664;3[o     0.568] INSTANCE_OF(X, bn:00018105n)
bn:03724033n,bn:20242848n,bn:10252922n;chemical_element;3;true;true;0.548;3[o     0.474] INSTANCE_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00011744n)
bn:20243646n,bn:20243137n,bn:10460930n;chemical_element;3;true;true;0.664;3[o     0.493] SUBCLASS_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00047677n), INSTANCE_OF(X, bn:00054550n), DECAYS_TO(X, y_0)
bn:04035087n,bn:20243688n,bn:20245805n;chemical_element;3;true;true;0.662;3[o     0.569] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:20245401n,bn:00006930n,bn:20244961n;chemical_element;3;true;true;0.663;3[o     0.517] INSTANCE_OF(X, bn:00018105n), SUBCLASS_OF(X, bn:00018105n)
bn:00696735n,bn:06710030n,bn:02201803n;chemical_element;3;true;true;0.658;3[o     0.577] INSTANCE_OF(X, bn:00054550n)
bn:10252975n,bn:20243606n,bn:03650999n;chemical_element;3;true;true;0.663;3[o     0.499] INSTANCE_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00011744n)
bn:03141226n,bn:16792188n,bn:01123441n;chemical_element;3;true;true;0.66;3[o     0.591] INSTANCE_OF(X, bn:00019482n), INSTANCE_OF(X, bn:00031787n), INSTANCE_OF(X, bn:00059310n), INSTANCE_OF(X, bn:00032896n), INSTANCE_OF(X, bn:00006835n)
bn:03938257n,bn:20244446n,bn:03416531n;chemical_element;3;true;true;0.776;3[o     0.629] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:04517088n,bn:20243513n,bn:14109070n;chemical_element;3;true;true;0.664;3[o     0.491] INSTANCE_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00022154n)
bn:20243511n,bn:17311420n,bn:20244571n;chemical_element;3;true;true;0.779;3[o     0.605] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00018105n)
bn:16082985n,bn:03936544n,bn:20245348n;chemical_element;3;true;true;0.778;3[o     0.590] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00079109n)
bn:20245516n,bn:02566024n,bn:20245548n;chemical_element;3;true;true;0.664;3[o     0.500] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00018105n)
bn:20244605n,bn:00075868n,bn:20245523n;chemical_element;3;true;true;0.671;3[o     0.542] INSTANCE_OF(X, bn:00018105n), SUBCLASS_OF(X, bn:00018096n)
bn:10255224n,bn:03163456n,bn:20245477n;chemical_element;3;true;true;0.664;3[o     0.494] SUBCLASS_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00047677n)
bn:02603490n,bn:03126903n,bn:01543091n;chemical_element;3;true;true;0.669;3[o     0.494] INSTANCE_OF(X, bn:00018105n)
bn:03661610n,bn:20243188n,bn:00572971n;chemical_element;3;true;true;0.664;3[o     0.544] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:20243332n,bn:20242838n,bn:04251039n;chemical_element;3;true;true;0.775;3[o     0.601] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00054550n)
bn:18159938n,bn:04021268n,bn:20245471n;chemical_element;3;true;true;0.663;3[o     0.568] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00018105n)
bn:06375014n,bn:16464636n,bn:06379676n;chemical_element;3;true;true;0.655;3[o     0.574] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:17528560n), INSTANCE_OF(X, bn:00006835n)
bn:01123759n,bn:16258000n,bn:20243334n;chemical_element;3;true;true;0.774;3[o     0.606] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:01171261n,bn:06362203n,bn:04161844n;chemical_element;3;true;true;0.775;3[o     0.623] INSTANCE_OF(X, bn:00006835n), INSTANCE_OF(X, bn:00079109n)
bn:20244978n,bn:10252688n,bn:03562663n;chemical_element;3;true;true;0.663;3[o     0.502] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:00005107n,bn:04045585n,bn:20243193n;chemical_element;3;true;true;0.77;3[o     0.592] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00054550n)
bn:03551389n,bn:04297290n,bn:01092649n;chemical_element;3;true;true;0.666;3[o     0.566] INSTANCE_OF(X, bn:01227930n)
bn:02513430n,bn:06561696n,bn:20243132n;chemical_element;3;true;true;0.66;3[o     0.574] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:20245828n,bn:16048725n,bn:03650999n;chemical_element;3;true;true;0.663;3[o     0.495] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n)
bn:06375995n,bn:04248030n,bn:14228269n;chemical_element;3;true;true;0.659;3[o     0.563] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00018105n)
bn:06341236n,bn:04030745n,bn:20243335n;chemical_element;3;true;true;0.658;3[o     0.577] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00079109n)
bn:13954871n,bn:06360270n,bn:14030267n;chemical_element;3;true;true;0.77;3[o     0.631] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00006835n)
bn:03892041n,bn:06287061n,bn:20245018n;chemical_element;3;true;true;0.659;3[o     0.572] INSTANCE_OF(X, bn:00018105n)
bn:20244663n,bn:13839920n,bn:03398505n;chemical_element;3;true;true;0.664;3[o     0.504] INSTANCE_OF(X, bn:00054550n)
bn:17250329n,bn:15532388n,bn:04144181n;chemical_element;3;true;true;0.664;3[o     0.571] INSTANCE_OF(X, bn:00006835n)
bn:14036762n,bn:16042135n,bn:20244366n;chemical_element;3;true;true;0.658;3[o     0.574] INSTANCE_OF(X, bn:00054550n)
bn:16019991n,bn:20243038n,bn:03259572n;chemical_element;3;true;true;0.65;3[o     0.575] INSTANCE_OF(X, bn:00018105n)
bn:02719161n,bn:02094333n,bn:05161007n;chemical_element;3;true;true;0.668;3[o     0.489] INSTANCE_OF(X, bn:00054550n)
bn:00006859n,bn:01122729n,bn:03546293n;chemical_element;3;true;true;0.774;3[o     0.626] INSTANCE_OF(X, bn:00018105n)
bn:20243175n,bn:02339993n,bn:03680419n;chemical_element;3;true;true;0.664;3[o     0.497] INSTANCE_OF(X, bn:00054550n)
bn:03080485n,bn:20245815n,bn:06330078n;chemical_element;3;true;true;0.66;3[o     0.569] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00054550n)
bn:20245215n,bn:06325802n,bn:20242937n;chemical_element;3;true;true;0.661;3[o     0.562] INSTANCE_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00079109n)
bn:00663887n,bn:15862955n,bn:20245665n;chemical_element;3;true;true;0.671;3[o     0.517] INSTANCE_OF(X, bn:00054550n)
bn:16116287n,bn:20245081n,bn:20243305n;chemical_element;3;true;true;0.549;3[o     0.477] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:06314265n,bn:20245325n,bn:20244822n;chemical_element;3;true;true;0.66;3[o     0.569] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00054550n)
bn:00006885n,bn:15096359n,bn:06343198n;chemical_element;3;true;true;0.669;3[o     0.504] INSTANCE_OF(X, bn:00018105n)
bn:20245340n,bn:20244688n,bn:03413767n;chemical_element;3;true;true;0.663;3[o     0.493] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n)
bn:06477546n,bn:20245339n,bn:10252974n;chemical_element;3;true;true;0.665;3[o     0.490] INSTANCE_OF(X, bn:00018105n)
bn:10261605n,bn:00224508n,bn:10869423n;chemical_element;3;true;true;0.663;3[o     0.583] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n)
bn:02811057n,bn:20245326n,bn:00830417n;chemical_element;3;true;true;0.666;3[o     0.575] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:20243073n,bn:20244494n,bn:15296304n;chemical_element;3;true;true;0.665;3[o     0.507] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00018105n)
bn:06255738n,bn:00006870n,bn:01516202n;chemical_element;3;true;true;0.66;3[o     0.582] INSTANCE_OF(X, bn:00018105n)
bn:20245326n,bn:20245244n,bn:02201981n;chemical_element;3;true;true;0.548;3[o     0.473] INSTANCE_OF(X, bn:00054550n)
bn:14104497n,bn:14787070n,bn:03292102n;chemical_element;3;true;true;0.664;3[o     0.571] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:20244666n,bn:17250138n,bn:16795958n;chemical_element;3;true;true;0.665;3[o     0.491] INSTANCE_OF(X, bn:00054550n)
bn:20243421n,bn:18160446n,bn:01285103n;chemical_element;3;true;true;0.668;3[o     0.573] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n)
bn:20244715n,bn:01875058n,bn:00900092n;chemical_element;3;true;true;0.774;3[o     0.613] INSTANCE_OF(X, bn:00018105n)
bn:03937407n,bn:20243230n,bn:20244272n;chemical_element;3;true;true;0.656;3[o     0.481] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n)
bn:14009947n,bn:16249291n,bn:15727587n;chemical_element;3;true;true;0.782;3[o     0.614] INSTANCE_OF(X, bn:00006835n), INSTANCE_OF(X, bn:00011744n)
bn:01558512n,bn:00036503n,bn:20243669n;chemical_element;3;true;true;0.665;3[o     0.511] SUBCLASS_OF(X, bn:00058442n), INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, y_0), SUBCLASS_OF(X, y_0)
bn:04289796n,bn:20243300n,bn:03937410n;chemical_element;3;true;true;0.661;3[o     0.554] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00079109n)
bn:20245396n,bn:10255225n,bn:20245520n;chemical_element;3;true;true;0.546;3[o     0.476] SUBCLASS_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00047677n), INSTANCE_OF(X, bn:00018105n)
bn:06368094n,bn:06561748n,bn:00604059n;chemical_element;3;true;true;0.664;3[o     0.559] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00079109n)
bn:04030772n,bn:06311849n,bn:20245499n;chemical_element;3;true;true;0.66;3[o     0.571] INSTANCE_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00079109n)
bn:06345246n,bn:20245639n,bn:20245357n;chemical_element;3;true;true;0.66;3[o     0.558] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00079109n)
bn:06391039n,bn:17320603n,bn:20243265n;chemical_element;3;true;true;0.779;3[o     0.631] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00054550n)
bn:16072385n,bn:01573553n,bn:20242894n;chemical_element;3;true;true;0.548;3[o     0.478] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00018105n)
bn:18160450n,bn:10460850n,bn:03528917n;chemical_element;3;true;true;0.547;3[o     0.472] INSTANCE_OF(X, bn:00018105n), SUBCLASS_OF(X, bn:00018105n)
bn:06360290n,bn:16487513n,bn:02786406n;chemical_element;3;true;true;0.659;3[o     0.570] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00079109n)
bn:06470964n,bn:00708174n,bn:20244687n;chemical_element;3;true;true;0.662;3[o     0.497] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:20244937n,bn:20244298n,bn:20243413n;chemical_element;3;true;true;0.658;3[o     0.476] SUBCLASS_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00047677n), INSTANCE_OF(X, bn:00054550n)
bn:04215274n,bn:15727587n,bn:01502066n;chemical_element;3;true;true;0.765;3[o     0.589] INSTANCE_OF(X, bn:00054550n)
bn:20245812n,bn:20243611n,bn:03889205n;chemical_element;3;true;true;0.663;3[o     0.562] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n)
bn:20245006n,bn:02330010n,bn:20245305n;chemical_element;3;true;true;0.668;3[o     0.513] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n)
bn:20242904n,bn:06452691n,bn:00006876n;chemical_element;3;true;true;0.66;3[o     0.571] INSTANCE_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00079109n)
bn:20243245n,bn:20245525n,bn:20243727n;chemical_element;3;true;true;0.547;3[o     0.474] SUBCLASS_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00047677n)
bn:20244017n,bn:20244487n,bn:10484838n;chemical_element;3;true;true;0.663;3[o     0.489] INSTANCE_OF(X, bn:00047677n), SUBCLASS_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00054550n)
bn:20244974n,bn:20245013n,bn:20242977n;chemical_element;3;true;true;0.655;3[o     0.478] SUBCLASS_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00047677n), INSTANCE_OF(X, bn:00054550n)
bn:20245439n,bn:13882233n,bn:01206707n;chemical_element;3;true;true;0.659;3[o     0.579] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00018105n)
bn:15906655n,bn:06708031n,bn:10253377n;chemical_element;3;true;true;0.66;3[o     0.581] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00054550n)
bn:20244342n,bn:03478740n,bn:20243162n;chemical_element;3;true;true;0.547;3[o     0.472] INSTANCE_OF(X, bn:00054550n)
bn:04197384n,bn:20244612n,bn:06395752n;chemical_element;3;true;true;0.667;3[o     0.566] INSTANCE_OF(X, bn:00054550n)
bn:20244011n,bn:20244206n,bn:16209428n;chemical_element;3;true;true;0.662;3[o     0.567] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00018105n)
bn:13839920n,bn:04296456n,bn:01106851n;chemical_element;3;true;true;0.663;3[o     0.564] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00079109n)
bn:20245324n,bn:00055561n,bn:00020517n;chemical_element;3;true;true;0.659;3[o     0.494] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00058442n), SUBCLASS_OF(X, bn:00058442n), INSTANCE_OF(X, bn:00018105n)
bn:20243064n,bn:06706327n,bn:20242928n;chemical_element;3;true;true;0.654;3[o     0.478] SUBCLASS_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00047677n), INSTANCE_OF(X, bn:00018105n)
bn:20245553n,bn:17315740n,bn:20244128n;chemical_element;3;true;true;0.654;3[o     0.572] INSTANCE_OF(X, bn:00018105n), INSTANCE_OF(X, bn:00079109n)
bn:03787989n,bn:06451993n,bn:02201981n;chemical_element;3;true;true;0.659;3[o     0.579] INSTANCE_OF(X, bn:00054550n)
bn:10261512n,bn:20245354n,bn:06283186n;chemical_element;3;true;true;0.65;3[o     0.569] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00054550n)
bn:00020205n,bn:20243976n,bn:06706328n;chemical_element;3;true;true;0.657;3[o     0.481] INSTANCE_OF(X, bn:00047677n), SUBCLASS_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00054550n)
bn:06706306n,bn:20243303n,bn:02283472n;chemical_element;3;true;true;0.543;3[o     0.471] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:02811057n,bn:02951873n,bn:20244707n;chemical_element;3;true;true;0.659;3[o     0.480] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:06299500n,bn:03071941n,bn:17471998n;chemical_element;3;true;true;0.656;3[o     0.557] INSTANCE_OF(X, bn:00018105n)
bn:20243069n,bn:00067323n,bn:00002355n;chemical_element;3;true;true;0.554;3[o     0.486] SUBCLASS_OF(X, bn:00021547n), INSTANCE_OF(X, bn:00018105n), SUBCLASS_OF(X, bn:00041942n)
bn:04063204n,bn:06376282n,bn:03685422n;chemical_element;3;true;true;0.775;3[o     0.616] INSTANCE_OF(X, bn:17528560n), INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00006835n)
bn:03572389n,bn:16404120n,bn:00557763n;chemical_element;3;true;true;0.663;3[o     0.495] INSTANCE_OF(X, bn:00054550n)
bn:20245521n,bn:03409619n,bn:02330010n;chemical_element;3;true;true;0.665;3[o     0.491] INSTANCE_OF(X, bn:00018105n)
bn:20244937n,bn:20244314n,bn:04193800n;chemical_element;3;true;true;0.55;3[o     0.476] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n)
bn:06481554n,bn:14796642n,bn:10256104n;chemical_element;3;true;true;0.66;3[o     0.579] INSTANCE_OF(X, bn:00054550n)
bn:14506350n,bn:20244342n,bn:03880357n;chemical_element;3;true;true;0.663;3[o     0.520] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:04036889n,bn:01018234n,bn:06470752n;chemical_element;3;true;true;0.77;3[o     0.588] INSTANCE_OF(X, bn:17528560n), INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00054550n)
bn:20243687n,bn:20243568n,bn:17111830n;chemical_element;3;true;true;0.663;3[o     0.488] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00018105n)
bn:01552196n,bn:02793721n,bn:06255814n;chemical_element;3;true;true;0.776;3[o     0.599] INSTANCE_OF(X, bn:00006835n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:06332627n,bn:20245524n,bn:20242967n;chemical_element;3;true;true;0.658;3[o     0.572] INSTANCE_OF(X, bn:00079109n), INSTANCE_OF(X, bn:00018105n)
bn:10252691n,bn:06563639n,bn:09683298n;chemical_element;3;true;true;0.655;3[o     0.493] SUBCLASS_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00047677n)
bn:15712271n,bn:20244489n,bn:20245087n;chemical_element;3;true;true;0.665;3[o     0.520] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n)
bn:20243299n,bn:04297829n,bn:03936986n;chemical_element;3;true;true;0.659;3[o     0.578] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:10252954n,bn:06277606n,bn:10252914n;chemical_element;3;true;true;0.664;3[o     0.493] SUBCLASS_OF(X, bn:00005862n), INSTANCE_OF(X, bn:01216631n), INSTANCE_OF(X, bn:03830506n), SUBCLASS_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00066995n), SUBCLASS_OF(X, bn:01216631n), INSTANCE_OF(X, bn:00005862n), INSTANCE_OF(X, bn:00011744n), SUBCLASS_OF(X, bn:03830506n)
bn:02172206n,bn:06338046n,bn:20244976n;chemical_element;3;true;true;0.659;3[o     0.569] INSTANCE_OF(X, bn:00054550n)
bn:02732635n,bn:20245843n,bn:20244950n;chemical_element;3;true;true;0.664;3[o     0.500] INSTANCE_OF(X, bn:00011744n), INSTANCE_OF(X, bn:00054550n)
bn:20244746n,bn:14519298n,bn:20245773n;chemical_element;3;true;true;0.775;3[o     0.591] INSTANCE_OF(X, bn:00054550n), INSTANCE_OF(X, bn:00011744n)
bn:20244710n,bn:00745840n,bn:15296335n;chemical_element;3;true;true;0.664;3[o     0.510] INSTANCE_OF(X, bn:00054550n)
bn:01137694n,bn:06342786n,bn:20244636n;chemical_element;3;true;true;0.659;3[o     0.566] INSTANCE_OF(X, bn:00018105n)
